CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.14241731  Best=0.14241731  BestSeed=0  BestGen=0  Time=74.7989 Seconds  Run Time=5946.6994 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=3  Age=0  Evolution=1  Result=0.01843870  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8414 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=3  Age=0  Evolution=1  Result=0.04029730  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8417 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=3  Age=0  Evolution=1  Result=0.06257102  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8420 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=3  Age=0  Evolution=1  Result=0.08691692  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8424 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=3  Age=0  Evolution=1  Result=0.11532791  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8427 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=3  Age=0  Evolution=1  Result=0.00026309  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8430 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=3  Age=0  Evolution=1  Result=0.00017387  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8434 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=3  Age=0  Evolution=1  Result=0.20369074  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8437 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=3  Age=0  Evolution=1  Result=0.23225746  Best=0.00011092  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8439 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=3  Age=0  Evolution=1 *Result=0.00010002  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0085 Seconds  Run Time=6057.8609 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=3  Age=0  Evolution=1  Result=0.00017998  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0017 Seconds  Run Time=6057.8643 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=3  Age=0  Evolution=1  Result=0.50549287  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8646 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=3  Age=0  Evolution=1  Result=0.50557238  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8649 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=3  Age=0  Evolution=1  Result=0.50816196  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8652 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=3  Age=0  Evolution=1  Result=0.00051773  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8655 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=3  Age=0  Evolution=1  Result=0.76361132  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8657 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=3  Age=0  Evolution=1  Result=0.00033987  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8660 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=3  Age=0  Evolution=1  Result=0.85227418  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8662 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=3  Age=0  Evolution=1  Result=0.85227418  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8664 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=3  Age=0  Evolution=1  Result=0.85227418  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8668 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=3  Age=0  Evolution=1  Result=0.94438732  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8670 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=3  Age=0  Evolution=1  Result=0.00023139  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8673 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=3  Age=0  Evolution=1  Result=0.00049138  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8676 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=3  Age=0  Evolution=1  Result=1.00267684  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8678 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=3  Age=0  Evolution=1  Result=0.00071327  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8680 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=3  Age=0  Evolution=1  Result=1.23773217  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8683 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=3  Age=0  Evolution=1  Result=0.00028825  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8685 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=3  Age=0  Evolution=1  Result=1.24038529  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8688 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=3  Age=0  Evolution=1  Result=1.24038529  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8691 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=3  Age=0  Evolution=1  Result=0.00022668  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=6057.8693 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=3  Age=0  Evolution=1  Result=1.25536060  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8696 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=3  Age=0  Evolution=1  Result=1.26404643  Best=0.00010002  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=6057.8700 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=4  Age=1  Evolution=2  Result=0.00010002  Best=0.00010002  BestSeed=0  BestGen=3  Time=38.4002 Seconds  Run Time=6134.6704 Seconds  TestError=0.00000069
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=4  Age=0  Evolution=3 *Result=0.00000453  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0030 Seconds  Run Time=6134.6764 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=4  Age=0  Evolution=2  Result=0.00013824  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0006 Seconds  Run Time=6134.6776 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=4  Age=0  Evolution=2  Result=0.00016916  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6781 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=4  Age=0  Evolution=2  Result=0.00017387  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6784 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=4  Age=0  Evolution=2  Result=0.00017998  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6787 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=4  Age=0  Evolution=2  Result=0.00018644  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6790 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=4  Age=0  Evolution=2  Result=0.00013137  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6793 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=4  Age=0  Evolution=2  Result=0.00019905  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6796 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=4  Age=0  Evolution=2  Result=0.00020814  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6799 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=4  Age=0  Evolution=2  Result=0.00021864  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6801 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=4  Age=0  Evolution=2  Result=0.00012475  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6804 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=4  Age=0  Evolution=2  Result=0.00023139  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6806 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=4  Age=0  Evolution=2  Result=0.00023392  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6809 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=4  Age=0  Evolution=2  Result=0.00026309  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6812 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=4  Age=0  Evolution=2  Result=0.00028300  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6814 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=4  Age=0  Evolution=2  Result=0.00028825  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6817 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=4  Age=0  Evolution=2  Result=0.00012010  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6820 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=4  Age=0  Evolution=2  Result=0.00033987  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6823 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=4  Age=0  Evolution=2  Result=0.00040568  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6825 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=4  Age=0  Evolution=2  Result=0.00014849  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6828 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=4  Age=0  Evolution=2  Result=0.00051773  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6830 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=4  Age=0  Evolution=1  Result=0.00055248  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6833 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Generation=4  Age=0  Evolution=2  Result=0.00071327  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6836 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Generation=4  Age=0  Evolution=2  Result=0.00072610  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6839 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Generation=4  Age=0  Evolution=1  Result=0.00023985  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6842 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Generation=4  Age=0  Evolution=1  Result=0.00102407  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6845 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Generation=4  Age=0  Evolution=2  Result=0.00147164  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6847 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Generation=4  Age=0  Evolution=1  Result=0.00030249  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6850 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Generation=4  Age=0  Evolution=1  Result=0.00171530  Best=0.00000453  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6853 Seconds  TestError=0.00000039
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Generation=4  Age=0  Evolution=1 *Result=0.00000298  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0049 Seconds  Run Time=6134.6951 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Generation=4  Age=0  Evolution=1  Result=0.00027978  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0008 Seconds  Run Time=6134.6967 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=4  Age=0  Evolution=1  Result=0.00026679  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6970 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=4  Age=0  Evolution=1  Result=0.00041640  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6973 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=4  Age=0  Evolution=1  Result=0.00014412  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6976 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=4  Age=0  Evolution=1  Result=0.00515604  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6979 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=4  Age=0  Evolution=1  Result=0.00020798  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6982 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=4  Age=0  Evolution=1  Result=0.00026542  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.6985 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=4  Age=0  Evolution=1  Result=0.00985682  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6987 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=4  Age=0  Evolution=1  Result=0.01411355  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6990 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=4  Age=0  Evolution=1  Result=0.01499611  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6992 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=4  Age=0  Evolution=1  Result=0.01606697  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6995 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=4  Age=0  Evolution=1  Result=0.01616027  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.6998 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=4  Age=0  Evolution=1  Result=0.00019240  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7000 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=4  Age=0  Evolution=1  Result=0.04029730  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7003 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=4  Age=0  Evolution=1  Result=0.00035299  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.7006 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=4  Age=0  Evolution=1  Result=0.00027108  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7009 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=4  Age=0  Evolution=1  Result=0.00017035  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7011 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=4  Age=0  Evolution=1  Result=0.20369074  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7014 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=4  Age=0  Evolution=1  Result=0.00048087  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7016 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=4  Age=0  Evolution=1  Result=0.50549287  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7019 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=4  Age=0  Evolution=1  Result=0.50557238  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7022 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=4  Age=0  Evolution=1  Result=0.00025374  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7025 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=4  Age=0  Evolution=1  Result=0.76361132  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7027 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=4  Age=0  Evolution=1  Result=0.00057971  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.7031 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=4  Age=0  Evolution=1  Result=0.85227418  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7034 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=4  Age=0  Evolution=1  Result=0.85227418  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7036 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=4  Age=0  Evolution=1  Result=0.94438732  Best=0.00000298  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7039 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=4  Age=0  Evolution=1 *Result=0.00000259  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0051 Seconds  Run Time=6134.7141 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=4  Age=0  Evolution=1  Result=0.00011491  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0008 Seconds  Run Time=6134.7157 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=4  Age=0  Evolution=1  Result=1.24038529  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6134.7160 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=4  Age=0  Evolution=1  Result=0.00014605  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7163 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=4  Age=0  Evolution=1  Result=0.00026834  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7166 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=4  Age=0  Evolution=1  Result=1.26404643  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6134.7168 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=5  Age=1  Evolution=2  Result=0.00000259  Best=0.00000259  BestSeed=0  BestGen=4  Time=9.0212 Seconds  Run Time=6152.7593 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=5  Age=1  Evolution=2  Result=0.00000298  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6152.7597 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=5  Age=1  Evolution=4  Result=0.00000453  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6152.7601 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=5  Age=1  Evolution=2  Result=0.00010002  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7604 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=5  Age=1  Evolution=2  Result=0.00011491  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7606 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=5  Age=1  Evolution=3  Result=0.00012010  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0002 Seconds  Run Time=6152.7609 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=5  Age=1  Evolution=3  Result=0.00012475  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7612 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=5  Age=1  Evolution=3  Result=0.00013137  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7615 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=5  Age=1  Evolution=2  Result=0.00013824  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7618 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=5  Age=1  Evolution=2  Result=0.00014412  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7620 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=5  Age=1  Evolution=2  Result=0.00014605  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7623 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=5  Age=1  Evolution=3  Result=0.00014849  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7626 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=5  Age=1  Evolution=2  Result=0.00016916  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7628 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=5  Age=1  Evolution=2  Result=0.00017035  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7631 Seconds  TestError=0.00000146
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=5  Age=1  Evolution=2  Result=0.00017387  Best=0.00000259  BestSeed=0  BestGen=4  Time=0.0001 Seconds  Run Time=6152.7634 Seconds  TestError=0.00000146
