CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 4
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.00132939  Best=0.00132939  BestSeed=0  BestGen=0  Time=73.0079 Seconds  Run Time=3097.2101 Seconds  TestError=0.00000046
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=47  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5246 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=48  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5249 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=49  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5251 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=50  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5254 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3419.5257 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5259 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5262 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=21  Age=16  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5264 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=21  Age=16  Evolution=1  Result=0.96549451  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5266 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=21  Age=16  Evolution=1  Result=1.23507619  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5269 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=21  Age=16  Evolution=1  Result=1.23655248  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5271 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=21  Age=16  Evolution=1  Result=1.25432634  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5273 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=21  Age=16  Evolution=1  Result=1.26796603  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5276 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=21  Age=16  Evolution=1  Result=1.26800787  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5278 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=21  Age=16  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5280 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=21  Age=16  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5283 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=21  Age=16  Evolution=1  Result=1.48324537  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3419.5285 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=22  Age=17  Evolution=2  Result=0.00000072  Best=0.00000072  BestSeed=0  BestGen=5  Time=5.9207 Seconds  Run Time=3431.3700 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=22  Age=17  Evolution=3  Result=0.00001088  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3703 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=22  Age=17  Evolution=4  Result=0.00002474  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3707 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=22  Age=17  Evolution=2  Result=0.00002956  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3710 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=22  Age=17  Evolution=2  Result=0.00003111  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3714 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=22  Age=17  Evolution=2  Result=0.00003469  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3716 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=22  Age=17  Evolution=3  Result=0.00008225  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3719 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=22  Age=17  Evolution=3  Result=0.00008607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3722 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=22  Age=17  Evolution=2  Result=0.00010556  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3724 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=22  Age=17  Evolution=2  Result=0.00014499  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3726 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=22  Age=17  Evolution=2  Result=0.00015607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3729 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=22  Age=17  Evolution=2  Result=0.00016510  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3732 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=22  Age=17  Evolution=2  Result=0.00017667  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3734 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=22  Age=17  Evolution=2  Result=0.00018919  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3737 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=22  Age=17  Evolution=1  Result=0.00023949  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3740 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=22  Age=17  Evolution=2  Result=0.00026986  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3742 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=22  Age=17  Evolution=1  Result=0.00028265  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3745 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=22  Age=17  Evolution=2  Result=0.00031078  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3747 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=22  Age=17  Evolution=2  Result=0.00031668  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3750 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=22  Age=17  Evolution=1  Result=0.00041448  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3753 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=22  Age=17  Evolution=2  Result=0.00042380  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3755 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=22  Age=17  Evolution=2  Result=0.00043029  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3758 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=22  Age=17  Evolution=2  Result=0.00045658  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3761 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=22  Age=17  Evolution=1  Result=0.00056422  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3764 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=22  Age=17  Evolution=2  Result=0.00058877  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3766 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=22  Age=17  Evolution=1  Result=0.00061360  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3769 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=22  Age=17  Evolution=2  Result=0.00066632  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3772 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=22  Age=17  Evolution=1  Result=0.00070095  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3775 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=22  Age=17  Evolution=2  Result=0.00076798  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3778 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=22  Age=17  Evolution=2  Result=0.00116348  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3781 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=30  Generation=22  Age=17  Evolution=1  Result=0.00117564  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3784 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=31  Generation=22  Age=17  Evolution=2  Result=0.00119293  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3786 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=32  Generation=22  Age=17  Evolution=1  Result=0.00132939  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3790 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=33  Generation=22  Age=17  Evolution=1  Result=0.00398627  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3793 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=34  Generation=22  Age=17  Evolution=1  Result=0.00609273  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3795 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=35  Generation=22  Age=17  Evolution=1  Result=0.00833583  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3799 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=36  Generation=22  Age=17  Evolution=1  Result=0.02638805  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3801 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=37  Generation=22  Age=17  Evolution=1  Result=0.05245233  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3804 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=38  Generation=22  Age=17  Evolution=1  Result=0.08858181  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3807 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=39  Generation=22  Age=17  Evolution=1  Result=0.09835716  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3809 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=40  Generation=22  Age=17  Evolution=1  Result=0.10134196  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3812 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=41  Generation=22  Age=17  Evolution=1  Result=0.10573250  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3815 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=42  Generation=22  Age=17  Evolution=1  Result=0.19582099  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3818 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=43  Generation=22  Age=17  Evolution=1  Result=0.40241480  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3820 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=44  Generation=22  Age=17  Evolution=1  Result=0.42859960  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3823 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=45  Generation=22  Age=17  Evolution=1  Result=0.65194750  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3826 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=46  Generation=22  Age=17  Evolution=1  Result=0.70431542  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3829 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=47  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3831 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=48  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3834 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=49  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3837 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=50  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3840 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3842 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3845 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3848 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=22  Age=17  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3850 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=22  Age=17  Evolution=1  Result=0.96549451  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3852 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=22  Age=17  Evolution=1  Result=1.23507619  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3855 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=22  Age=17  Evolution=1  Result=1.23655248  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3858 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=22  Age=17  Evolution=1  Result=1.25432634  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3861 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=22  Age=17  Evolution=1  Result=1.26796603  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3863 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=22  Age=17  Evolution=1  Result=1.26800787  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3866 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=22  Age=17  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3869 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=22  Age=17  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3431.3871 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=22  Age=17  Evolution=1  Result=1.48324537  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3431.3874 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=23  Age=18  Evolution=2  Result=0.00000072  Best=0.00000072  BestSeed=0  BestGen=5  Time=6.3269 Seconds  Run Time=3444.0413 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=23  Age=18  Evolution=3  Result=0.00001088  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3444.0417 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=23  Age=18  Evolution=4  Result=0.00002474  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3444.0420 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=23  Age=18  Evolution=2  Result=0.00002956  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0423 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=23  Age=18  Evolution=2  Result=0.00003111  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0426 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=23  Age=18  Evolution=2  Result=0.00003469  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0428 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=23  Age=18  Evolution=3  Result=0.00008225  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0431 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=23  Age=18  Evolution=3  Result=0.00008607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0434 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=23  Age=18  Evolution=2  Result=0.00010556  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0437 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=23  Age=18  Evolution=2  Result=0.00014499  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0440 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=23  Age=18  Evolution=2  Result=0.00015607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3444.0444 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=23  Age=18  Evolution=2  Result=0.00016510  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0447 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=23  Age=18  Evolution=2  Result=0.00017667  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0450 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=23  Age=18  Evolution=2  Result=0.00018919  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0452 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=23  Age=18  Evolution=1  Result=0.00023949  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0454 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=23  Age=18  Evolution=2  Result=0.00026986  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0457 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=23  Age=18  Evolution=1  Result=0.00028265  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0459 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=23  Age=18  Evolution=2  Result=0.00031078  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0462 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=23  Age=18  Evolution=2  Result=0.00031668  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0464 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=23  Age=18  Evolution=1  Result=0.00041448  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0467 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=23  Age=18  Evolution=2  Result=0.00042380  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0470 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=23  Age=18  Evolution=2  Result=0.00043029  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0472 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=23  Age=18  Evolution=2  Result=0.00045658  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0475 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=23  Age=18  Evolution=1  Result=0.00056422  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0477 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=23  Age=18  Evolution=2  Result=0.00058877  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0479 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=23  Age=18  Evolution=1  Result=0.00061360  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0482 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=23  Age=18  Evolution=2  Result=0.00066632  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0484 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=23  Age=18  Evolution=1  Result=0.00070095  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0487 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=23  Age=18  Evolution=2  Result=0.00076798  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0489 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=23  Age=18  Evolution=2  Result=0.00116348  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3444.0492 Seconds  TestError=0.00000203
