CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00023317  Best=0.00023317 BestError=0.00022721  Time=   7.2  Run Time=   7.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=   0  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00164735  Best=0.00023317 BestError=0.00022721  Time=   7.4  Run Time=   7.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   2  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00010255  Best=0.00010255 BestError=0.00016545  Time=   7.6  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   4  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.07555139  Best=0.00010255 BestError=0.00016545  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   2  Generation= 13  Age= 13  Evolution= 1  Weight=0.00123060  Old Result= 0.00010255  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.5  Run Time= 120.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   1  Generation= 38  Age= 29  Evolution= 3  Weight=0.00124824  Old Result= 0.00003374  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.9  Run Time= 120.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  22  Generation= 17  Age= 17  Evolution= 1  Weight=0.00119769  Old Result= 0.00007486  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   6.3  Run Time= 121.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  26  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00028328  Best=0.00003374 BestError=0.00005262  Time=   6.4  Run Time= 121.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  20  Generation= 11  Age=  4  Evolution= 2  Weight=0.00111829  Old Result= 0.00011183  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   6.4  Run Time= 121.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  17  Generation= 16  Age=  4  Evolution= 3  Weight=0.00125094  Old Result= 0.00008340  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   4.8  Run Time= 122.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  14  Generation= 38  Age= 28  Evolution= 4  Weight=0.00125200  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.2  Run Time= 123.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   1  Generation= 37  Age= 28  Evolution= 3  Weight=0.00121450  Old Result= 0.00003374  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.8  Run Time= 124.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  20  Generation= 12  Age=  5  Evolution= 2  Weight=0.00123012  Old Result= 0.00011183  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.7  Run Time= 124.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  26  Generation=  4  Age=  4  Evolution= 1  Weight=0.00084985  Old Result= 0.00028328  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.5  Run Time= 127.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  26  Generation=  2  Age=  2  Evolution= 1  Weight=0.00028328  Old Result= 0.00028328  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.5  Run Time= 127.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  22  Generation= 18  Age= 18  Evolution= 1  Weight=0.00127254  Old Result= 0.00007486  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.5  Run Time= 127.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  26  Generation=  3  Age=  3  Evolution= 1  Weight=0.00056657  Old Result= 0.00028328  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.5  Run Time= 127.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=   7  Generation= 33  Age= 14  Evolution= 4  Weight=0.00125885  Old Result= 0.00003934  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.7  Run Time= 127.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=   7  Generation= 34  Age= 15  Evolution= 4  Weight=0.00129819  Old Result= 0.00003934  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.5  Run Time= 129.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=  14  Generation= 39  Age= 29  Evolution= 4  Weight=0.00128584  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   2.8  Run Time= 130.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   1  Generation= 40  Age= 31  Evolution= 3  Weight=0.00131571  Old Result= 0.00003374  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   3.0  Run Time= 130.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  27  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00003374 BestError=0.00005262  Time=   6.6  Run Time= 131.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  26  Generation=  5  Age=  5  Evolution= 1  Weight=0.00113314  Old Result= 0.00028328  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   6.6  Run Time= 131.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  10  Generation=  3  Age=  3  Evolution= 1  Weight=0.00128095  Old Result= 0.00064047  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   6.9  Run Time= 131.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=   5  Generation= 11  Age=  2  Evolution= 3  Weight=0.00130057  Old Result= 0.00013006 >New Result=0.00012469  Best=0.00003374 BestError=0.00005262  Time=   5.7  Run Time= 133.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  14  Generation= 40  Age= 30  Evolution= 4  Weight=0.00131968  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00003374 BestError=0.00005262  Time=   5.7  Run Time= 133.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   1  Generation= 39  Age= 30  Evolution= 3  Weight=0.00128198  Old Result= 0.00003374 *New Result=0.00001946  Best=0.00001946 BestError=0.00001392  Time=   3.6  Run Time= 135.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  21  Generation=  5  Age=  5  Evolution= 1  Weight=0.00130692  Old Result= 0.00032673 >New Result=0.00017428  Best=0.00001946 BestError=0.00001392  Time=   3.6  Run Time= 135.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  15  Generation=  9  Age=  9  Evolution= 1  Weight=0.00132250  Old Result= 0.00016531  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   3.3  Run Time= 135.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   1  Generation= 45  Age=  5  Evolution= 4  Weight=0.00085628  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 137.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=   1  Generation= 44  Age=  4  Evolution= 4  Weight=0.00083682  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 137.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=   1  Generation= 46  Age=  6  Evolution= 4  Weight=0.00087574  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 137.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   1  Generation= 43  Age=  3  Evolution= 4  Weight=0.00081736  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 137.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=   1  Generation= 42  Age=  2  Evolution= 4  Weight=0.00079790  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 138.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   1  Generation= 47  Age=  7  Evolution= 4  Weight=0.00089520  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 138.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=   1  Generation= 51  Age= 11  Evolution= 4  Weight=0.00097305  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 140.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   1  Generation= 54  Age= 14  Evolution= 4  Weight=0.00103143  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 140.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=   1  Generation= 52  Age= 12  Evolution= 4  Weight=0.00099251  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 140.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=   1  Generation= 48  Age=  8  Evolution= 4  Weight=0.00091466  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.5  Run Time= 141.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  28  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00043624  Best=0.00001946 BestError=0.00001392  Time=   6.6  Run Time= 142.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   1  Generation= 53  Age= 13  Evolution= 4  Weight=0.00101197  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.0  Run Time= 142.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=   1  Generation= 55  Age= 15  Evolution= 4  Weight=0.00105089  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.3  Run Time= 143.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=  21  Generation=  7  Age=  2  Evolution= 2  Weight=0.00104570  Old Result= 0.00017428  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.1  Run Time= 143.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   1  Generation= 50  Age= 10  Evolution= 4  Weight=0.00095358  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.1  Run Time= 143.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   1  Generation= 49  Age=  9  Evolution= 4  Weight=0.00093412  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.3  Run Time= 143.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=   1  Generation= 60  Age= 20  Evolution= 4  Weight=0.00114819  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 146.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=   1  Generation= 56  Age= 16  Evolution= 4  Weight=0.00107035  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 146.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=   1  Generation= 59  Age= 19  Evolution= 4  Weight=0.00112873  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 146.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=   1  Generation= 58  Age= 18  Evolution= 4  Weight=0.00110927  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 146.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  28  Generation=  3  Age=  3  Evolution= 1  Weight=0.00087248  Old Result= 0.00043624  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 146.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   1  Generation= 57  Age= 17  Evolution= 4  Weight=0.00108981  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 146.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   1  Generation= 64  Age= 24  Evolution= 4  Weight=0.00122604  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 149.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=   1  Generation= 63  Age= 23  Evolution= 4  Weight=0.00120658  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 149.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   1  Generation= 65  Age= 25  Evolution= 4  Weight=0.00124550  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 149.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=   1  Generation= 66  Age= 26  Evolution= 4  Weight=0.00126496  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 149.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  28  Generation=  2  Age=  2  Evolution= 1  Weight=0.00043624  Old Result= 0.00043624  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.3  Run Time= 150.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  29  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00119616  Best=0.00001946 BestError=0.00001392  Time=   6.4  Run Time= 150.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=   1  Generation= 67  Age= 27  Evolution= 4  Weight=0.00128442  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   5.0  Run Time= 151.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  21  Generation=  8  Age=  3  Evolution= 2  Weight=0.00121999  Old Result= 0.00017428  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.9  Run Time= 151.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   1  Generation= 62  Age= 22  Evolution= 4  Weight=0.00118712  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.2  Run Time= 151.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   1  Generation= 61  Age= 21  Evolution= 4  Weight=0.00116765  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.2  Run Time= 151.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   1  Generation= 68  Age= 28  Evolution= 4  Weight=0.00130388  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 154.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=   1  Generation= 69  Age= 29  Evolution= 4  Weight=0.00132334  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 154.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  29  Generation=  2  Age=  2  Evolution= 1  Weight=0.00119616  Old Result= 0.00119616  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 154.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  17  Generation= 17  Age=  5  Evolution= 3  Weight=0.00133434  Old Result= 0.00008340  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.8  Run Time= 154.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  28  Generation=  4  Age=  4  Evolution= 1  Weight=0.00130872  Old Result= 0.00043624  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.8  Run Time= 156.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=   7  Generation= 35  Age= 16  Evolution= 4  Weight=0.00133753  Old Result= 0.00003934  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   4.9  Run Time= 156.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  22  Generation= 19  Age= 19  Evolution= 1  Weight=0.00134740  Old Result= 0.00007486  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 157.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   1  Generation= 71  Age= 31  Evolution= 4  Weight=0.00136226  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 157.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=   1  Generation= 72  Age= 32  Evolution= 4  Weight=0.00138173  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 157.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  30  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.04749632  Best=0.00001946 BestError=0.00001392  Time=   6.8  Run Time= 158.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=   2  Generation= 14  Age= 14  Evolution= 1  Weight=0.00133315  Old Result= 0.00010255  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.9  Run Time= 158.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   1  Generation= 70  Age= 30  Evolution= 4  Weight=0.00134280  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   3.9  Run Time= 158.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  14  Generation= 42  Age= 32  Evolution= 4  Weight=0.00138735  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.7  Run Time= 158.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=  20  Generation= 13  Age=  6  Evolution= 2  Weight=0.00134195  Old Result= 0.00011183  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.0  Run Time= 159.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  14  Generation= 41  Age= 31  Evolution= 4  Weight=0.00135352  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   3.1  Run Time= 160.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   7  Generation= 36  Age= 17  Evolution= 4  Weight=0.00137687  Old Result= 0.00003934  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.4  Run Time= 160.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  26  Generation=  6  Age=  6  Evolution= 1  Weight=0.00141642  Old Result= 0.00028328  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 163.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  21  Generation=  9  Age=  4  Evolution= 2  Weight=0.00139427  Old Result= 0.00017428  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 163.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  14  Generation= 43  Age= 33  Evolution= 4  Weight=0.00142119  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 163.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  11  Id=  14  Generation= 44  Age= 34  Evolution= 4  Weight=0.00145503  Old Result= 0.00003384  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.4  Run Time= 165.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   9  Id=   1  Generation= 75  Age= 35  Evolution= 4  Weight=0.00144011  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 166.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  14  Id=   1  Generation= 77  Age= 37  Evolution= 4  Weight=0.00147903  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 166.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  22  Generation= 20  Age= 20  Evolution= 1  Weight=0.00142226  Old Result= 0.00007486 >New Result=0.00007353  Best=0.00001946 BestError=0.00001392  Time=   6.7  Run Time= 167.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=   7  Generation= 37  Age= 18  Evolution= 4  Weight=0.00141621  Old Result= 0.00003934 >New Result=0.00003183  Best=0.00001946 BestError=0.00001392  Time=   6.8  Run Time= 167.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  17  Generation= 18  Age=  6  Evolution= 3  Weight=0.00141774  Old Result= 0.00008340 >New Result=0.00004940  Best=0.00001946 BestError=0.00001392  Time=   6.8  Run Time= 167.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=   1  Generation= 74  Age= 34  Evolution= 4  Weight=0.00142065  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   6.7  Run Time= 167.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   0  Id=  31  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00014756  Best=0.00001946 BestError=0.00001392  Time=   6.9  Run Time= 167.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  15  Id=  15  Generation= 10  Age= 10  Evolution= 1  Weight=0.00148781  Old Result= 0.00016531  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.5  Run Time= 169.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   8  Id=   2  Generation= 15  Age= 15  Evolution= 1  Weight=0.00143570  Old Result= 0.00010255  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.6  Run Time= 169.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=   1  Generation= 76  Age= 36  Evolution= 4  Weight=0.00145957  Old Result= 0.00001946  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   1.6  Run Time= 169.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  10  Id=  20  Generation= 14  Age=  7  Evolution= 2  Weight=0.00145378  Old Result= 0.00011183 >New Result=0.00009274  Best=0.00001946 BestError=0.00001392  Time=   2.9  Run Time= 170.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=   7  Generation= 38  Age= 19  Evolution= 4  Weight=0.00145555  Old Result= 0.00003934 >New Result=0.00003725  Best=0.00001946 BestError=0.00001392  Time=   2.9  Run Time= 170.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   4  Id=  31  Generation=  5  Age=  5  Evolution= 1  Weight=0.00059026  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 173.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   5  Id=  31  Generation=  6  Age=  6  Evolution= 1  Weight=0.00073782  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.5  Run Time= 173.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   2  Id=  31  Generation=  3  Age=  3  Evolution= 1  Weight=0.00029513  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.7  Run Time= 173.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  13  Id=  31  Generation=  9  Age=  9  Evolution= 1  Weight=0.00118051  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.6  Run Time= 176.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=  12  Id=  17  Generation= 24  Age=  6  Evolution= 4  Weight=0.00113626  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   2.9  Run Time= 176.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   3  Id=  31  Generation=  4  Age=  4  Evolution= 1  Weight=0.00044269  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   7.1  Run Time= 178.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   6  Id=  31  Generation=  7  Age=  7  Evolution= 1  Weight=0.00088538  Old Result= 0.00014756  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   7.1  Run Time= 178.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   1  Id=  31  Generation=  2  Age=  2  Evolution= 1  Weight=0.00014756  Old Result= 0.00014756 >New Result=0.00011075  Best=0.00001946 BestError=0.00001392  Time=   7.2  Run Time= 178.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=13  Index=   7  Id=  17  Generation= 20  Age=  2  Evolution= 4  Weight=0.00093865  Old Result= 0.00004940  Bad Result=10.00000000  Best=0.00001946 BestError=0.00001392  Time=   7.1  Run Time= 178.2
