variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.0000 Seconds  Run Time=20.9396 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0799 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0802 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9664 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9667 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9670 Seconds  TestError=0.00000159
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9673 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9675 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9678 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9680 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9683 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9685 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00004235  BestSeed=12  Time=0.2889 Seconds  Run Time=98.9688 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4261 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4264 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4267 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4270 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4272 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4275 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4278 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4281 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4283 Seconds  TestError=0.00000370
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00004235  BestSeed=12  Time=0.2460 Seconds  Run Time=101.4286 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2946 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2949 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2952 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2954 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2957 Seconds  TestError=0.00000280
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2959 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2962 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2966 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2969 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00004235  BestSeed=12  Time=0.1869 Seconds  Run Time=103.2972 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0701 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0704 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0707 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0710 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0712 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0715 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0718 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0721 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0724 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00004235  BestSeed=12  Time=0.2775 Seconds  Run Time=106.0726 Seconds  TestError=0.00000203
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5308 Seconds  TestError=0.00000709
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5311 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5314 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5316 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5319 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5322 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5325 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5328 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5330 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00004235  BestSeed=12  Time=0.2461 Seconds  Run Time=108.5333 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5179 Seconds  TestError=0.00000142
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5182 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5185 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5187 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5190 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5192 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5194 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5197 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5200 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00004235  BestSeed=12  Time=0.1987 Seconds  Run Time=110.5202 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2536 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2539 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2541 Seconds  TestError=0.00000411
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2544 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2547 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2549 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2552 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2554 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2557 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00004235  BestSeed=12  Time=0.2736 Seconds  Run Time=113.2559 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0545 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0548 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0551 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0553 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0556 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0558 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0561 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0563 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0566 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00004235  BestSeed=12  Time=0.1801 Seconds  Run Time=115.0568 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9119 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9122 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9125 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9127 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9130 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9132 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9135 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9137 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9140 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00004235  BestSeed=12  Time=0.1857 Seconds  Run Time=116.9142 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7545 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7549 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7552 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7555 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7557 Seconds  TestError=0.00000080
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7560 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7563 Seconds  TestError=0.00000038
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7565 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7568 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00004235  BestSeed=12  Time=0.1843 Seconds  Run Time=118.7571 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4092 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4094 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4097 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4099 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4102 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4104 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4107 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4109 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4112 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00004235  BestSeed=12  Time=0.1655 Seconds  Run Time=120.4114 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5115 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5119 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5122 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5125 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5127 Seconds  TestError=0.00000032
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5130 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5133 Seconds  TestError=0.00000069
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5136 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5139 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00004235  BestSeed=12  Time=0.2102 Seconds  Run Time=122.5142 Seconds  TestError=0.00000074
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6738 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6742 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6745 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6748 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6751 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6755 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6758 Seconds  TestError=0.00000007
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6761 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6764 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00004235  BestSeed=12  Time=0.2162 Seconds  Run Time=124.6768 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4532 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4535 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4538 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4541 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4543 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4546 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4548 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4551 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4554 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00004235  BestSeed=12  Time=0.1779 Seconds  Run Time=126.4557 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1503 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1506 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1509 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1512 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1515 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1517 Seconds  TestError=0.00000069
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1520 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1522 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1525 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00004235  BestSeed=12  Time=0.2697 Seconds  Run Time=129.1527 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=0  Generation=0  Age=0  Best=0.00003174  BestSeed=0  Time=3.8787 Seconds  Run Time=133.3770 Seconds  TestError=0.00000010
FIRESTARTER_OPTIMIZE: Seed=1  Generation=1  Age=0  Best=0.00002253  BestSeed=1  Time=1.1545 Seconds  Run Time=134.5318 Seconds  TestError=0.00000045
FIRESTARTER_OPTIMIZE: Seed=2  Generation=2  Age=0  Best=0.00002123  BestSeed=2  Time=1.1573 Seconds  Run Time=135.6890 Seconds  TestError=0.00000030
