variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 34816;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00814033  BestSeed=0  Time=0.0000 Seconds  Run Time=13.0715 Seconds  TestError=0.00000224
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8652 Seconds  TestError=0.00000703
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8655 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8658 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8660 Seconds  TestError=0.00000063
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8662 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8665 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8668 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1951 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1954 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1957 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1961 Seconds  TestError=0.00000238
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1963 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1966 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1969 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1971 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1974 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=36.1979 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4204 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4207 Seconds  TestError=0.00000047
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4210 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4213 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4216 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4218 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4221 Seconds  TestError=0.00000191
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4223 Seconds  TestError=0.00000057
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4226 Seconds  TestError=0.00000050
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00023103  BestSeed=10  Time=0.1225 Seconds  Run Time=37.4229 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7514 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7517 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7520 Seconds  TestError=0.00000098
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7523 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7525 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7528 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7531 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7533 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=13  Best=0.00023103  BestSeed=10  Time=0.1331 Seconds  Run Time=38.7536 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=0  Best=0.00022745  BestSeed=27  Time=0.1331 Seconds  Run Time=38.8412 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9697 Seconds  TestError=0.00000191
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9700 Seconds  TestError=0.00000456
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9703 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9705 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9708 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9710 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9713 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9716 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9718 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=1  Best=0.00022745  BestSeed=27  Time=0.1218 Seconds  Run Time=39.9721 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0719 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0722 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0725 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0727 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0730 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0733 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0735 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0738 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0741 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=2  Best=0.00022745  BestSeed=27  Time=0.1102 Seconds  Run Time=41.0744 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2031 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2034 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2037 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2039 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2042 Seconds  TestError=0.00000513
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2045 Seconds  TestError=0.00000035
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2047 Seconds  TestError=0.00000310
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2050 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2053 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=3  Best=0.00022745  BestSeed=27  Time=0.1131 Seconds  Run Time=42.2055 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5349 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5352 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5355 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5358 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5360 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5363 Seconds  TestError=0.00000016
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5365 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5368 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5371 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=4  Best=0.00022745  BestSeed=27  Time=0.1332 Seconds  Run Time=43.5374 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5894 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5897 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5900 Seconds  TestError=0.00000029
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5903 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5905 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5908 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5911 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5913 Seconds  TestError=0.00000113
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5916 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=5  Best=0.00022745  BestSeed=27  Time=0.1055 Seconds  Run Time=44.5919 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9847 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9850 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9853 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9856 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9858 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9861 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9864 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9866 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9869 Seconds  TestError=0.00000086
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=6  Best=0.00022745  BestSeed=27  Time=0.1395 Seconds  Run Time=45.9872 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2787 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2790 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2793 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2796 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2798 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2801 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=7  Best=0.00022745  BestSeed=27  Time=0.1294 Seconds  Run Time=47.2803 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=0  Best=0.00022244  BestSeed=32  Time=0.1294 Seconds  Run Time=47.3871 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=0  Best=0.00022244  BestSeed=32  Time=0.1294 Seconds  Run Time=47.3874 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=0  Best=0.00022244  BestSeed=32  Time=0.1294 Seconds  Run Time=47.3877 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5878 Seconds  TestError=0.00000108
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5881 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5884 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5886 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5889 Seconds  TestError=0.00000032
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5891 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5894 Seconds  TestError=0.00000218
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5897 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5899 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00022244  BestSeed=32  Time=0.1309 Seconds  Run Time=48.5902 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1367 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1370 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1373 Seconds  TestError=0.00003046
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1376 Seconds  TestError=0.00000063
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1379 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1381 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1384 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1387 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1389 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00022244  BestSeed=32  Time=0.1549 Seconds  Run Time=50.1392 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1750 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1753 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1755 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1758 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1761 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1763 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1766 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1768 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1771 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00022244  BestSeed=32  Time=0.1038 Seconds  Run Time=51.1774 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7028 Seconds  TestError=0.00000028
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7033 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7036 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7039 Seconds  TestError=0.00000086
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7041 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7044 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00022244  BestSeed=32  Time=0.1528 Seconds  Run Time=52.7047 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=0  Best=0.00021183  BestSeed=36  Time=0.1528 Seconds  Run Time=52.7714 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=0  Best=0.00021183  BestSeed=36  Time=0.1528 Seconds  Run Time=52.7717 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=0  Best=0.00021183  BestSeed=36  Time=0.1528 Seconds  Run Time=52.7720 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1025 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1028 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1031 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1034 Seconds  TestError=0.00000155
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1036 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1039 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1042 Seconds  TestError=0.00000226
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=1  Best=0.00021183  BestSeed=36  Time=0.1400 Seconds  Run Time=54.1044 Seconds  TestError=0.00000024
