variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_OPTIMIZE;
units = 1;
processes = 0;
population = 139264;
iterations = 256;
candidates = 32;
generations = 50;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 2.000000f;
startResult = 10.000000f;

FIRESTARTER_OPTIMIZE: Test=0  Generation=0  Age=0  Best=0.00000721  BestSeed=0  Time=0.0000 Seconds  Run Time=1.8327 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=2  Generation=18  Age=0  Best=0.00000113  BestSeed=18  Time=0.4825 Seconds  Run Time=74.5273 Seconds  TestError=0.00000021
FIRESTARTER_OPTIMIZE: Test=2  Generation=19  Age=1  Best=0.00000113  BestSeed=18  Time=0.4916 Seconds  Run Time=75.0189 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Test=2  Generation=20  Age=0  Best=0.00000107  BestSeed=20  Time=0.4832 Seconds  Run Time=75.5021 Seconds  TestError=0.00000027
FIRESTARTER_OPTIMIZE: Test=2  Generation=21  Age=1  Best=0.00000107  BestSeed=20  Time=0.4918 Seconds  Run Time=75.9938 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=2  Generation=22  Age=2  Best=0.00000107  BestSeed=20  Time=0.4829 Seconds  Run Time=76.4767 Seconds  TestError=0.00000032
FIRESTARTER_OPTIMIZE: Test=2  Generation=23  Age=0  Best=0.00000095  BestSeed=23  Time=0.4823 Seconds  Run Time=76.9590 Seconds  TestError=0.00000031
FIRESTARTER_OPTIMIZE: Test=2  Generation=24  Age=1  Best=0.00000095  BestSeed=23  Time=0.4907 Seconds  Run Time=77.4497 Seconds  TestError=0.00000027
FIRESTARTER_OPTIMIZE: Test=2  Generation=25  Age=2  Best=0.00000095  BestSeed=23  Time=0.4813 Seconds  Run Time=77.9310 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Test=2  Generation=26  Age=3  Best=0.00000095  BestSeed=23  Time=0.4813 Seconds  Run Time=78.4123 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=2  Generation=27  Age=4  Best=0.00000095  BestSeed=23  Time=0.4823 Seconds  Run Time=78.8946 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=2  Generation=28  Age=5  Best=0.00000095  BestSeed=23  Time=0.4832 Seconds  Run Time=79.3778 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Test=2  Generation=29  Age=6  Best=0.00000095  BestSeed=23  Time=0.4818 Seconds  Run Time=79.8596 Seconds  TestError=0.00000031
FIRESTARTER_OPTIMIZE: Test=2  Generation=30  Age=7  Best=0.00000095  BestSeed=23  Time=0.4829 Seconds  Run Time=80.3425 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=31  Age=8  Best=0.00000095  BestSeed=23  Time=0.4820 Seconds  Run Time=80.8245 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=32  Age=9  Best=0.00000095  BestSeed=23  Time=0.4826 Seconds  Run Time=81.3071 Seconds  TestError=0.00000031
FIRESTARTER_OPTIMIZE: Test=2  Generation=33  Age=10  Best=0.00000095  BestSeed=23  Time=0.4816 Seconds  Run Time=81.7887 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=2  Generation=34  Age=11  Best=0.00000095  BestSeed=23  Time=0.4809 Seconds  Run Time=82.2696 Seconds  TestError=0.00000080
FIRESTARTER_OPTIMIZE: Test=2  Generation=35  Age=12  Best=0.00000095  BestSeed=23  Time=0.4801 Seconds  Run Time=82.7497 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=36  Age=13  Best=0.00000095  BestSeed=23  Time=0.4826 Seconds  Run Time=83.2323 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=37  Age=14  Best=0.00000095  BestSeed=23  Time=0.4822 Seconds  Run Time=83.7146 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=38  Age=15  Best=0.00000095  BestSeed=23  Time=0.4823 Seconds  Run Time=84.1969 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=39  Age=16  Best=0.00000095  BestSeed=23  Time=0.4816 Seconds  Run Time=84.6785 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=40  Age=17  Best=0.00000095  BestSeed=23  Time=0.4829 Seconds  Run Time=85.1614 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=41  Age=18  Best=0.00000095  BestSeed=23  Time=0.4829 Seconds  Run Time=85.6444 Seconds  TestError=0.00000057
FIRESTARTER_OPTIMIZE: Test=2  Generation=42  Age=19  Best=0.00000095  BestSeed=23  Time=0.4821 Seconds  Run Time=86.1265 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=2  Generation=43  Age=20  Best=0.00000095  BestSeed=23  Time=0.4828 Seconds  Run Time=86.6092 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=2  Generation=44  Age=21  Best=0.00000095  BestSeed=23  Time=0.4835 Seconds  Run Time=87.0927 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Test=2  Generation=45  Age=22  Best=0.00000095  BestSeed=23  Time=0.4826 Seconds  Run Time=87.5753 Seconds  TestError=0.00000058
FIRESTARTER_OPTIMIZE: Test=2  Generation=46  Age=23  Best=0.00000095  BestSeed=23  Time=0.4836 Seconds  Run Time=88.0588 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=47  Age=24  Best=0.00000095  BestSeed=23  Time=0.4840 Seconds  Run Time=88.5429 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=48  Age=25  Best=0.00000095  BestSeed=23  Time=0.4826 Seconds  Run Time=89.0254 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=49  Age=26  Best=0.00000095  BestSeed=23  Time=0.4848 Seconds  Run Time=89.5102 Seconds  TestError=0.00000057
FIRESTARTER_OPTIMIZE: Test=2  Generation=50  Age=27  Best=0.00000095  BestSeed=23  Time=0.4814 Seconds  Run Time=89.9916 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=2  Generation=51  Age=28  Best=0.00000095  BestSeed=23  Time=0.4842 Seconds  Run Time=90.4758 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=2  Generation=52  Age=29  Best=0.00000095  BestSeed=23  Time=0.4835 Seconds  Run Time=90.9594 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=2  Generation=53  Age=30  Best=0.00000095  BestSeed=23  Time=0.4818 Seconds  Run Time=91.4411 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=54  Age=31  Best=0.00000095  BestSeed=23  Time=0.4837 Seconds  Run Time=91.9248 Seconds  TestError=0.00000031
FIRESTARTER_OPTIMIZE: Test=2  Generation=55  Age=32  Best=0.00000095  BestSeed=23  Time=0.4814 Seconds  Run Time=92.4062 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=0  Age=0  Best=0.00000560  BestSeed=0  Time=92.8880 Seconds  Run Time=92.8880 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=1  Age=0  Best=0.00000241  BestSeed=1  Time=0.4870 Seconds  Run Time=93.3750 Seconds  TestError=0.00000021
FIRESTARTER_OPTIMIZE: Test=3  Generation=2  Age=0  Best=0.00000215  BestSeed=2  Time=0.4874 Seconds  Run Time=93.8624 Seconds  TestError=0.00000044
FIRESTARTER_OPTIMIZE: Test=3  Generation=3  Age=0  Best=0.00000101  BestSeed=3  Time=0.4899 Seconds  Run Time=94.3522 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=3  Generation=4  Age=0  Best=0.00000095  BestSeed=4  Time=0.4911 Seconds  Run Time=94.8433 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=3  Generation=5  Age=0  Best=0.00000077  BestSeed=5  Time=0.4918 Seconds  Run Time=95.3351 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=3  Generation=6  Age=0  Best=0.00000048  BestSeed=6  Time=0.4934 Seconds  Run Time=95.8285 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Test=3  Generation=7  Age=0  Best=0.00000030  BestSeed=7  Time=0.4932 Seconds  Run Time=96.3217 Seconds  TestError=0.00000075
FIRESTARTER_OPTIMIZE: Test=3  Generation=8  Age=0  Best=0.00000024  BestSeed=8  Time=0.4938 Seconds  Run Time=96.8155 Seconds  TestError=0.00000052
FIRESTARTER_OPTIMIZE: Test=3  Generation=9  Age=1  Best=0.00000024  BestSeed=8  Time=0.4932 Seconds  Run Time=97.3087 Seconds  TestError=0.00000052
FIRESTARTER_OPTIMIZE: Test=3  Generation=10  Age=2  Best=0.00000024  BestSeed=8  Time=0.4851 Seconds  Run Time=97.7938 Seconds  TestError=0.00000052
FIRESTARTER_OPTIMIZE: Test=3  Generation=11  Age=0  Best=0.00000021  BestSeed=11  Time=0.4830 Seconds  Run Time=98.2768 Seconds  TestError=0.00000034
FIRESTARTER_OPTIMIZE: Test=3  Generation=12  Age=1  Best=0.00000021  BestSeed=11  Time=0.4943 Seconds  Run Time=98.7711 Seconds  TestError=0.00000034
FIRESTARTER_OPTIMIZE: Test=3  Generation=13  Age=0  Best=0.00000019  BestSeed=13  Time=0.4835 Seconds  Run Time=99.2546 Seconds  TestError=0.00000052
FIRESTARTER_OPTIMIZE: Test=3  Generation=14  Age=1  Best=0.00000019  BestSeed=13  Time=0.4933 Seconds  Run Time=99.7479 Seconds  TestError=0.00000057
FIRESTARTER_OPTIMIZE: Test=3  Generation=15  Age=0  Best=0.00000018  BestSeed=15  Time=0.4844 Seconds  Run Time=100.2323 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=16  Age=1  Best=0.00000018  BestSeed=15  Time=0.4947 Seconds  Run Time=100.7271 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=17  Age=2  Best=0.00000018  BestSeed=15  Time=0.4842 Seconds  Run Time=101.2112 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=18  Age=3  Best=0.00000018  BestSeed=15  Time=0.4843 Seconds  Run Time=101.6955 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=19  Age=4  Best=0.00000018  BestSeed=15  Time=0.4840 Seconds  Run Time=102.1795 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=20  Age=5  Best=0.00000018  BestSeed=15  Time=0.4824 Seconds  Run Time=102.6620 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=21  Age=6  Best=0.00000018  BestSeed=15  Time=0.4838 Seconds  Run Time=103.1458 Seconds  TestError=0.00000049
FIRESTARTER_OPTIMIZE: Test=3  Generation=22  Age=7  Best=0.00000018  BestSeed=15  Time=0.4829 Seconds  Run Time=103.6287 Seconds  TestError=0.00000049
FIRESTARTER_OPTIMIZE: Test=3  Generation=23  Age=8  Best=0.00000018  BestSeed=15  Time=0.4841 Seconds  Run Time=104.1128 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Test=3  Generation=24  Age=9  Best=0.00000018  BestSeed=15  Time=0.4835 Seconds  Run Time=104.5963 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Test=3  Generation=25  Age=10  Best=0.00000018  BestSeed=15  Time=0.4831 Seconds  Run Time=105.0794 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=3  Generation=26  Age=11  Best=0.00000018  BestSeed=15  Time=0.4826 Seconds  Run Time=105.5620 Seconds  TestError=0.00000031
FIRESTARTER_OPTIMIZE: Test=3  Generation=27  Age=12  Best=0.00000018  BestSeed=15  Time=0.4826 Seconds  Run Time=106.0446 Seconds  TestError=0.00000031
FIRESTARTER_OPTIMIZE: Test=3  Generation=28  Age=13  Best=0.00000018  BestSeed=15  Time=0.4826 Seconds  Run Time=106.5271 Seconds  TestError=0.00000049
FIRESTARTER_OPTIMIZE: Test=3  Generation=29  Age=14  Best=0.00000018  BestSeed=15  Time=0.4844 Seconds  Run Time=107.0115 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=30  Age=15  Best=0.00000018  BestSeed=15  Time=0.4865 Seconds  Run Time=107.4980 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Test=3  Generation=31  Age=16  Best=0.00000018  BestSeed=15  Time=0.4823 Seconds  Run Time=107.9802 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=32  Age=17  Best=0.00000018  BestSeed=15  Time=0.4845 Seconds  Run Time=108.4647 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=33  Age=18  Best=0.00000018  BestSeed=15  Time=0.4835 Seconds  Run Time=108.9482 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=3  Generation=34  Age=19  Best=0.00000018  BestSeed=15  Time=0.4832 Seconds  Run Time=109.4314 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=35  Age=20  Best=0.00000018  BestSeed=15  Time=0.4840 Seconds  Run Time=109.9153 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=36  Age=21  Best=0.00000018  BestSeed=15  Time=0.4827 Seconds  Run Time=110.3980 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=3  Generation=37  Age=22  Best=0.00000018  BestSeed=15  Time=0.4839 Seconds  Run Time=110.8819 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=3  Generation=38  Age=23  Best=0.00000018  BestSeed=15  Time=0.4819 Seconds  Run Time=111.3638 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=39  Age=24  Best=0.00000018  BestSeed=15  Time=0.4835 Seconds  Run Time=111.8473 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=40  Age=25  Best=0.00000018  BestSeed=15  Time=0.4834 Seconds  Run Time=112.3307 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=41  Age=26  Best=0.00000018  BestSeed=15  Time=0.4838 Seconds  Run Time=112.8144 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=3  Generation=42  Age=0  Best=0.00000016  BestSeed=42  Time=0.4855 Seconds  Run Time=113.3000 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=3  Generation=43  Age=1  Best=0.00000016  BestSeed=42  Time=0.4936 Seconds  Run Time=113.7936 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=44  Age=2  Best=0.00000016  BestSeed=42  Time=0.4872 Seconds  Run Time=114.2808 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=45  Age=3  Best=0.00000016  BestSeed=42  Time=0.4849 Seconds  Run Time=114.7656 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=46  Age=4  Best=0.00000016  BestSeed=42  Time=0.4848 Seconds  Run Time=115.2505 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=47  Age=5  Best=0.00000016  BestSeed=42  Time=0.4857 Seconds  Run Time=115.7362 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=48  Age=6  Best=0.00000016  BestSeed=42  Time=0.4825 Seconds  Run Time=116.2187 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=49  Age=7  Best=0.00000016  BestSeed=42  Time=0.4835 Seconds  Run Time=116.7022 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=50  Age=8  Best=0.00000016  BestSeed=42  Time=0.4826 Seconds  Run Time=117.1848 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=3  Generation=51  Age=9  Best=0.00000016  BestSeed=42  Time=0.4845 Seconds  Run Time=117.6692 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=52  Age=10  Best=0.00000016  BestSeed=42  Time=0.4860 Seconds  Run Time=118.1552 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=53  Age=11  Best=0.00000016  BestSeed=42  Time=0.4826 Seconds  Run Time=118.6379 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=54  Age=12  Best=0.00000016  BestSeed=42  Time=0.4833 Seconds  Run Time=119.1212 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=55  Age=13  Best=0.00000016  BestSeed=42  Time=0.4835 Seconds  Run Time=119.6047 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=56  Age=14  Best=0.00000016  BestSeed=42  Time=0.4854 Seconds  Run Time=120.0901 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=57  Age=15  Best=0.00000016  BestSeed=42  Time=0.4847 Seconds  Run Time=120.5748 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=58  Age=16  Best=0.00000016  BestSeed=42  Time=0.4840 Seconds  Run Time=121.0589 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=59  Age=17  Best=0.00000016  BestSeed=42  Time=0.4825 Seconds  Run Time=121.5414 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=60  Age=18  Best=0.00000016  BestSeed=42  Time=0.4859 Seconds  Run Time=122.0273 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=61  Age=19  Best=0.00000016  BestSeed=42  Time=0.4843 Seconds  Run Time=122.5116 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=62  Age=20  Best=0.00000016  BestSeed=42  Time=0.4851 Seconds  Run Time=122.9967 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=63  Age=21  Best=0.00000016  BestSeed=42  Time=0.4864 Seconds  Run Time=123.4831 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=64  Age=22  Best=0.00000016  BestSeed=42  Time=0.4832 Seconds  Run Time=123.9663 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=65  Age=23  Best=0.00000016  BestSeed=42  Time=0.4840 Seconds  Run Time=124.4503 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=66  Age=24  Best=0.00000016  BestSeed=42  Time=0.4840 Seconds  Run Time=124.9343 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=67  Age=25  Best=0.00000016  BestSeed=42  Time=0.4840 Seconds  Run Time=125.4184 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=68  Age=26  Best=0.00000016  BestSeed=42  Time=0.4860 Seconds  Run Time=125.9043 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=69  Age=27  Best=0.00000016  BestSeed=42  Time=0.4834 Seconds  Run Time=126.3877 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=70  Age=28  Best=0.00000016  BestSeed=42  Time=0.4855 Seconds  Run Time=126.8732 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=3  Generation=71  Age=29  Best=0.00000016  BestSeed=42  Time=0.4839 Seconds  Run Time=127.3572 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=72  Age=30  Best=0.00000016  BestSeed=42  Time=0.4852 Seconds  Run Time=127.8424 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=73  Age=31  Best=0.00000016  BestSeed=42  Time=0.4832 Seconds  Run Time=128.3256 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=3  Generation=74  Age=32  Best=0.00000016  BestSeed=42  Time=0.4844 Seconds  Run Time=128.8100 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=4  Generation=0  Age=0  Best=0.00002301  BestSeed=0  Time=129.2957 Seconds  Run Time=129.2957 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=4  Generation=1  Age=0  Best=0.00000942  BestSeed=1  Time=0.4848 Seconds  Run Time=129.7805 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=4  Generation=2  Age=0  Best=0.00000513  BestSeed=2  Time=0.4878 Seconds  Run Time=130.2683 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=4  Generation=3  Age=0  Best=0.00000387  BestSeed=3  Time=0.4886 Seconds  Run Time=130.7568 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Test=4  Generation=4  Age=0  Best=0.00000286  BestSeed=4  Time=0.4889 Seconds  Run Time=131.2457 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Test=4  Generation=5  Age=0  Best=0.00000238  BestSeed=5  Time=0.4897 Seconds  Run Time=131.7354 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=4  Generation=6  Age=0  Best=0.00000226  BestSeed=6  Time=0.4878 Seconds  Run Time=132.2232 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=4  Generation=7  Age=0  Best=0.00000215  BestSeed=7  Time=0.4894 Seconds  Run Time=132.7126 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Test=4  Generation=8  Age=1  Best=0.00000215  BestSeed=7  Time=0.4865 Seconds  Run Time=133.1991 Seconds  TestError=0.00000089
FIRESTARTER_OPTIMIZE: Test=4  Generation=9  Age=0  Best=0.00000209  BestSeed=9  Time=0.4788 Seconds  Run Time=133.6778 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=4  Generation=10  Age=1  Best=0.00000209  BestSeed=9  Time=0.4871 Seconds  Run Time=134.1649 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=4  Generation=11  Age=0  Best=0.00000203  BestSeed=11  Time=0.4803 Seconds  Run Time=134.6452 Seconds  TestError=0.00000130
FIRESTARTER_OPTIMIZE: Test=4  Generation=12  Age=1  Best=0.00000203  BestSeed=11  Time=0.4871 Seconds  Run Time=135.1323 Seconds  TestError=0.00000130
FIRESTARTER_OPTIMIZE: Test=4  Generation=13  Age=2  Best=0.00000203  BestSeed=11  Time=0.4803 Seconds  Run Time=135.6126 Seconds  TestError=0.00000130
FIRESTARTER_OPTIMIZE: Test=4  Generation=14  Age=0  Best=0.00000203  BestSeed=14  Time=0.4821 Seconds  Run Time=136.0947 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=4  Generation=15  Age=1  Best=0.00000203  BestSeed=14  Time=0.4888 Seconds  Run Time=136.5835 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=4  Generation=16  Age=2  Best=0.00000203  BestSeed=14  Time=0.4809 Seconds  Run Time=137.0643 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=4  Generation=17  Age=0  Best=0.00000200  BestSeed=17  Time=0.4783 Seconds  Run Time=137.5427 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=18  Age=1  Best=0.00000200  BestSeed=17  Time=0.4896 Seconds  Run Time=138.0322 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=19  Age=2  Best=0.00000200  BestSeed=17  Time=0.4806 Seconds  Run Time=138.5128 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=20  Age=3  Best=0.00000200  BestSeed=17  Time=0.4815 Seconds  Run Time=138.9943 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=21  Age=4  Best=0.00000200  BestSeed=17  Time=0.4799 Seconds  Run Time=139.4742 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=22  Age=5  Best=0.00000200  BestSeed=17  Time=0.4800 Seconds  Run Time=139.9542 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=23  Age=6  Best=0.00000200  BestSeed=17  Time=0.4784 Seconds  Run Time=140.4326 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=24  Age=7  Best=0.00000200  BestSeed=17  Time=0.4794 Seconds  Run Time=140.9120 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=25  Age=8  Best=0.00000200  BestSeed=17  Time=0.4792 Seconds  Run Time=141.3912 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=26  Age=9  Best=0.00000200  BestSeed=17  Time=0.4787 Seconds  Run Time=141.8699 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=27  Age=10  Best=0.00000200  BestSeed=17  Time=0.4805 Seconds  Run Time=142.3504 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=28  Age=11  Best=0.00000200  BestSeed=17  Time=0.4798 Seconds  Run Time=142.8302 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=29  Age=12  Best=0.00000200  BestSeed=17  Time=0.4802 Seconds  Run Time=143.3104 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=30  Age=13  Best=0.00000200  BestSeed=17  Time=0.4784 Seconds  Run Time=143.7889 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=31  Age=14  Best=0.00000200  BestSeed=17  Time=0.4798 Seconds  Run Time=144.2686 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=32  Age=15  Best=0.00000200  BestSeed=17  Time=0.4798 Seconds  Run Time=144.7484 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=33  Age=16  Best=0.00000200  BestSeed=17  Time=0.4792 Seconds  Run Time=145.2277 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=34  Age=17  Best=0.00000200  BestSeed=17  Time=0.4795 Seconds  Run Time=145.7072 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=35  Age=18  Best=0.00000200  BestSeed=17  Time=0.4797 Seconds  Run Time=146.1869 Seconds  TestError=0.00000158
FIRESTARTER_OPTIMIZE: Test=4  Generation=36  Age=19  Best=0.00000200  BestSeed=17  Time=0.4794 Seconds  Run Time=146.6663 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=37  Age=20  Best=0.00000200  BestSeed=17  Time=0.4797 Seconds  Run Time=147.1460 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=38  Age=21  Best=0.00000200  BestSeed=17  Time=0.4811 Seconds  Run Time=147.6271 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Test=4  Generation=39  Age=22  Best=0.00000200  BestSeed=17  Time=0.4797 Seconds  Run Time=148.1068 Seconds  TestError=0.00000134
