variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=1.0902 Seconds  Run Time=13.0973 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2890 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2893 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2896 Seconds  TestError=0.00000063
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2900 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2904 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2907 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.2121 Seconds  Run Time=47.2911 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8222 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8226 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8229 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8233 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8236 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8239 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8243 Seconds  TestError=0.00000241
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8246 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8250 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.2534 Seconds  Run Time=49.8253 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.2026 Seconds  Run Time=51.8481 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.2026 Seconds  Run Time=51.8485 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.2026 Seconds  Run Time=51.8488 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.2026 Seconds  Run Time=51.8492 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.2026 Seconds  Run Time=51.8826 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.2026 Seconds  Run Time=51.8830 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.2026 Seconds  Run Time=51.8833 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.2026 Seconds  Run Time=51.8837 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.2026 Seconds  Run Time=51.8840 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.2026 Seconds  Run Time=51.8843 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8977 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8981 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8985 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8988 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8991 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8995 Seconds  TestError=0.00000035
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.8998 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.9002 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.9005 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2050 Seconds  Run Time=53.9008 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=55.9980 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=55.9985 Seconds  TestError=0.00000090
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=55.9988 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=55.9992 Seconds  TestError=0.00000262
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=55.9995 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=55.9999 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=56.0003 Seconds  TestError=0.15078065
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=56.0006 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=56.0010 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.2100 Seconds  Run Time=56.0013 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9345 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9349 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9352 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9356 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9360 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9363 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9367 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9371 Seconds  TestError=0.00000155
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9374 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.1936 Seconds  Run Time=57.9378 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6440 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6445 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6449 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6452 Seconds  TestError=0.00000034
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6456 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6460 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6463 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6467 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6471 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.1710 Seconds  Run Time=59.6474 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7577 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7581 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7585 Seconds  TestError=0.00000041
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7588 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7592 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7595 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7598 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7602 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7605 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.2114 Seconds  Run Time=61.7608 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3031 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3035 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3038 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3041 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3045 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3048 Seconds  TestError=0.00000047
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3052 Seconds  TestError=0.00000221
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3055 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3059 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.2545 Seconds  Run Time=64.3062 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9451 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9455 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9459 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9462 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9465 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9469 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9472 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9475 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9478 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1642 Seconds  Run Time=65.9482 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7795 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7799 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7806 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7811 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7815 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7819 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7823 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7827 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7831 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1834 Seconds  Run Time=67.7835 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0211 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0215 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0219 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0223 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0227 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0230 Seconds  TestError=0.00000105
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0234 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0239 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0243 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2242 Seconds  Run Time=70.0247 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2579 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2583 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2588 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2592 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2596 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2600 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2604 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2608 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2612 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.2237 Seconds  Run Time=72.2616 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0941 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0946 Seconds  TestError=0.00000078
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0950 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0954 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0958 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0962 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0966 Seconds  TestError=0.00000310
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0970 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0974 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.2836 Seconds  Run Time=75.0978 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6404 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6408 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6412 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6416 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6420 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6424 Seconds  TestError=0.00000182
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6428 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6433 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6436 Seconds  TestError=0.00000016
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.2546 Seconds  Run Time=77.6440 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5661 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5667 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5672 Seconds  TestError=0.00000044
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5676 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5679 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5683 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5686 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1926 Seconds  Run Time=79.5689 Seconds  TestError=0.00000018
