CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 1
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10421  Best=0.00000143   BestAge=32  Time=1.595  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=22809  Best=0.00000143   BestAge=32  Time=1.595  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28818  Best=0.00000143   BestAge=32  Time=1.595  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20394  Best=0.00000143   BestAge=32  Time=1.595  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14204  Best=0.00000143   BestAge=32  Time=1.595  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25323  Best=0.00000143   BestAge=32  Time=1.595  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25559  Best=0.00000143   BestAge=32  Time=1.596  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=26940  Best=0.00000143   BestAge=32  Time=1.596  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 40  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28596  Best=0.00000143   BestAge=32  Time=1.596  Run Time=378.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.75733232 >New Result=0.01092991  MinIndex=4919  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10406  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=26134  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14671  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21037  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16684  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=7530  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31740  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=17564  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14173  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15605  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30078  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=4265  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8379  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30432  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 41  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=9000  Best=0.00000143   BestAge=34  Time=1.513  Run Time=387.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.68792027 >New Result=0.00259410  MinIndex=27725  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8318  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=30650  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=396  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21098  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3121  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=27881  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14467  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=19551  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16402  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15503  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15928  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16146  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=81  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3059  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 42  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3438  Best=0.00000143   BestAge=36  Time=1.377  Run Time=396.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.86436534 >New Result=0.00444099  MinIndex=18999  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21666  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=17307  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29755  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=26790  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11671  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=18636  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12125  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3540  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=26017  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=633  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=18866  Best=0.00000143   BestAge=38  Time=1.587  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=9648  Best=0.00000143   BestAge=38  Time=1.588  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16306  Best=0.00000143   BestAge=38  Time=1.588  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25610  Best=0.00000143   BestAge=38  Time=1.588  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 43  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31027  Best=0.00000143   BestAge=38  Time=1.588  Run Time=405.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.81857038 >New Result=0.00707712  MinIndex=19130  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10281  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15593  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3355  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31828  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31594  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11641  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=17681  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=993  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13069  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=18115  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=18368  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31060  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16094  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=2861  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 44  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29082  Best=0.00000143   BestAge=40  Time=1.554  Run Time=414.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.93951666 >New Result=0.00392077  MinIndex=8321  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8819  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13600  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25830  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3479  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=1101  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21528  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15686  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=17739  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=8839  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=24112  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29909  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=4488  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31467  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3389  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 45  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15751  Best=0.00000143   BestAge=42  Time=1.443  Run Time=423.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.91060984 >New Result=0.00195870  MinIndex=17615  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29411  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=15239  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21691  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16994  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=4786  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=6906  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=5340  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=7456  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=12919  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=20273  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=21448  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=19508  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25827  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=13139  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 46  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=32035  Best=0.00000143   BestAge=44  Time=1.524  Run Time=433.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.92803288 >New Result=0.00403515  MinIndex=26936  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29795  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=19265  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=2505  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=22652  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=27199  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=31491  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25666  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=29894  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=2616  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=4387  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=3075  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11125  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=10592  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=16797  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 47  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=11812  Best=0.00000143   BestAge=46  Time=1.521  Run Time=442.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.86426818 >New Result=0.01666332  MinIndex=4739  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=5346  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=979  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14294  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=14840  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=7187  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=1162  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=28997  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=23039  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=6476  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 0  Generation= 48  Old Result=0.00000143  Bad Result=10.00000000  MinIndex=25540  Best=0.00000143   BestAge=48  Time=1.519  Run Time=454.4
