CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=71.3310 Seconds  Run Time=1426.7048 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Id=42  CopyId=22  Generation=39  Age=18  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4247 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Id=46  CopyId=22  Generation=39  Age=18  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4249 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Id=49  CopyId=22  Generation=39  Age=18  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4251 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Id=15  CopyId=22  Generation=39  Age=18  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4253 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Id=16  CopyId=22  Generation=39  Age=18  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4255 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Id=23  CopyId=22  Generation=39  Age=18  Evolution=1  Result=1.48324537  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4257 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Id=44  CopyId=22  Generation=39  Age=18  Evolution=1  Result=1.48324537  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2191.4259 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Id=2  CopyId=22  Generation=40  Age=19  Evolution=3  Result=0.00002563  Best=0.00002563  BestSeed=0  BestGen=21  Time=9.0678 Seconds  Run Time=2209.5614 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Id=10  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00002933  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0002 Seconds  Run Time=2209.5619 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Id=3  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00005326  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0002 Seconds  Run Time=2209.5624 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Id=8  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00005388  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0002 Seconds  Run Time=2209.5627 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Id=27  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00005865  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5629 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Id=32  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00006711  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5631 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Id=51  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00007510  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5634 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Id=37  CopyId=22  Generation=40  Age=19  Evolution=3  Result=0.00007701  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5636 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Id=29  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00007987  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5638 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Id=38  CopyId=22  Generation=40  Age=19  Evolution=3  Result=0.00008094  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5640 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Id=55  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008105  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5642 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Id=6  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008161  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5644 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Id=50  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008237  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5646 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Id=52  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008249  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5648 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Id=41  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008285  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0002 Seconds  Run Time=2209.5651 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Id=13  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008333  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5654 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Id=62  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008366  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5656 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Id=22  CopyId=22  Generation=40  Age=19  Evolution=3  Result=0.00008444  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5658 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Id=31  CopyId=22  Generation=40  Age=19  Evolution=3  Result=0.00008512  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5660 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Id=21  CopyId=22  Generation=40  Age=19  Evolution=3  Result=0.00008553  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5662 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Id=45  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008702  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5664 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Id=34  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008821  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5666 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Id=20  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00008845  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5668 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Id=43  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00009191  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5670 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Id=5  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00009310  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5672 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Id=60  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00009543  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5674 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Id=56  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00010586  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5676 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Id=35  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00010645  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5678 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Id=25  CopyId=22  Generation=40  Age=19  Evolution=2  Result=0.00012064  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5680 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Id=61  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00026119  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5682 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Id=7  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00052226  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5684 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Id=30  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00055718  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5686 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Id=47  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00065464  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5688 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Id=11  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00103955  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5689 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Id=12  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00127849  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5691 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Id=9  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00138924  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5694 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Id=57  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00212121  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5696 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Id=63  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00215930  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5699 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Id=4  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00227338  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5701 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Id=58  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.00365202  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5704 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Id=59  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.01442862  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5706 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Id=33  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.01631700  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5709 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Id=40  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.02192861  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5711 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Id=18  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.02343112  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5713 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Id=19  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.03940290  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5716 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Id=54  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.06973338  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5718 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Id=17  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.12574154  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5721 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Id=14  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.19810776  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5723 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Id=39  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.20739084  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5726 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Id=28  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.28196365  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5728 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Id=36  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.29423574  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5730 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Id=1  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.65348065  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5733 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Id=0  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5735 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Id=24  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5737 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Id=53  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5739 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Id=26  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5742 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Id=48  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5744 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Id=42  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5746 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Id=46  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5748 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Id=49  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5750 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Id=15  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5752 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Id=16  CopyId=22  Generation=40  Age=19  Evolution=1  Result=0.85227418  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5755 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Id=23  CopyId=22  Generation=40  Age=19  Evolution=1  Result=1.48324537  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5757 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Id=44  CopyId=22  Generation=40  Age=19  Evolution=1  Result=1.48324537  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2209.5759 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Id=2  CopyId=22  Generation=41  Age=20  Evolution=3  Result=0.00002563  Best=0.00002563  BestSeed=0  BestGen=21  Time=8.6831 Seconds  Run Time=2226.9422 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Id=10  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00002933  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9425 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Id=3  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00005326  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9427 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Id=8  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00005388  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9430 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Id=27  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00005865  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9432 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Id=32  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00006711  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9434 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Id=51  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00007510  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9436 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Id=37  CopyId=22  Generation=41  Age=20  Evolution=3  Result=0.00007701  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9439 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Id=29  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00007987  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9441 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Id=38  CopyId=22  Generation=41  Age=20  Evolution=3  Result=0.00008094  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9443 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Id=55  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008105  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9445 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Id=6  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008161  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9447 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Id=50  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008237  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0002 Seconds  Run Time=2226.9450 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Id=52  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008249  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9452 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Id=41  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008285  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9454 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Id=13  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008333  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9456 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Id=62  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008366  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9458 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Id=22  CopyId=22  Generation=41  Age=20  Evolution=3  Result=0.00008444  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9460 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Id=31  CopyId=22  Generation=41  Age=20  Evolution=3  Result=0.00008512  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9462 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Id=21  CopyId=22  Generation=41  Age=20  Evolution=3  Result=0.00008553  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9464 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Id=45  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008702  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9466 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Id=34  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008821  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9468 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Id=20  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00008845  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9469 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Id=43  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00009191  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9471 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Id=5  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00009310  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9474 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Id=60  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00009543  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9475 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Id=56  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00010586  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9477 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Id=35  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00010645  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9479 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Id=25  CopyId=22  Generation=41  Age=20  Evolution=2  Result=0.00012064  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9482 Seconds  TestError=0.00000107
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Id=61  CopyId=22  Generation=41  Age=20  Evolution=1  Result=0.00026119  Best=0.00002563  BestSeed=0  BestGen=21  Time=0.0001 Seconds  Run Time=2226.9484 Seconds  TestError=0.00000107
