variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00124690  BestSeed=8  Time=0.1842 Seconds  Run Time=12.4433 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=122.1339 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=122.1609 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=124.9795 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=125.2108 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=125.3633 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=125.3985 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=125.4055 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=125.7649 Seconds  TestError=0.00000226
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=125.9971 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=126.0489 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=126.0816 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=1  Best=0.00005662  BestSeed=33  Time=0.4001 Seconds  Run Time=126.1150 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=128.8294 Seconds  TestError=0.00000043
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.3580 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.3882 Seconds  TestError=0.00000047
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.4144 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.4164 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.7058 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.7646 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.9209 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.9868 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=2  Best=0.00005662  BestSeed=33  Time=0.3850 Seconds  Run Time=129.9953 Seconds  TestError=0.00000046
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=3  Best=0.00005662  BestSeed=33  Time=0.3763 Seconds  Run Time=132.5921 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=3  Best=0.00005662  BestSeed=33  Time=0.3763 Seconds  Run Time=132.8937 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=3  Best=0.00005662  BestSeed=33  Time=0.3763 Seconds  Run Time=133.1217 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=133.2094 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=133.2100 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=133.8958 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=133.8987 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=133.9097 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=133.9760 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=0  Best=0.00004679  BestSeed=36  Time=0.3763 Seconds  Run Time=134.0098 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=137.2368 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=137.4345 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=137.4851 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=137.5285 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=137.5340 Seconds  TestError=0.00000084
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=137.5344 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=138.0141 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=138.0349 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=138.0424 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=1  Best=0.00004679  BestSeed=36  Time=0.4645 Seconds  Run Time=138.0854 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=2  Best=0.00004679  BestSeed=36  Time=0.3855 Seconds  Run Time=141.0919 Seconds  TestError=0.00000106
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=2  Best=0.00004679  BestSeed=36  Time=0.3855 Seconds  Run Time=141.1348 Seconds  TestError=0.00000304
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=2  Best=0.00004679  BestSeed=36  Time=0.3855 Seconds  Run Time=141.2324 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=2  Best=0.00004679  BestSeed=36  Time=0.3855 Seconds  Run Time=141.2832 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=0  Best=0.00004518  BestSeed=38  Time=0.3855 Seconds  Run Time=141.3405 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=0  Best=0.00004518  BestSeed=38  Time=0.3855 Seconds  Run Time=141.7424 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=0  Best=0.00004518  BestSeed=38  Time=0.3855 Seconds  Run Time=141.9323 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=0  Best=0.00004518  BestSeed=38  Time=0.3855 Seconds  Run Time=142.0563 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=0  Best=0.00004518  BestSeed=38  Time=0.3855 Seconds  Run Time=142.0853 Seconds  TestError=0.00000031
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=0  Best=0.00004518  BestSeed=38  Time=0.3855 Seconds  Run Time=142.0916 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=145.0499 Seconds  TestError=0.00000238
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=145.2838 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=145.3082 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=145.4708 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=145.5196 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=146.0343 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=146.1344 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=146.1679 Seconds  TestError=0.00000201
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=146.2221 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=1  Best=0.00004518  BestSeed=38  Time=0.3958 Seconds  Run Time=146.2241 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=149.0892 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=149.2860 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=149.2962 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=149.5649 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=149.6077 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=150.1142 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=150.3323 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=150.3346 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=150.4409 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=2  Best=0.00004518  BestSeed=38  Time=0.4039 Seconds  Run Time=150.4714 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=153.5984 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=153.6899 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=153.7016 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=153.8194 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=153.9370 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=154.3672 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=154.5268 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=154.5658 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=154.5744 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=3  Best=0.00004518  BestSeed=38  Time=0.4509 Seconds  Run Time=154.5791 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=157.9167 Seconds  TestError=0.00000167
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=157.9944 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.0736 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.1414 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.1962 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.3746 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.4973 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.6418 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.6423 Seconds  TestError=0.00000113
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=4  Best=0.00004518  BestSeed=38  Time=0.4318 Seconds  Run Time=158.6427 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=160.7342 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=161.8323 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.0042 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.0537 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.0652 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.1801 Seconds  TestError=0.00000026
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.5956 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.6415 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.6718 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=5  Best=0.00004518  BestSeed=38  Time=0.2818 Seconds  Run Time=162.7021 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=165.5197 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=165.5769 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=165.8263 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.0429 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.0831 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.5684 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.6856 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.7480 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.8258 Seconds  TestError=0.00000122
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=6  Best=0.00004518  BestSeed=38  Time=0.4785 Seconds  Run Time=166.8445 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=169.6643 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=169.8629 Seconds  TestError=0.00000050
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=169.8711 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.0617 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.0713 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.8799 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.9309 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.9734 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.9840 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=7  Best=0.00004518  BestSeed=38  Time=0.4145 Seconds  Run Time=170.9986 Seconds  TestError=0.00000069
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=173.7934 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=173.8584 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=174.2621 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=174.4828 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=174.4868 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=174.8985 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=174.9503 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=175.2270 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=175.2549 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=8  Best=0.00004518  BestSeed=38  Time=0.4129 Seconds  Run Time=175.2922 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=178.3214 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=178.7243 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=178.8270 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=178.9567 Seconds  TestError=0.00000197
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=178.9709 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=179.1559 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=179.3558 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=179.4241 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=179.4247 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=9  Best=0.00004518  BestSeed=38  Time=0.4528 Seconds  Run Time=179.4604 Seconds  TestError=0.00000197
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=182.6822 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=182.7310 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=182.8069 Seconds  TestError=0.00000016
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=182.8365 Seconds  TestError=0.00000016
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=182.8558 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=183.5060 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=183.5131 Seconds  TestError=0.00000025
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=183.6064 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=183.6176 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=10  Best=0.00004518  BestSeed=38  Time=0.4361 Seconds  Run Time=183.7098 Seconds  TestError=0.00000022
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=11  Best=0.00004518  BestSeed=38  Time=0.3963 Seconds  Run Time=186.6454 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=11  Best=0.00004518  BestSeed=38  Time=0.3963 Seconds  Run Time=186.7613 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=11  Best=0.00004518  BestSeed=38  Time=0.3963 Seconds  Run Time=187.0236 Seconds  TestError=0.00000024
