CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=73.1025 Seconds  Run Time=9776.5773 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=3  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00005269  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6402 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Id=41  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00005282  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6404 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Id=45  CopyId=60  Generation=104  Age=3  Evolution=3  Result=0.00007033  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6406 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Id=51  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00007606  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6409 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Id=25  CopyId=35  Generation=104  Age=3  Evolution=2  Result=0.00007936  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6411 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Id=21  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00007983  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6413 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Id=1  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00009573  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6416 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Id=20  CopyId=47  Generation=104  Age=3  Evolution=2  Result=0.00010401  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6419 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Id=42  CopyId=47  Generation=104  Age=3  Evolution=2  Result=0.00010538  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6421 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Id=36  CopyId=35  Generation=104  Age=3  Evolution=2  Result=0.00017348  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6423 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Id=26  CopyId=47  Generation=104  Age=3  Evolution=2  Result=0.00018024  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6426 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Id=57  CopyId=8  Generation=104  Age=3  Evolution=2  Result=0.00018334  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6427 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Id=2  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00018549  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6429 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Id=46  CopyId=47  Generation=104  Age=3  Evolution=2  Result=0.00020742  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6431 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Id=32  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00023532  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6433 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Id=47  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.00024279  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6435 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Id=49  CopyId=60  Generation=104  Age=3  Evolution=2  Result=0.00028276  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6437 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Id=48  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00028944  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6438 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Id=60  CopyId=35  Generation=104  Age=3  Evolution=1  Result=0.00041240  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6441 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Id=35  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.00045428  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6442 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Id=8  CopyId=8  Generation=104  Age=3  Evolution=1  Result=0.00066511  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6444 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Id=7  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00081336  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6446 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Id=29  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00122938  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6448 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Id=43  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00163628  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6450 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Id=17  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.00221172  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6452 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Id=19  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00232148  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6453 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Id=59  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.00348413  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6455 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Id=18  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00391436  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6457 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Id=5  CopyId=8  Generation=104  Age=3  Evolution=1  Result=0.00511026  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6459 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Id=37  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.00608660  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6461 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Id=10  CopyId=8  Generation=104  Age=3  Evolution=1  Result=0.00733936  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6463 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=12  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.01259232  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6465 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=13  CopyId=35  Generation=104  Age=3  Evolution=1  Result=0.01518524  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6466 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=23  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.01632178  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6468 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=31  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.03398459  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6470 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=56  CopyId=35  Generation=104  Age=3  Evolution=1  Result=0.03634942  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6472 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=24  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.05244070  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6474 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Id=61  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.05296493  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6476 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Id=62  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.05801630  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6478 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Id=38  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.08985286  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6480 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Id=27  CopyId=35  Generation=104  Age=3  Evolution=1  Result=0.12213290  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6482 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Id=6  CopyId=8  Generation=104  Age=3  Evolution=1  Result=0.12232419  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6483 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Id=34  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.13491243  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6485 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Id=11  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.16021796  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6487 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Id=50  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.34886172  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6489 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Id=0  CopyId=35  Generation=104  Age=3  Evolution=1  Result=0.63413620  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6491 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Id=54  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6493 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Id=15  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6495 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Id=22  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6497 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Id=52  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6499 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Id=28  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6501 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Id=14  CopyId=47  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6503 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Id=40  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6505 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Id=53  CopyId=8  Generation=104  Age=3  Evolution=1  Result=0.85227418  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6507 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Id=30  CopyId=60  Generation=104  Age=3  Evolution=1  Result=0.87366319  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6509 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Id=39  CopyId=60  Generation=104  Age=3  Evolution=1  Result=1.14842963  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6511 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Id=9  CopyId=60  Generation=104  Age=3  Evolution=1  Result=1.24038529  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6513 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Id=63  CopyId=47  Generation=104  Age=3  Evolution=1  Result=1.25393641  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6516 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Id=33  CopyId=47  Generation=104  Age=3  Evolution=1  Result=1.26814616  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6518 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Id=16  CopyId=60  Generation=104  Age=3  Evolution=1  Result=1.48324537  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11253.6520 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Id=4  CopyId=60  Generation=105  Age=4  Evolution=3  Result=0.00002614  Best=0.00002614  BestSeed=0  BestGen=101  Time=6.3786 Seconds  Run Time=11266.4091 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Id=58  CopyId=60  Generation=105  Age=4  Evolution=3  Result=0.00002980  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4094 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Id=44  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00004858  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4097 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Id=55  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00004935  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4099 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Id=3  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00005269  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4102 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Id=41  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00005282  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4104 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Id=45  CopyId=60  Generation=105  Age=4  Evolution=3  Result=0.00007033  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4106 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Id=51  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00007606  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4109 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Id=25  CopyId=35  Generation=105  Age=4  Evolution=2  Result=0.00007936  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4110 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Id=21  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00007983  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4113 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Id=1  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00009573  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4115 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Id=20  CopyId=47  Generation=105  Age=4  Evolution=2  Result=0.00010401  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4117 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Id=42  CopyId=47  Generation=105  Age=4  Evolution=2  Result=0.00010538  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4119 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Id=36  CopyId=35  Generation=105  Age=4  Evolution=2  Result=0.00017348  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4121 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Id=26  CopyId=47  Generation=105  Age=4  Evolution=2  Result=0.00018024  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4122 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Id=57  CopyId=8  Generation=105  Age=4  Evolution=2  Result=0.00018334  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4124 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Id=2  CopyId=47  Generation=105  Age=4  Evolution=2  Result=0.00018549  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4126 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Id=46  CopyId=35  Generation=105  Age=4  Evolution=2  Result=0.00020742  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4128 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Id=32  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00023532  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4130 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Id=47  CopyId=47  Generation=105  Age=4  Evolution=1  Result=0.00024279  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4132 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Id=49  CopyId=60  Generation=105  Age=4  Evolution=2  Result=0.00028276  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4134 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Id=48  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00028944  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4136 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Id=60  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00041240  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4138 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Id=35  CopyId=47  Generation=105  Age=4  Evolution=1  Result=0.00045428  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4141 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Id=8  CopyId=47  Generation=105  Age=4  Evolution=1  Result=0.00066511  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4142 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Id=7  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00081336  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4144 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Id=29  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00122938  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4146 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Id=43  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00163628  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4148 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Id=17  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00221172  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4150 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Id=19  CopyId=8  Generation=105  Age=4  Evolution=1  Result=0.00232148  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4152 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Id=59  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00348413  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4154 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Id=18  CopyId=47  Generation=105  Age=4  Evolution=1  Result=0.00391436  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4156 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Id=5  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00511026  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4158 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Id=37  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.00608660  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4160 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Id=10  CopyId=47  Generation=105  Age=4  Evolution=1  Result=0.00733936  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4161 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Id=12  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.01259232  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4163 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Id=13  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.01518524  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4165 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Id=23  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.01632178  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4168 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Id=31  CopyId=47  Generation=105  Age=4  Evolution=1  Result=0.03398459  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4169 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Id=56  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.03634942  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4172 Seconds  TestError=0.00000033
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Id=24  CopyId=60  Generation=105  Age=4  Evolution=1  Result=0.05244070  Best=0.00002614  BestSeed=0  BestGen=101  Time=0.0001 Seconds  Run Time=11266.4174 Seconds  TestError=0.00000033
