variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best Generation:   0  Result=0.00555515  Seed=       0  ResultHash=CED0  ProgramHash=8F38
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.00068283  Seed=      20  ResultHash=2906  ProgramHash=A378
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.00181101  Seed=      20  ResultHash=8C77  ProgramHash=D04C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.00181101  Seed=      20  ResultHash=8C77  ProgramHash=D04C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00093893  Seed=      18  ResultHash=22A0  ProgramHash=9C54
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00277755  Seed=      18  ResultHash=DBBF  ProgramHash=621A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00041360  Seed=      18  ResultHash=4033  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00277755  Seed=      18  ResultHash=DBBF  ProgramHash=621A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00093893  Seed=      18  ResultHash=22A0  ProgramHash=9C54
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00533170  Seed=      18  ResultHash=AE19  ProgramHash=E814
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00041360  Seed=      18  ResultHash=4033  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00456782  Seed=      18  ResultHash=FBC9  ProgramHash=3796
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00041360  Seed=      18  ResultHash=4033  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:   1  Result=0.00277755  Seed=      18  ResultHash=DBBF  ProgramHash=621A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00127433  Seed=      19  ResultHash=96E8  ProgramHash=495E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00048947  Seed=      19  ResultHash=F303  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00127433  Seed=      19  ResultHash=96E8  ProgramHash=495E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:   1  Result=0.00127433  Seed=      19  ResultHash=96E8  ProgramHash=495E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00150093  Seed=      20  ResultHash=3CBB  ProgramHash=330D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00142551  Seed=      20  ResultHash=CF14  ProgramHash=ADC6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00365286  Seed=      20  ResultHash=73D1  ProgramHash=7135
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00150093  Seed=      20  ResultHash=3CBB  ProgramHash=330D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00365286  Seed=      20  ResultHash=73D1  ProgramHash=7135
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00365286  Seed=      20  ResultHash=73D1  ProgramHash=7135
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00142551  Seed=      20  ResultHash=CF14  ProgramHash=ADC6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00150093  Seed=      20  ResultHash=3CBB  ProgramHash=330D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00150093  Seed=      20  ResultHash=3CBB  ProgramHash=330D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:   1  Result=0.00150093  Seed=      20  ResultHash=3CBB  ProgramHash=330D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00153494  Seed=      24  ResultHash=4D49  ProgramHash=CD32
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00153738  Seed=      24  ResultHash=D06E  ProgramHash=C032
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00153738  Seed=      24  ResultHash=D06E  ProgramHash=C032
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  19  Result=0.00019577  Seed=      21  ResultHash=41D5  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00038260  Seed=      22  ResultHash=8DF7  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00038260  Seed=      22  ResultHash=8DF7  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  19  Result=0.00020504  Seed=      22  ResultHash=9AE0  ProgramHash=84C0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  19  Result=0.00042266  Seed=      23  ResultHash=E534  ProgramHash=5E85
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  19  Result=0.00049198  Seed=      24  ResultHash=8D2F  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  19  Result=0.00058109  Seed=      25  ResultHash=0095  ProgramHash=1A53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  19  Result=0.00058758  Seed=      26  ResultHash=3EE9  ProgramHash=2677
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00180511  Seed=      27  ResultHash=79F0  ProgramHash=AC09
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00180511  Seed=      27  ResultHash=79F0  ProgramHash=AC09
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00180511  Seed=      27  ResultHash=79F0  ProgramHash=AC09
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  19  Result=0.00234605  Seed=      27  ResultHash=7E03  ProgramHash=FA31
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  19  Result=0.00223947  Seed=      28  ResultHash=528D  ProgramHash=053C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.03102630  Seed=      29  ResultHash=3E75  ProgramHash=DA7E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.03102630  Seed=      29  ResultHash=3E75  ProgramHash=DA7E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.03102630  Seed=      29  ResultHash=3E75  ProgramHash=DA7E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  19  Result=0.01993229  Seed=      29  ResultHash=8B77  ProgramHash=9A11
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  19  Result=0.00047685  Seed=      30  ResultHash=259A  ProgramHash=CB77
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  19  Result=0.00061098  Seed=      31  ResultHash=2B53  ProgramHash=33D6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  19  Result=0.00089651  Seed=      32  ResultHash=E33C  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  19  Result=0.00089651  Seed=      32  ResultHash=E33C  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  19  Result=0.00089651  Seed=      32  ResultHash=E33C  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  19  Result=0.00089651  Seed=      32  ResultHash=E33C  ProgramHash=78F4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  19  Result=0.00089651  Seed=      32  ResultHash=E33C  ProgramHash=78F4
