CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.10243542  Best=0.10243542 BestError=0.10059024  Time=   7.5  Run Time=   7.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=   2  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.20144957  Best=0.10243542 BestError=0.10059024  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00228131  Best=0.00228131 BestError=0.00208052  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=   7  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00067529  Best=0.00067529 BestError=0.00059947  Time=   7.7  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  42  Generation=  3  Age=  3  Evolution= 1  Weight=0.00064099  Old Result= 0.00032049 >New Result=0.00024206  Best=0.00001180 BestError=0.00001669  Time=   5.9  Run Time= 256.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation=189  Age=162  Evolution= 5  Weight=0.00221872  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.7  Run Time= 257.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  21  Generation=  5  Age=  5  Evolution= 1  Weight=0.00220754  Old Result= 0.00055189  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.0  Run Time= 257.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  19  Generation=192  Age=165  Evolution= 5  Weight=0.00225413  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 260.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  42  Generation= 10  Age=  2  Evolution= 2  Weight=0.00217850  Old Result= 0.00024206  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 260.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  34  Generation= 28  Age= 12  Evolution= 3  Weight=0.00225991  Old Result= 0.00008370  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 260.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  13  Generation= 73  Age= 13  Evolution= 4  Weight=0.00225205  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 260.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=   7  Generation=  6  Age=  3  Evolution= 2  Weight=0.00225954  Old Result= 0.00045191  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.9  Run Time= 260.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  11  Generation= 86  Age= 43  Evolution= 5  Weight=0.00225955  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.8  Run Time= 262.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  13  Generation= 74  Age= 14  Evolution= 4  Weight=0.00228333  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 262.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation=194  Age=167  Evolution= 5  Weight=0.00227773  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 263.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  11  Generation= 87  Age= 44  Evolution= 5  Weight=0.00228613  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 263.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  44  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00138414  Best=0.00001180 BestError=0.00001669  Time=   6.7  Run Time= 264.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  28  Generation=  3  Age=  3  Evolution= 1  Weight=0.00226170  Old Result= 0.00113085 >New Result=0.00073110  Best=0.00001180 BestError=0.00001669  Time=   6.7  Run Time= 264.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  19  Generation=195  Age=168  Evolution= 5  Weight=0.00228953  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.8  Run Time= 264.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=   1  Generation=  2  Age=  2  Evolution= 1  Weight=0.00228131  Old Result= 0.00228131 >New Result=0.00031537  Best=0.00001180 BestError=0.00001669  Time=   5.3  Run Time= 265.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  16  Generation= 29  Age=  9  Evolution= 6  Weight=0.00229806  Old Result= 0.00008207  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.4  Run Time= 265.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  19  Generation=193  Age=166  Evolution= 5  Weight=0.00226593  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.3  Run Time= 265.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  19  Generation=196  Age=169  Evolution= 5  Weight=0.00230134  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.3  Run Time= 265.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=   1  Generation=  4  Age=  2  Evolution= 2  Weight=0.00094610  Old Result= 0.00031537  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.2  Run Time= 268.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  11  Generation= 88  Age= 45  Evolution= 5  Weight=0.00231272  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 268.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=   1  Generation=  8  Age=  6  Evolution= 2  Weight=0.00220758  Old Result= 0.00031537  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 268.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  13  Generation= 75  Age= 15  Evolution= 4  Weight=0.00231461  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 271.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  19  Generation=200  Age=173  Evolution= 5  Weight=0.00234854  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 271.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  13  Generation= 76  Age= 16  Evolution= 4  Weight=0.00234588  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 271.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  44  Generation=  2  Age=  2  Evolution= 1  Weight=0.00138414  Old Result= 0.00138414  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.7  Run Time= 272.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=   1  Generation=  5  Age=  3  Evolution= 2  Weight=0.00126147  Old Result= 0.00031537  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.8  Run Time= 272.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  45  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00059244  Best=0.00001180 BestError=0.00001669  Time=   6.7  Run Time= 272.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=   1  Generation=  6  Age=  4  Evolution= 2  Weight=0.00157684  Old Result= 0.00031537  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.9  Run Time= 273.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=   1  Generation=  7  Age=  5  Evolution= 2  Weight=0.00189221  Old Result= 0.00031537 >New Result=0.00023234  Best=0.00001180 BestError=0.00001669  Time=   6.8  Run Time= 273.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  19  Generation=199  Age=172  Evolution= 5  Weight=0.00233674  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.3  Run Time= 274.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation=198  Age=171  Evolution= 5  Weight=0.00232494  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 274.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  19  Generation=197  Age=170  Evolution= 5  Weight=0.00231314  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 274.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  34  Generation= 29  Age= 13  Evolution= 3  Weight=0.00234361  Old Result= 0.00008370  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 274.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  11  Generation= 89  Age= 46  Evolution= 5  Weight=0.00233930  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 274.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  19  Generation=201  Age=174  Evolution= 5  Weight=0.00236034  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 277.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=   1  Generation= 10  Age=  2  Evolution= 3  Weight=0.00209105  Old Result= 0.00023234  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 277.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=   1  Generation= 11  Age=  3  Evolution= 3  Weight=0.00232339  Old Result= 0.00023234  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.8  Run Time= 279.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  45  Generation=  4  Age=  4  Evolution= 1  Weight=0.00177732  Old Result= 0.00059244  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.2  Run Time= 280.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  13  Generation= 77  Age= 17  Evolution= 4  Weight=0.00237716  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 280.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  15  Generation= 15  Age=  7  Evolution= 4  Weight=0.00236312  Old Result= 0.00016879 >New Result=0.00006973  Best=0.00001180 BestError=0.00001669  Time=   7.0  Run Time= 282.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  45  Generation=  2  Age=  2  Evolution= 1  Weight=0.00059244  Old Result= 0.00059244  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.3  Run Time= 282.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  16  Generation= 30  Age= 10  Evolution= 6  Weight=0.00238013  Old Result= 0.00008207  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.3  Run Time= 282.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  46  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00103160  Best=0.00001180 BestError=0.00001669  Time=   7.6  Run Time= 282.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  45  Generation=  3  Age=  3  Evolution= 1  Weight=0.00118488  Old Result= 0.00059244  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.5  Run Time= 282.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  32  Generation= 12  Age= 12  Evolution= 1  Weight=0.00237578  Old Result= 0.00021598  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.1  Run Time= 282.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  11  Generation= 91  Age= 48  Evolution= 5  Weight=0.00239247  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 283.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  19  Generation=203  Age=176  Evolution= 5  Weight=0.00238395  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.2  Run Time= 284.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation=202  Age=175  Evolution= 5  Weight=0.00237215  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.4  Run Time= 284.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  11  Generation= 90  Age= 47  Evolution= 5  Weight=0.00236588  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.4  Run Time= 284.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  45  Generation=  5  Age=  5  Evolution= 1  Weight=0.00236975  Old Result= 0.00059244  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.2  Run Time= 284.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  15  Generation= 17  Age=  2  Evolution= 5  Weight=0.00111572  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 287.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  15  Generation= 22  Age=  7  Evolution= 5  Weight=0.00146438  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 287.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  15  Generation= 18  Age=  3  Evolution= 5  Weight=0.00118545  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 287.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  15  Generation= 20  Age=  5  Evolution= 5  Weight=0.00132492  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 287.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  15  Generation= 19  Age=  4  Evolution= 5  Weight=0.00125519  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 287.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  15  Generation= 21  Age=  6  Evolution= 5  Weight=0.00139465  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 287.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  15  Generation= 25  Age= 10  Evolution= 5  Weight=0.00167358  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.3  Run Time= 290.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  15  Generation= 28  Age= 13  Evolution= 5  Weight=0.00188278  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 290.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  47  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00308010  Best=0.00001180 BestError=0.00001669  Time=   6.8  Run Time= 292.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  46  Generation=  2  Age=  2  Evolution= 1  Weight=0.00103160  Old Result= 0.00103160 >New Result=0.00079155  Best=0.00001180 BestError=0.00001669  Time=   7.0  Run Time= 292.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  15  Generation= 30  Age= 15  Evolution= 5  Weight=0.00202224  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   4.3  Run Time= 292.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  15  Generation= 26  Age= 11  Evolution= 5  Weight=0.00174331  Old Result= 0.00006973 >New Result=0.00004864  Best=0.00001180 BestError=0.00001669  Time=   5.9  Run Time= 293.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  15  Generation= 27  Age= 12  Evolution= 5  Weight=0.00181305  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.9  Run Time= 293.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  15  Generation= 24  Age=  9  Evolution= 5  Weight=0.00160385  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.6  Run Time= 294.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  15  Generation= 29  Age= 14  Evolution= 5  Weight=0.00195251  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.9  Run Time= 294.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  15  Generation= 23  Age=  8  Evolution= 5  Weight=0.00153412  Old Result= 0.00006973  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 294.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  15  Generation= 34  Age=  4  Evolution= 6  Weight=0.00160497  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 297.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  15  Generation= 32  Age=  2  Evolution= 6  Weight=0.00150770  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 297.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  15  Generation= 37  Age=  7  Evolution= 6  Weight=0.00175088  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.1  Run Time= 300.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  15  Generation= 38  Age=  8  Evolution= 6  Weight=0.00179952  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.2  Run Time= 300.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  15  Generation= 42  Age= 12  Evolution= 6  Weight=0.00199406  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 300.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  15  Generation= 40  Age= 10  Evolution= 6  Weight=0.00189679  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 300.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  15  Generation= 33  Age=  3  Evolution= 6  Weight=0.00155634  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.0  Run Time= 301.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  48  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00060012  Best=0.00001180 BestError=0.00001669  Time=   7.1  Run Time= 302.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  15  Generation= 35  Age=  5  Evolution= 6  Weight=0.00165361  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.1  Run Time= 302.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  15  Generation= 36  Age=  6  Evolution= 6  Weight=0.00170225  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.1  Run Time= 302.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  15  Generation= 46  Age= 16  Evolution= 6  Weight=0.00218860  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.7  Run Time= 302.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  15  Generation= 45  Age= 15  Evolution= 6  Weight=0.00213997  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   3.1  Run Time= 303.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  15  Generation= 41  Age= 11  Evolution= 6  Weight=0.00194542  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 303.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  15  Generation= 39  Age=  9  Evolution= 6  Weight=0.00184815  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 303.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  15  Generation= 43  Age= 13  Evolution= 6  Weight=0.00204269  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.5  Run Time= 303.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  15  Generation= 44  Age= 14  Evolution= 6  Weight=0.00209133  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.8  Run Time= 304.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  15  Generation= 48  Age= 18  Evolution= 6  Weight=0.00228587  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 306.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  15  Generation= 49  Age= 19  Evolution= 6  Weight=0.00233451  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 307.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  15  Generation= 47  Age= 17  Evolution= 6  Weight=0.00223724  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.1  Run Time= 309.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  48  Generation=  4  Age=  4  Evolution= 1  Weight=0.00180036  Old Result= 0.00060012  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.2  Run Time= 309.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  19  Generation=206  Age=179  Evolution= 5  Weight=0.00241935  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 309.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  11  Generation= 92  Age= 49  Evolution= 5  Weight=0.00241905  Old Result= 0.00002658  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 309.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  49  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00001180 BestError=0.00001669  Time=   6.9  Run Time= 311.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  48  Generation=  2  Age=  2  Evolution= 1  Weight=0.00060012  Old Result= 0.00060012 >New Result=0.00012320  Best=0.00001180 BestError=0.00001669  Time=   7.1  Run Time= 311.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  48  Generation=  3  Age=  3  Evolution= 1  Weight=0.00120024  Old Result= 0.00060012  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 311.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  13  Generation= 78  Age= 18  Evolution= 4  Weight=0.00240844  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.9  Run Time= 311.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  46  Generation=  4  Age=  2  Evolution= 2  Weight=0.00237466  Old Result= 0.00079155 >New Result=0.00064822  Best=0.00001180 BestError=0.00001669  Time=   7.2  Run Time= 311.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  19  Generation=205  Age=178  Evolution= 5  Weight=0.00240755  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.8  Run Time= 311.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  15  Generation= 50  Age= 20  Evolution= 6  Weight=0.00238314  Old Result= 0.00004864  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.1  Run Time= 312.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation=204  Age=177  Evolution= 5  Weight=0.00239575  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.1  Run Time= 312.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  48  Generation=  5  Age=  5  Evolution= 1  Weight=0.00240048  Old Result= 0.00060012  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.1  Run Time= 312.9
