CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  0  Old Result=0.97555876 *New Result=0.00347748  MinIndex=11786  Best=0.00347748   BestAge=0  Time=0.768  Run Time=23.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00022554   BestAge=5  Time=3.589  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00022554  Bad Result=10.00000000  MinIndex=23322  Best=0.00022554   BestAge=5  Time=3.589  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00022554   BestAge=5  Time=3.589  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00022554 *New Result=0.00011826  MinIndex=23322  Best=0.00011826   BestAge=0  Time=3.589  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00022554  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=0  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=0  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00097535  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=0  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00347748 >New Result=0.00313416  MinIndex=11786  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00022554  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00022554  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00048157  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00052508  Bad Result=10.00000000  MinIndex=29285  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  8  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=1  Time=3.592  Run Time=68.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.95826137 >New Result=0.01659176  MinIndex=29670  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation=  9  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=3  Time=3.102  Run Time=73.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.82405180 >New Result=0.01810625  MinIndex=14534  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 10  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=5  Time=3.350  Run Time=77.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.85227418 >New Result=0.36379310  MinIndex=25838  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00093490  Bad Result=10.00000000  MinIndex=7860  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00095170  Bad Result=10.00000000  MinIndex=14967  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00048157  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00097535  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=7  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00052508 >New Result=0.00045887  MinIndex=29285  Best=0.00011826   BestAge=8  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=8  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=8  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=8  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=8  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 11  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=8  Time=4.030  Run Time=83.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.87092650 >New Result=0.17376961  MinIndex=28632  Best=0.00011826   BestAge=10  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00045887  Bad Result=10.00000000  MinIndex=29285  Best=0.00011826   BestAge=10  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00048157  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=10  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00819340 >New Result=0.00141495  MinIndex=15299  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00045887  Bad Result=10.00000000  MinIndex=29285  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00093490  Bad Result=10.00000000  MinIndex=7860  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00095170  Bad Result=10.00000000  MinIndex=14967  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=11  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00048157 >New Result=0.00038661  MinIndex=27670  Best=0.00011826   BestAge=12  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 12  Old Result=0.00045887  Bad Result=10.00000000  MinIndex=29285  Best=0.00011826   BestAge=12  Time=4.374  Run Time=88.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=1.01921117 >New Result=0.04457406  MinIndex=30222  Best=0.00011826   BestAge=14  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00141495  Bad Result=10.00000000  MinIndex=15299  Best=0.00011826   BestAge=14  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00141495  Bad Result=10.00000000  MinIndex=15299  Best=0.00011826   BestAge=14  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00141495 >New Result=0.00126554  MinIndex=15299  Best=0.00011826   BestAge=15  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00038661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=15  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00038661 >New Result=0.00021661  MinIndex=27670  Best=0.00011826   BestAge=16  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00141495  Bad Result=10.00000000  MinIndex=15299  Best=0.00011826   BestAge=16  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00038661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=16  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00032394  Bad Result=10.00000000  MinIndex=28474  Best=0.00011826   BestAge=16  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=16  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00027398  Bad Result=10.00000000  MinIndex=16581  Best=0.00011826   BestAge=16  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00097535 >New Result=0.00059236  MinIndex=14154  Best=0.00011826   BestAge=17  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=17  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00038661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=17  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00446255 >New Result=0.00187260  MinIndex=20611  Best=0.00011826   BestAge=18  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 13  Old Result=0.00011826  Bad Result=10.00000000  MinIndex=23322  Best=0.00011826   BestAge=18  Time=4.342  Run Time=95.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.82330281 >New Result=0.36382771  MinIndex=6220  Best=0.00011826   BestAge=20  Time=3.852  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=20  Time=3.852  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=20  Time=3.852  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=20  Time=3.852  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=20  Time=3.852  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=20  Time=3.852  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=20  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00059236 >New Result=0.00037022  MinIndex=14154  Best=0.00011826   BestAge=21  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=21  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=21  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00059236  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=21  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661 >New Result=0.00019130  MinIndex=27670  Best=0.00011826   BestAge=22  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=22  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00187260  Bad Result=10.00000000  MinIndex=20611  Best=0.00011826   BestAge=22  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00021661  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=22  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 14  Old Result=0.00059236  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=22  Time=3.853  Run Time=100.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.75630373 >New Result=0.04754687  MinIndex=2808  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.237  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 15  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=24  Time=4.238  Run Time=105.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.84593600 >New Result=0.04464972  MinIndex=18967  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00037022  Bad Result=10.00000000  MinIndex=14154  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 1  Generation= 16  Old Result=0.00019130  Bad Result=10.00000000  MinIndex=27670  Best=0.00011826   BestAge=26  Time=3.606  Run Time=110.8
