CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 128
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Generation=0  Age=0 *Result=0.00060809  Best=0.00060809  BestGen=0  Time=0.0000 Seconds  Run Time=1.9711 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Generation=152  Age=14  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0894 Seconds  Run Time=8.9155 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=153  Age=15  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0883 Seconds  Run Time=9.0038 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=154  Age=16  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0895 Seconds  Run Time=9.0933 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=155  Age=17  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0893 Seconds  Run Time=9.1826 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=156  Age=18  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0895 Seconds  Run Time=9.2721 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=157  Age=19  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0894 Seconds  Run Time=9.3615 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=158  Age=20  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0881 Seconds  Run Time=9.4496 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=159  Age=21  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0881 Seconds  Run Time=9.5377 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=160  Age=22  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0894 Seconds  Run Time=9.6271 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=161  Age=23  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=9.7163 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=162  Age=24  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0891 Seconds  Run Time=9.8054 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=163  Age=25  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0886 Seconds  Run Time=9.8940 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=164  Age=26  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0882 Seconds  Run Time=9.9822 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=165  Age=27  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0880 Seconds  Run Time=10.0702 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=166  Age=28  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=10.1590 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=167  Age=29  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0894 Seconds  Run Time=10.2483 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=168  Age=30  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=10.3372 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=169  Age=31  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0882 Seconds  Run Time=10.4255 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=170  Age=32  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0875 Seconds  Run Time=10.5130 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=171  Age=33  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0893 Seconds  Run Time=10.6022 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=172  Age=34  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=10.6909 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=173  Age=35  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=10.7797 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=174  Age=36  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0874 Seconds  Run Time=10.8671 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=175  Age=37  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=10.9561 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=176  Age=38  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=11.0449 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=177  Age=39  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0891 Seconds  Run Time=11.1340 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=178  Age=40  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=11.2233 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=179  Age=41  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0877 Seconds  Run Time=11.3109 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=180  Age=42  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=11.3997 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=181  Age=43  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=11.4886 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=182  Age=44  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=11.5773 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=183  Age=45  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=11.6661 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=184  Age=46  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0874 Seconds  Run Time=11.7535 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=185  Age=47  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0886 Seconds  Run Time=11.8421 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=186  Age=48  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=11.9308 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=187  Age=49  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=12.0198 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=188  Age=50  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0886 Seconds  Run Time=12.1084 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=189  Age=51  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0877 Seconds  Run Time=12.1961 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=190  Age=52  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=12.2848 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=191  Age=53  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0884 Seconds  Run Time=12.3732 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=192  Age=54  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=12.4620 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=193  Age=55  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=12.5509 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=194  Age=56  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0881 Seconds  Run Time=12.6390 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=195  Age=57  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0872 Seconds  Run Time=12.7262 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=196  Age=58  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=12.8149 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=197  Age=59  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=12.9036 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=198  Age=60  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=12.9925 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=199  Age=61  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0883 Seconds  Run Time=13.0808 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=200  Age=62  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0875 Seconds  Run Time=13.1683 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=201  Age=63  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0872 Seconds  Run Time=13.2555 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=202  Age=64  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0884 Seconds  Run Time=13.3439 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=203  Age=65  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=13.4327 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=204  Age=66  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=13.5213 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=205  Age=67  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0875 Seconds  Run Time=13.6088 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=206  Age=68  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=13.6980 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=207  Age=69  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=13.7868 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=208  Age=70  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=13.8755 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=209  Age=71  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=13.9642 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=210  Age=72  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0876 Seconds  Run Time=14.0517 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=211  Age=73  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=14.1410 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=212  Age=74  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=14.2298 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=213  Age=75  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=14.3185 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=214  Age=76  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=14.4072 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=215  Age=77  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0875 Seconds  Run Time=14.4947 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=216  Age=78  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0886 Seconds  Run Time=14.5833 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=217  Age=79  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=14.6721 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=218  Age=80  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=14.7611 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=219  Age=81  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=14.8497 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=220  Age=82  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0875 Seconds  Run Time=14.9372 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=221  Age=83  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=15.0261 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=222  Age=84  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=15.1150 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=223  Age=85  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0886 Seconds  Run Time=15.2035 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=224  Age=86  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=15.2925 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=225  Age=87  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0872 Seconds  Run Time=15.3796 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=226  Age=88  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0885 Seconds  Run Time=15.4682 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=227  Age=89  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=15.5569 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=228  Age=90  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=15.6457 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=229  Age=91  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0883 Seconds  Run Time=15.7340 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=230  Age=92  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0877 Seconds  Run Time=15.8217 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=231  Age=93  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0885 Seconds  Run Time=15.9103 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=232  Age=94  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=15.9992 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=233  Age=95  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=16.0880 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=234  Age=96  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0886 Seconds  Run Time=16.1766 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=235  Age=97  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0880 Seconds  Run Time=16.2646 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=236  Age=98  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0875 Seconds  Run Time=16.3521 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=237  Age=99  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=16.4408 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=238  Age=100  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=16.5296 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=239  Age=101  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0891 Seconds  Run Time=16.6187 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=240  Age=102  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0883 Seconds  Run Time=16.7070 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=241  Age=103  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0874 Seconds  Run Time=16.7944 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=242  Age=104  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=16.8833 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=243  Age=105  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=16.9720 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=244  Age=106  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=17.0610 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=245  Age=107  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=17.1500 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=246  Age=108  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0881 Seconds  Run Time=17.2381 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=247  Age=109  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=17.3273 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=248  Age=110  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=17.4162 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=249  Age=111  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=17.5052 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=250  Age=112  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0876 Seconds  Run Time=17.5928 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=251  Age=113  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=17.6815 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=252  Age=114  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0891 Seconds  Run Time=17.7706 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=253  Age=115  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0891 Seconds  Run Time=17.8597 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=254  Age=116  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=17.9486 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=255  Age=117  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0879 Seconds  Run Time=18.0366 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=256  Age=118  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0890 Seconds  Run Time=18.1256 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=257  Age=119  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0887 Seconds  Run Time=18.2143 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=258  Age=120  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0893 Seconds  Run Time=18.3036 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=259  Age=121  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=18.3925 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=260  Age=122  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0881 Seconds  Run Time=18.4806 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=261  Age=123  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0884 Seconds  Run Time=18.5690 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=262  Age=124  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=18.6578 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=263  Age=125  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0889 Seconds  Run Time=18.7466 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=264  Age=126  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=18.8358 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=265  Age=127  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0892 Seconds  Run Time=18.9250 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=266  Age=128  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0878 Seconds  Run Time=19.0129 Seconds  TestError=0.00000334
