instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 69632;
iterations = 256;
generations = 10;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D16  ResultHash=2B42  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D20  ResultHash=F7A0  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D2A  ResultHash=BFEB  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D34  ResultHash=98E3  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D3E  ResultHash=21F3  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D48  ResultHash=84A1  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D52  ResultHash=D95C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 100  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D5C  ResultHash=4C7B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 101  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D66  ResultHash=200B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 102  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D70  ResultHash=2E4F  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 103  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D7A  ResultHash=565D  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 104  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D84  ResultHash=F5A8  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 105  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D8E  ResultHash=92E3  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 106  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D98  ResultHash=F5A8  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 107  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94DA2  ResultHash=897D  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 108  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94DAC  ResultHash=9399  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 109  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94DB6  ResultHash=19D8  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00066349  Result=0.00066349  Best=0.00066349  Seed=C0A949CE  ResultHash=9CDC  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00062509  Result=0.00062509  Best=0.00062509  Seed=C0A94A32  ResultHash=A311  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00059319  Result=0.00059319  Best=0.00059319  Seed=C0A94A96  ResultHash=9624  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00059223  Result=0.00059223  Best=0.00059223  Seed=C0A94AFA  ResultHash=BD86  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00058645  Result=0.00058645  Best=0.00058645  Seed=C0A94B5E  ResultHash=F61E  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00058645  Result=0.00058824  Best=0.00058645  Seed=C0A94BC2  ResultHash=1241  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00057113  Result=0.00057113  Best=0.00057113  Seed=C0A94C26  ResultHash=5627  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00057113  Result=0.00057799  Best=0.00057113  Seed=C0A94C8A  ResultHash=68AE  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00057006  Result=0.00057006  Best=0.00057006  Seed=C0A94CEE  ResultHash=D455  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00057006  Result=0.00058328  Best=0.00057006  Seed=C0A94D52  ResultHash=DD30  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.00057006  Result=0.00057536  Best=0.00057006  Seed=C0A94DB6  ResultHash=180B  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.00057006  Result=0.00057834  Best=0.00057006  Seed=C0A94E1A  ResultHash=E9AC  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.00057006  Result=0.00057611  Best=0.00057006  Seed=C0A94E7E  ResultHash=3C7B  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00057006  Result=0.00059021  Best=0.00057006  Seed=C0A94EE2  ResultHash=D6A2  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00057006  Result=0.00058484  Best=0.00057006  Seed=C0A94F46  ResultHash=38F2  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00056279  Result=0.00056279  Best=0.00056279  Seed=C0A94FAA  ResultHash=166C  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00056279  Result=0.00058144  Best=0.00056279  Seed=C0A9500E  ResultHash=99A5  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.00056279  Result=0.00057262  Best=0.00056279  Seed=C0A95072  ResultHash=EABC  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00056279  Result=0.00057501  Best=0.00056279  Seed=C0A950D6  ResultHash=ADCF  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00056279  Result=0.00057465  Best=0.00056279  Seed=C0A9513A  ResultHash=7653  ProgramHash=FA40
