CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=47  Age=3 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2342 Seconds  Run Time=13.7090 Seconds  TestError=0.00000310
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=48  Age=4 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2353 Seconds  Run Time=13.9443 Seconds  TestError=0.00000441
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=49  Age=5 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2353 Seconds  Run Time=14.1796 Seconds  TestError=0.00000441
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=50  Age=6 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2349 Seconds  Run Time=14.4146 Seconds  TestError=0.00000441
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=51  Age=7 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2350 Seconds  Run Time=14.6495 Seconds  TestError=0.00000346
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=52  Age=8 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2361 Seconds  Run Time=14.8856 Seconds  TestError=0.00000191
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=53  Age=9 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2337 Seconds  Run Time=15.1193 Seconds  TestError=0.00000346
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=54  Age=10 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2351 Seconds  Run Time=15.3544 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=55  Age=0 *Result=0.00231743  Best=0.00231743  BestGen=55  Time=0.2348 Seconds  Run Time=15.5892 Seconds  TestError=0.00000173
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=56  Age=0 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2396 Seconds  Run Time=15.8288 Seconds  TestError=0.00000262
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=57  Age=1 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2402 Seconds  Run Time=16.0690 Seconds  TestError=0.00000182
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=58  Age=2 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2363 Seconds  Run Time=16.3052 Seconds  TestError=0.00000182
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=59  Age=3 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2341 Seconds  Run Time=16.5393 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=60  Age=4 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2346 Seconds  Run Time=16.7740 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=61  Age=5 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2355 Seconds  Run Time=17.0095 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=62  Age=6 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2347 Seconds  Run Time=17.2442 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=63  Age=7 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2337 Seconds  Run Time=17.4779 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=64  Age=8 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2349 Seconds  Run Time=17.7129 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=65  Age=9 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2343 Seconds  Run Time=17.9471 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=66  Age=10 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2350 Seconds  Run Time=18.1821 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=67  Age=11 *Result=0.00231731  Best=0.00231731  BestGen=56  Time=0.2351 Seconds  Run Time=18.4172 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=68  Age=0 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2335 Seconds  Run Time=18.6507 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=69  Age=1 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2398 Seconds  Run Time=18.8905 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=70  Age=2 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2344 Seconds  Run Time=19.1249 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=71  Age=3 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2353 Seconds  Run Time=19.3602 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=72  Age=4 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2344 Seconds  Run Time=19.5946 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=73  Age=5 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2367 Seconds  Run Time=19.8313 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=74  Age=6 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2350 Seconds  Run Time=20.0663 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=75  Age=7 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2354 Seconds  Run Time=20.3016 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=76  Age=8 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2359 Seconds  Run Time=20.5375 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=77  Age=9 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2355 Seconds  Run Time=20.7730 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=78  Age=10 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2358 Seconds  Run Time=21.0088 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=79  Age=11 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2367 Seconds  Run Time=21.2455 Seconds  TestError=0.00000490
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=80  Age=12 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2354 Seconds  Run Time=21.4809 Seconds  TestError=0.00000484
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=81  Age=13 *Result=0.00231707  Best=0.00231707  BestGen=68  Time=0.2357 Seconds  Run Time=21.7166 Seconds  TestError=0.00000484
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=82  Age=0 *Result=0.00231695  Best=0.00231695  BestGen=82  Time=0.2356 Seconds  Run Time=21.9522 Seconds  TestError=0.00000501
