CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_RANDOM
evolveSeed = 0
optimizeSeed = 0
seeds = 11000
tests = 1
units = 8
processes = 16
population = 278528
iterations = 256
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_RANDOM: Seed=31  Generation=0  Result=0.00082874  Average=0.17988748  Best=0.00061541  BestSeed=12  Time=6.1232 Seconds  Run Time=33.7495 Seconds  TestError=0.00000024  V:0=0.00001377  V:1=0.00082874  V:2=0.00057919
FIRESTARTER_RANDOM: Seed=33  Generation=0  Result=1.24038529  Average=0.82100400  Best=0.00061541  BestSeed=12  Time=8.4498 Seconds  Run Time=34.7264 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=1.24038529  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=34  Generation=0  Result=0.02005774  Average=0.22935363  Best=0.00061541  BestSeed=12  Time=6.8780 Seconds  Run Time=37.7025 Seconds  TestError=0.00000000  V:0=0.00928119  V:1=0.00649941  V:2=0.02005774
FIRESTARTER_RANDOM: Seed=35  Generation=0  Result=0.01126373  Average=0.07540520  Best=0.00061541  BestSeed=12  Time=6.8729 Seconds  Run Time=38.6325 Seconds  TestError=0.00000100  V:0=0.01126373  V:1=0.00051117  V:2=0.00283206
FIRESTARTER_RANDOM: Seed=36  Generation=0  Result=0.00998771  Average=0.68881867  Best=0.00061541  BestSeed=12  Time=5.9788 Seconds  Run Time=38.8046 Seconds  TestError=0.00000000  V:0=0.00263262  V:1=0.00998771  V:2=0.00808442
FIRESTARTER_RANDOM: Seed=37  Generation=0  Result=0.85227418  Average=0.72595593  Best=0.00061541  BestSeed=12  Time=7.0162 Seconds  Run Time=39.5100 Seconds  TestError=0.00000000  V:0=0.03874668  V:1=0.85227418  V:2=0.04825521
FIRESTARTER_RANDOM: Seed=38  Generation=0  Result=0.85227418  Average=0.36706173  Best=0.00061541  BestSeed=12  Time=6.8769 Seconds  Run Time=39.7775 Seconds  TestError=0.00000024  V:0=0.00005794  V:1=0.85227418  V:2=0.00014444
FIRESTARTER_RANDOM: Seed=39  Generation=0  Result=1.26032269  Average=0.56472688  Best=0.00061541  BestSeed=12  Time=6.9388 Seconds  Run Time=40.4717 Seconds  TestError=0.00000000  V:0=0.97222871  V:1=1.24034047  V:2=1.26032269
FIRESTARTER_RANDOM: Seed=40  Generation=0  Result=0.03410867  Average=0.15559101  Best=0.00061541  BestSeed=12  Time=6.2443 Seconds  Run Time=40.5994 Seconds  TestError=0.00000024  V:0=0.03410867  V:1=0.00599694  V:2=0.03213893
FIRESTARTER_RANDOM: Seed=41  Generation=0  Result=0.04356641  Average=0.69143107  Best=0.00061541  BestSeed=12  Time=8.2060 Seconds  Run Time=41.7136 Seconds  TestError=0.00000000  V:0=0.03020221  V:1=0.01351899  V:2=0.04356641
FIRESTARTER_RANDOM: Seed=42  Generation=0  Result=0.00884378  Average=0.18525166  Best=0.00061541  BestSeed=12  Time=6.9096 Seconds  Run Time=44.7385 Seconds  TestError=0.00000000  V:0=0.00590736  V:1=0.00884378  V:2=0.00552416
FIRESTARTER_RANDOM: Seed=43  Generation=0  Result=0.00147572  Average=0.06308362  Best=0.00061541  BestSeed=12  Time=6.9039 Seconds  Run Time=45.6917 Seconds  TestError=0.00000100  V:0=0.00037444  V:1=0.00060165  V:2=0.00147572
FIRESTARTER_RANDOM: Seed=44  Generation=0  Result=0.00196207  Average=0.59069630  Best=0.00061541  BestSeed=12  Time=6.1502 Seconds  Run Time=45.9830 Seconds  TestError=0.00000000  V:0=0.00055534  V:1=0.00196207  V:2=0.00154960
FIRESTARTER_RANDOM: Seed=45  Generation=0  Result=0.06267178  Average=0.59329910  Best=0.00061541  BestSeed=12  Time=7.0023 Seconds  Run Time=46.4568 Seconds  TestError=0.00000000  V:0=0.02543933  V:1=0.01001441  V:2=0.06267178
FIRESTARTER_RANDOM: Seed=46  Generation=0  Result=0.85227418  Average=0.43637780  Best=0.00061541  BestSeed=12  Time=6.9066 Seconds  Run Time=46.8623 Seconds  TestError=0.00000024  V:0=0.00149098  V:1=0.85227418  V:2=0.00235665
FIRESTARTER_RANDOM: Seed=47  Generation=0  Result=0.00100824  Average=0.47077377  Best=0.00061541  BestSeed=12  Time=6.9375 Seconds  Run Time=47.4024 Seconds  TestError=0.00000000  V:0=0.00006303  V:1=0.00030613  V:2=0.00100824
FIRESTARTER_RANDOM: Seed=48  Generation=0  Result=0.00251795  Average=0.13372343  Best=0.00061541  BestSeed=12  Time=6.3795 Seconds  Run Time=47.7900 Seconds  TestError=0.00000024  V:0=0.00131238  V:1=0.00041610  V:2=0.00251795
FIRESTARTER_RANDOM: Seed=49  Generation=0  Result=0.00090146  Average=0.59278398  Best=0.00061541  BestSeed=12  Time=8.0487 Seconds  Run Time=48.8180 Seconds  TestError=0.00000000  V:0=0.00027421  V:1=0.00027251  V:2=0.00090146
FIRESTARTER_RANDOM: Seed=50  Generation=0  Result=1.24038529  Average=0.36110726  Best=0.00061541  BestSeed=12  Time=6.7546 Seconds  Run Time=50.7182 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=1.24038529  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=51  Generation=0  Result=1.06005955  Average=0.20550875  Best=0.00061541  BestSeed=12  Time=6.9431 Seconds  Run Time=52.8701 Seconds  TestError=0.00000100  V:0=0.41471422  V:1=1.06005955  V:2=0.59263003
FIRESTARTER_RANDOM: Seed=52  Generation=0  Result=0.31568012  Average=0.55631928  Best=0.00061541  BestSeed=12  Time=6.2732 Seconds  Run Time=53.1170 Seconds  TestError=0.00000000  V:0=0.22970533  V:1=0.14876986  V:2=0.31568012
FIRESTARTER_RANDOM: Seed=53  Generation=0  Result=0.85227418  Average=0.63646162  Best=0.00061541  BestSeed=12  Time=6.9676 Seconds  Run Time=53.2510 Seconds  TestError=0.00000000  V:0=0.00048849  V:1=0.85227418  V:2=0.00110376
FIRESTARTER_RANDOM: Seed=54  Generation=0  Result=0.85227418  Average=0.48836485  Best=0.00061541  BestSeed=12  Time=6.9126 Seconds  Run Time=53.8168 Seconds  TestError=0.00000024  V:0=0.00028488  V:1=0.85227418  V:2=0.00026441
FIRESTARTER_RANDOM: Seed=55  Generation=0  Result=0.07709318  Average=0.41453369  Best=0.00061541  BestSeed=12  Time=6.9534 Seconds  Run Time=54.4516 Seconds  TestError=0.00000000  V:0=0.03877389  V:1=0.00179482  V:2=0.07709318
FIRESTARTER_RANDOM: Seed=56  Generation=0  Result=0.85227418  Average=0.22354228  Best=0.00061541  BestSeed=12  Time=6.4570 Seconds  Run Time=54.7899 Seconds  TestError=0.00000024  V:0=0.02536494  V:1=0.85227418  V:2=0.02969599
FIRESTARTER_RANDOM: Seed=57  Generation=0  Result=0.00033537  Average=0.51872790  Best=0.00033537  BestSeed=57  Time=7.9113 Seconds  Run Time=55.7681 Seconds  TestError=0.00000024  V:0=0.00032282  V:1=0.00008237  V:2=0.00033537
FIRESTARTER_RANDOM: Seed=58  Generation=0  Result=0.51254052  Average=0.38274059  Best=0.00033537  BestSeed=57  Time=6.7688 Seconds  Run Time=57.5723 Seconds  TestError=0.00000000  V:0=0.36924630  V:1=0.19405556  V:2=0.51254052
FIRESTARTER_RANDOM: Seed=59  Generation=0  Result=1.17729688  Average=0.32698227  Best=0.00033537  BestSeed=57  Time=6.9589 Seconds  Run Time=59.9397 Seconds  TestError=0.00000100  V:0=0.74728870  V:1=1.04101992  V:2=1.17729688
FIRESTARTER_RANDOM: Seed=60  Generation=0  Result=0.85227418  Average=0.58920316  Best=0.00033537  BestSeed=57  Time=6.3596 Seconds  Run Time=60.1685 Seconds  TestError=0.00000000  V:0=0.24808347  V:1=0.85227418  V:2=0.35487229
FIRESTARTER_RANDOM: Seed=61  Generation=0  Result=0.00471641  Average=0.54621230  Best=0.00033537  BestSeed=57  Time=6.9981 Seconds  Run Time=60.4317 Seconds  TestError=0.00000000  V:0=0.00211203  V:1=0.00098026  V:2=0.00471641
FIRESTARTER_RANDOM: Seed=62  Generation=0  Result=0.00052959  Average=0.43416093  Best=0.00033537  BestSeed=57  Time=6.9349 Seconds  Run Time=60.9301 Seconds  TestError=0.00000024  V:0=0.00021750  V:1=0.00036573  V:2=0.00052959
FIRESTARTER_RANDOM: Seed=63  Generation=0  Result=0.00060952  Average=0.36279317  Best=0.00033537  BestSeed=57  Time=6.9696 Seconds  Run Time=61.5343 Seconds  TestError=0.00000000  V:0=0.00033522  V:1=0.00027978  V:2=0.00060952
FIRESTARTER_RANDOM: Seed=64  Generation=0  Result=0.00221610  Average=0.19895048  Best=0.00033537  BestSeed=57  Time=6.5279 Seconds  Run Time=61.8843 Seconds  TestError=0.00000024  V:0=0.00047457  V:1=0.00221610  V:2=0.00127853
FIRESTARTER_RANDOM: Seed=65  Generation=0  Result=1.24038529  Average=0.59891206  Best=0.00033537  BestSeed=57  Time=7.7643 Seconds  Run Time=62.3564 Seconds  TestError=0.00000024  V:0=0.97492790  V:1=1.24038529  V:2=0.20981345
FIRESTARTER_RANDOM: Seed=66  Generation=0  Result=0.16246605  Average=0.35520627  Best=0.00033537  BestSeed=57  Time=6.8225 Seconds  Run Time=64.7706 Seconds  TestError=0.00000000  V:0=0.11780995  V:1=0.07316101  V:2=0.16246605
FIRESTARTER_RANDOM: Seed=69  Generation=0  Result=1.26827240  Average=0.63646981  Best=0.00033537  BestSeed=57  Time=6.8333 Seconds  Run Time=66.1116 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=1.24038529  V:2=1.26827240
FIRESTARTER_RANDOM: Seed=67  Generation=0  Result=0.00185835  Average=0.29085739  Best=0.00033537  BestSeed=57  Time=6.9772 Seconds  Run Time=67.0632 Seconds  TestError=0.00000100  V:0=0.00001597  V:1=0.00044417  V:2=0.00185835
FIRESTARTER_RANDOM: Seed=68  Generation=0  Result=0.39645404  Average=0.56992824  Best=0.00033537  BestSeed=57  Time=6.4417 Seconds  Run Time=67.3483 Seconds  TestError=0.00000000  V:0=0.30875939  V:1=0.39645404  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=70  Generation=0  Result=0.56313515  Average=0.44705835  Best=0.00033537  BestSeed=57  Time=6.9578 Seconds  Run Time=68.0945 Seconds  TestError=0.00000024  V:0=0.40453848  V:1=0.24858522  V:2=0.56313515
FIRESTARTER_RANDOM: Seed=71  Generation=0  Result=0.85227418  Average=0.41717995  Best=0.00033537  BestSeed=57  Time=6.9768 Seconds  Run Time=68.5686 Seconds  TestError=0.00000000  V:0=0.00069559  V:1=0.85227418  V:2=0.00152266
FIRESTARTER_RANDOM: Seed=72  Generation=0  Result=0.00198698  Average=0.17925413  Best=0.00033537  BestSeed=57  Time=6.5785 Seconds  Run Time=68.9186 Seconds  TestError=0.00000024  V:0=0.00005627  V:1=0.00040781  V:2=0.00198698
FIRESTARTER_RANDOM: Seed=73  Generation=0  Result=0.85227418  Average=0.62424827  Best=0.00033537  BestSeed=57  Time=7.6783 Seconds  Run Time=69.2608 Seconds  TestError=0.00000024  V:0=0.40750051  V:1=0.85227418  V:2=0.56081861
FIRESTARTER_RANDOM: Seed=74  Generation=0  Result=0.85227418  Average=0.41043604  Best=0.00033537  BestSeed=57  Time=6.8279 Seconds  Run Time=71.6418 Seconds  TestError=0.00000000  V:0=0.27001494  V:1=0.85227418  V:2=0.35060239
FIRESTARTER_RANDOM: Seed=75  Generation=0  Result=0.85227418  Average=0.66044808  Best=0.00033537  BestSeed=57  Time=6.8333 Seconds  Run Time=72.9449 Seconds  TestError=0.00000000  V:0=0.00012714  V:1=0.85227418  V:2=0.00146434
FIRESTARTER_RANDOM: Seed=76  Generation=0  Result=0.02528141  Average=0.26429979  Best=0.00033537  BestSeed=57  Time=6.9663 Seconds  Run Time=73.9310 Seconds  TestError=0.00000100  V:0=0.00937432  V:1=0.00107288  V:2=0.02528141
FIRESTARTER_RANDOM: Seed=77  Generation=0  Result=0.98311013  Average=0.60749023  Best=0.00033537  BestSeed=57  Time=6.4956 Seconds  Run Time=74.3835 Seconds  TestError=0.00000000  V:0=0.37479368  V:1=0.98311013  V:2=0.63419384
FIRESTARTER_RANDOM: Seed=78  Generation=0  Result=0.00022227  Average=0.40643689  Best=0.00022227  BestSeed=78  Time=6.9537 Seconds  Run Time=75.0068 Seconds  TestError=0.00000066  V:0=0.00022227  V:1=0.00005031  V:2=0.00019050
FIRESTARTER_RANDOM: Seed=79  Generation=0  Result=0.85227418  Average=0.46068937  Best=0.00022227  BestSeed=78  Time=6.9841 Seconds  Run Time=75.6186 Seconds  TestError=0.00000000  V:0=0.12459043  V:1=0.85227418  V:2=0.21667308
FIRESTARTER_RANDOM: Seed=80  Generation=0  Result=0.85227418  Average=0.24043777  Best=0.00022227  BestSeed=78  Time=6.6019 Seconds  Run Time=75.7548 Seconds  TestError=0.00000024  V:0=0.00008080  V:1=0.85227418  V:2=0.00032091
FIRESTARTER_RANDOM: Seed=81  Generation=0  Result=0.39318088  Average=0.60324214  Best=0.00022227  BestSeed=78  Time=7.6192 Seconds  Run Time=76.2884 Seconds  TestError=0.00000024  V:0=0.39318088  V:1=0.16029441  V:2=0.35943222
FIRESTARTER_RANDOM: Seed=82  Generation=0  Result=1.26827240  Average=0.49621967  Best=0.00022227  BestSeed=78  Time=6.8011 Seconds  Run Time=78.2019 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=1.24038529  V:2=1.26827240
FIRESTARTER_RANDOM: Seed=83  Generation=0  Result=0.02155025  Average=0.59655829  Best=0.00022227  BestSeed=78  Time=6.8521 Seconds  Run Time=79.9663 Seconds  TestError=0.00000000  V:0=0.01170800  V:1=0.00010616  V:2=0.02155025
FIRESTARTER_RANDOM: Seed=84  Generation=0  Result=0.18562809  Average=0.25714782  Best=0.00022227  BestSeed=78  Time=6.9488 Seconds  Run Time=80.7050 Seconds  TestError=0.00000100  V:0=0.11828774  V:1=0.11146736  V:2=0.18562809
FIRESTARTER_RANDOM: Seed=85  Generation=0  Result=0.00121555  Average=0.55696734  Best=0.00022227  BestSeed=78  Time=6.5262 Seconds  Run Time=81.2456 Seconds  TestError=0.00000000  V:0=0.00085473  V:1=0.00004447  V:2=0.00121555
FIRESTARTER_RANDOM: Seed=86  Generation=0  Result=0.09235805  Average=0.38026365  Best=0.00022227  BestSeed=78  Time=6.9631 Seconds  Run Time=82.0730 Seconds  TestError=0.00000066  V:0=0.09235805  V:1=0.00178611  V:2=0.06293148
FIRESTARTER_RANDOM: Seed=87  Generation=0  Result=0.85227418  Average=0.49628799  Best=0.00022227  BestSeed=78  Time=6.9909 Seconds  Run Time=82.6770 Seconds  TestError=0.00000000  V:0=0.00355986  V:1=0.85227418  V:2=0.00476658
FIRESTARTER_RANDOM: Seed=88  Generation=0  Result=0.85227418  Average=0.29142414  Best=0.00022227  BestSeed=78  Time=6.6468 Seconds  Run Time=82.8955 Seconds  TestError=0.00000024  V:0=0.06646508  V:1=0.85227418  V:2=0.09192491
FIRESTARTER_RANDOM: Seed=89  Generation=0  Result=0.00038040  Average=0.55300366  Best=0.00022227  BestSeed=78  Time=7.5677 Seconds  Run Time=83.2904 Seconds  TestError=0.00000024  V:0=0.00023731  V:1=0.00010651  V:2=0.00038040
FIRESTARTER_RANDOM: Seed=90  Generation=0  Result=0.85227418  Average=0.52858827  Best=0.00022227  BestSeed=78  Time=6.8031 Seconds  Run Time=85.0242 Seconds  TestError=0.00000000  V:0=0.36899212  V:1=0.85227418  V:2=0.22513096
FIRESTARTER_RANDOM: Seed=91  Generation=0  Result=0.85227418  Average=0.61980519  Best=0.00022227  BestSeed=78  Time=6.8838 Seconds  Run Time=87.1675 Seconds  TestError=0.00000000  V:0=0.00164020  V:1=0.85227418  V:2=0.00777876
FIRESTARTER_RANDOM: Seed=92  Generation=0  Result=0.00361373  Average=0.23601998  Best=0.00022227  BestSeed=78  Time=6.9474 Seconds  Run Time=87.6370 Seconds  TestError=0.00000100  V:0=0.00012130  V:1=0.00026655  V:2=0.00361373
FIRESTARTER_RANDOM: Seed=93  Generation=0  Result=1.24038529  Average=0.60953795  Best=0.00022227  BestSeed=78  Time=6.5161 Seconds  Run Time=87.6408 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=1.24038529  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=94  Generation=0  Result=0.03987402  Average=0.35407983  Best=0.00022227  BestSeed=78  Time=6.9570 Seconds  Run Time=88.9568 Seconds  TestError=0.00000066  V:0=0.01879740  V:1=0.01174861  V:2=0.03987402
FIRESTARTER_RANDOM: Seed=95  Generation=0  Result=0.21273875  Average=0.47265889  Best=0.00022227  BestSeed=78  Time=6.9932 Seconds  Run Time=89.6959 Seconds  TestError=0.00000000  V:0=0.06773850  V:1=0.06859356  V:2=0.21273875
FIRESTARTER_RANDOM: Seed=96  Generation=0  Result=0.00070429  Average=0.26906107  Best=0.00022227  BestSeed=78  Time=6.6855 Seconds  Run Time=90.0448 Seconds  TestError=0.00000024  V:0=0.00020482  V:1=0.00051320  V:2=0.00070429
FIRESTARTER_RANDOM: Seed=97  Generation=0  Result=0.05051279  Average=0.51435052  Best=0.00022227  BestSeed=78  Time=7.5192 Seconds  Run Time=90.2267 Seconds  TestError=0.00000024  V:0=0.04641569  V:1=0.00114265  V:2=0.05051279
FIRESTARTER_RANDOM: Seed=98  Generation=0  Result=0.85227418  Average=0.55556209  Best=0.00022227  BestSeed=78  Time=6.8218 Seconds  Run Time=92.0525 Seconds  TestError=0.00000000  V:0=0.34672421  V:1=0.85227418  V:2=0.26736122
FIRESTARTER_RANDOM: Seed=99  Generation=0  Result=0.00081897  Average=0.56822301  Best=0.00022227  BestSeed=78  Time=6.9070 Seconds  Run Time=94.3294 Seconds  TestError=0.00000000  V:0=0.00037315  V:1=0.00024450  V:2=0.00081897
FIRESTARTER_RANDOM: Seed=101  Generation=0  Result=0.00027074  Average=0.56601887  Best=0.00022227  BestSeed=78  Time=6.5667 Seconds  Run Time=94.8651 Seconds  TestError=0.00000000  V:0=0.00027074  V:1=0.00010872  V:2=0.00017416
FIRESTARTER_RANDOM: Seed=100  Generation=0  Result=0.08895278  Average=0.22470712  Best=0.00022227  BestSeed=78  Time=6.9745 Seconds  Run Time=94.9364 Seconds  TestError=0.00000100  V:0=0.08519984  V:1=0.00264227  V:2=0.08895278
