CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.14241731  Best=0.14241731  BestSeed=0  BestGen=0  Time=78.0721 Seconds  Run Time=4208.8395 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=32  Age=6  Evolution=3  Result=0.00012875  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9834 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=32  Age=6  Evolution=4  Result=0.00013083  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9837 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=32  Age=6  Evolution=3  Result=0.00013132  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9839 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=32  Age=6  Evolution=2  Result=0.00013220  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9841 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=32  Age=6  Evolution=2  Result=0.00013328  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9844 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=32  Age=6  Evolution=3  Result=0.00014229  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9846 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=32  Age=6  Evolution=2  Result=0.00016606  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9848 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=32  Age=6  Evolution=2  Result=0.00017166  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9851 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=32  Age=6  Evolution=2  Result=0.00017584  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9853 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=32  Age=6  Evolution=2  Result=0.00018156  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5344.9855 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=32  Age=6  Evolution=3  Result=0.00018543  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9858 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=32  Age=6  Evolution=2  Result=0.00018564  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9860 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Generation=32  Age=6  Evolution=2  Result=0.00019905  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9863 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Generation=32  Age=6  Evolution=3  Result=0.00021267  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9866 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Generation=32  Age=6  Evolution=3  Result=0.00021791  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9869 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Generation=32  Age=6  Evolution=2  Result=0.00022151  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9872 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Generation=32  Age=6  Evolution=2  Result=0.00022185  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9875 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Generation=32  Age=6  Evolution=2  Result=0.00022805  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9877 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Generation=32  Age=6  Evolution=2  Result=0.00026213  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9880 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Generation=32  Age=6  Evolution=2  Result=0.00026703  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5344.9882 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Generation=32  Age=6  Evolution=2  Result=0.00027353  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9885 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=32  Age=6  Evolution=2  Result=0.00028664  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9887 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=32  Age=6  Evolution=2  Result=0.00029273  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9889 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=32  Age=6  Evolution=2  Result=0.00029635  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9892 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=32  Age=6  Evolution=3  Result=0.00030661  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9895 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=32  Age=6  Evolution=2  Result=0.00031447  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9897 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=32  Age=6  Evolution=1  Result=0.00031649  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9899 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=32  Age=6  Evolution=3  Result=0.00032446  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9901 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=32  Age=6  Evolution=2  Result=0.00033332  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9904 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=32  Age=6  Evolution=2  Result=0.00033444  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9907 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=32  Age=6  Evolution=2  Result=0.00039613  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9909 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=32  Age=6  Evolution=2  Result=0.00040126  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9912 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=32  Age=6  Evolution=2  Result=0.00040400  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9915 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=32  Age=6  Evolution=2  Result=0.00043806  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9918 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=32  Age=6  Evolution=2  Result=0.00045145  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9921 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=32  Age=6  Evolution=2  Result=0.00046349  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9924 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=32  Age=6  Evolution=2  Result=0.00048316  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9926 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=32  Age=6  Evolution=2  Result=0.00048560  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9929 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=32  Age=6  Evolution=2  Result=0.00049257  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9931 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=32  Age=6  Evolution=1  Result=0.00055248  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9934 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=32  Age=6  Evolution=2  Result=0.00055635  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9936 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=32  Age=6  Evolution=2  Result=0.00063460  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9939 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=32  Age=6  Evolution=2  Result=0.00082529  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9942 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=32  Age=6  Evolution=2  Result=0.00084922  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9945 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=32  Age=6  Evolution=1  Result=0.00171530  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9947 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=32  Age=6  Evolution=1  Result=0.00219232  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9950 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=32  Age=6  Evolution=1  Result=0.00248480  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9953 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Generation=32  Age=6  Evolution=1  Result=0.00974309  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9955 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Generation=32  Age=6  Evolution=1  Result=0.01606697  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9958 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Generation=32  Age=6  Evolution=1  Result=0.76361132  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9961 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Generation=32  Age=6  Evolution=1  Result=1.00267684  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9963 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Generation=32  Age=6  Evolution=1  Result=1.25536060  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9965 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Generation=32  Age=6  Evolution=1  Result=1.26404643  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5344.9968 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Generation=33  Age=7  Evolution=2  Result=0.00000027  Best=0.00000027  BestSeed=0  BestGen=26  Time=6.0304 Seconds  Run Time=5369.1185 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Generation=33  Age=7  Evolution=3  Result=0.00000066  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1189 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Generation=33  Age=7  Evolution=3  Result=0.00000167  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1192 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Generation=33  Age=7  Evolution=5  Result=0.00000179  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1194 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Generation=33  Age=7  Evolution=4  Result=0.00004137  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1197 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Generation=33  Age=7  Evolution=2  Result=0.00005555  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1200 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Generation=33  Age=7  Evolution=3  Result=0.00006685  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1203 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Generation=33  Age=7  Evolution=2  Result=0.00010949  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1206 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Generation=33  Age=7  Evolution=2  Result=0.00010991  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1210 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Generation=33  Age=7  Evolution=2  Result=0.00012322  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1213 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Generation=33  Age=7  Evolution=3  Result=0.00012444  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1216 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Generation=33  Age=7  Evolution=3  Result=0.00012875  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1219 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Generation=33  Age=7  Evolution=4  Result=0.00013083  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1222 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Generation=33  Age=7  Evolution=3  Result=0.00013132  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1225 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Generation=33  Age=7  Evolution=2  Result=0.00013220  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1227 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Generation=33  Age=7  Evolution=2  Result=0.00013328  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1231 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Generation=33  Age=7  Evolution=3  Result=0.00014229  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1234 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Generation=33  Age=7  Evolution=2  Result=0.00016606  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1237 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Generation=33  Age=7  Evolution=2  Result=0.00017166  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1239 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Generation=33  Age=7  Evolution=2  Result=0.00017584  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1242 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Generation=33  Age=7  Evolution=2  Result=0.00018156  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1245 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Generation=33  Age=7  Evolution=3  Result=0.00018543  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1247 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Generation=33  Age=7  Evolution=2  Result=0.00018564  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1251 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Generation=33  Age=7  Evolution=2  Result=0.00019905  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1252 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Generation=33  Age=7  Evolution=3  Result=0.00021267  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1254 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Generation=33  Age=7  Evolution=3  Result=0.00021791  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1257 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Generation=33  Age=7  Evolution=2  Result=0.00022151  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1259 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Generation=33  Age=7  Evolution=2  Result=0.00022185  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1262 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Generation=33  Age=7  Evolution=2  Result=0.00022805  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1265 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Generation=33  Age=7  Evolution=2  Result=0.00026213  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1267 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Generation=33  Age=7  Evolution=2  Result=0.00026703  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1269 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Generation=33  Age=7  Evolution=2  Result=0.00027353  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1271 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Generation=33  Age=7  Evolution=2  Result=0.00028664  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1273 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Generation=33  Age=7  Evolution=2  Result=0.00029273  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1275 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Generation=33  Age=7  Evolution=2  Result=0.00029635  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1278 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Generation=33  Age=7  Evolution=3  Result=0.00030661  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1280 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Generation=33  Age=7  Evolution=2  Result=0.00031447  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1282 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Generation=33  Age=7  Evolution=1  Result=0.00031649  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1284 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Generation=33  Age=7  Evolution=3  Result=0.00032446  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1288 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Generation=33  Age=7  Evolution=2  Result=0.00033332  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1291 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Generation=33  Age=7  Evolution=2  Result=0.00033444  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1293 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Generation=33  Age=7  Evolution=2  Result=0.00039613  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1295 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Generation=33  Age=7  Evolution=2  Result=0.00040126  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1298 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Generation=33  Age=7  Evolution=2  Result=0.00040400  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1302 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Generation=33  Age=7  Evolution=2  Result=0.00043806  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1304 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Generation=33  Age=7  Evolution=2  Result=0.00045145  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1307 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Generation=33  Age=7  Evolution=2  Result=0.00046349  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1310 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Generation=33  Age=7  Evolution=2  Result=0.00048316  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1312 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Generation=33  Age=7  Evolution=2  Result=0.00048560  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0000 Seconds  Run Time=5369.1314 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Generation=33  Age=7  Evolution=2  Result=0.00049257  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1317 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Generation=33  Age=7  Evolution=1  Result=0.00055248  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1319 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Generation=33  Age=7  Evolution=2  Result=0.00055635  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1322 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Generation=33  Age=7  Evolution=2  Result=0.00063460  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1324 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Generation=33  Age=7  Evolution=2  Result=0.00082529  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1327 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Generation=33  Age=7  Evolution=2  Result=0.00084922  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1330 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Generation=33  Age=7  Evolution=1  Result=0.00171530  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1332 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Generation=33  Age=7  Evolution=1  Result=0.00219232  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1335 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Generation=33  Age=7  Evolution=1  Result=0.00248480  Best=0.00000027  BestSeed=0  BestGen=26  Time=0.0001 Seconds  Run Time=5369.1338 Seconds  TestError=0.00000095
