instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 135  Best=0.00566900  Result=0.00595438  Best=0.00566900  Seed=C0A94C12  ResultHash=A927  ProgramHash=738D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 136  Best=0.00566900  Result=0.00591135  Best=0.00566900  Seed=C0A94C17  ResultHash=859D  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 137  Best=0.00566900  Result=0.00581449  Best=0.00566900  Seed=C0A94C1C  ResultHash=EB6D  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 138  Best=0.00566900  Result=0.00585991  Best=0.00566900  Seed=C0A94C21  ResultHash=1888  ProgramHash=A69E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 139  Best=0.00566900  Result=0.00580716  Best=0.00566900  Seed=C0A94C26  ResultHash=57D6  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 140  Best=0.00566590  Result=0.00566590  Best=0.00566590  Seed=C0A94C2B  ResultHash=C1DD  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 141  Best=0.00566590  Result=0.00574803  Best=0.00566590  Seed=C0A94C30  ResultHash=BC55  ProgramHash=9354
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 142  Best=0.00566590  Result=0.00580782  Best=0.00566590  Seed=C0A94C35  ResultHash=AFE0  ProgramHash=23D0
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 143  Best=0.00566590  Result=0.00580782  Best=0.00566590  Seed=C0A94C3A  ResultHash=8B54  ProgramHash=4E86
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 144  Best=0.00566590  Result=0.00580782  Best=0.00566590  Seed=C0A94C3F  ResultHash=9078  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 145  Best=0.00566590  Result=0.00579214  Best=0.00566590  Seed=C0A94C44  ResultHash=7905  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 146  Best=0.00566590  Result=0.00577048  Best=0.00566590  Seed=C0A94C49  ResultHash=929B  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 147  Best=0.00566590  Result=0.00577054  Best=0.00566590  Seed=C0A94C4E  ResultHash=E364  ProgramHash=4067
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 148  Best=0.00566590  Result=0.00577054  Best=0.00566590  Seed=C0A94C53  ResultHash=B656  ProgramHash=F9AF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 149  Best=0.00566590  Result=0.00577054  Best=0.00566590  Seed=C0A94C58  ResultHash=B423  ProgramHash=BDF1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 150  Best=0.00566590  Result=0.00577054  Best=0.00566590  Seed=C0A94C5D  ResultHash=B656  ProgramHash=E0B4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 151  Best=0.00566590  Result=0.00578243  Best=0.00566590  Seed=C0A94C62  ResultHash=906D  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 152  Best=0.00566590  Result=0.00578233  Best=0.00566590  Seed=C0A94C67  ResultHash=33EA  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 153  Best=0.00566590  Result=0.00578213  Best=0.00566590  Seed=C0A94C6C  ResultHash=76D0  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 154  Best=0.00566590  Result=0.00578213  Best=0.00566590  Seed=C0A94C71  ResultHash=1332  ProgramHash=2BFF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 155  Best=0.00566590  Result=0.00578219  Best=0.00566590  Seed=C0A94C76  ResultHash=526D  ProgramHash=2889
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 156  Best=0.00566590  Result=0.00578219  Best=0.00566590  Seed=C0A94C7B  ResultHash=3C41  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 157  Best=0.00566590  Result=0.00578219  Best=0.00566590  Seed=C0A94C80  ResultHash=17C7  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 158  Best=0.00566590  Result=0.00578219  Best=0.00566590  Seed=C0A94C85  ResultHash=9D88  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 159  Best=0.00566590  Result=0.00578219  Best=0.00566590  Seed=C0A94C8A  ResultHash=974A  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 160  Best=0.00566590  Result=0.00578219  Best=0.00566590  Seed=C0A94C8F  ResultHash=6B4E  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 161  Best=0.00564742  Result=0.00564742  Best=0.00564742  Seed=C0A94C94  ResultHash=C095  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 162  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94C99  ResultHash=F115  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 163  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94C9E  ResultHash=5B1F  ProgramHash=826A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 164  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94CA3  ResultHash=D152  ProgramHash=FF43
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 165  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94CA8  ResultHash=D152  ProgramHash=1FFF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 166  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94CAD  ResultHash=D152  ProgramHash=B060
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 167  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94CB2  ResultHash=D152  ProgramHash=BB42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 168  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94CB7  ResultHash=FEDF  ProgramHash=7E14
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 169  Best=0.00564742  Result=0.00578213  Best=0.00564742  Seed=C0A94CBC  ResultHash=1015  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 170  Best=0.00562871  Result=0.00562871  Best=0.00562871  Seed=C0A94CC1  ResultHash=25D0  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 171  Best=0.00562871  Result=0.00562882  Best=0.00562871  Seed=C0A94CC6  ResultHash=4283  ProgramHash=EBD1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 172  Best=0.00529557  Result=0.00529557  Best=0.00529557  Seed=C0A94CCB  ResultHash=5083  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 173  Best=0.00529557  Result=0.00535631  Best=0.00529557  Seed=C0A94CD0  ResultHash=EE22  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 174  Best=0.00512916  Result=0.00512916  Best=0.00512916  Seed=C0A94CD5  ResultHash=FD31  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 175  Best=0.00506449  Result=0.00506449  Best=0.00506449  Seed=C0A94CDA  ResultHash=A7E9  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 176  Best=0.00504112  Result=0.00504112  Best=0.00504112  Seed=C0A94CDF  ResultHash=DB63  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 177  Best=0.00502998  Result=0.00502998  Best=0.00502998  Seed=C0A94CE4  ResultHash=58F6  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 178  Best=0.00499355  Result=0.00499355  Best=0.00499355  Seed=C0A94CE9  ResultHash=F4C3  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 179  Best=0.00499326  Result=0.00499326  Best=0.00499326  Seed=C0A94CEE  ResultHash=B19B  ProgramHash=1A04
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 180  Best=0.00499326  Result=0.00499552  Best=0.00499326  Seed=C0A94CF3  ResultHash=450E  ProgramHash=F90A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 181  Best=0.00499326  Result=0.00499552  Best=0.00499326  Seed=C0A94CF8  ResultHash=E46D  ProgramHash=F90A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 182  Best=0.00499326  Result=0.00499552  Best=0.00499326  Seed=C0A94CFD  ResultHash=E7AD  ProgramHash=6CA7
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 183  Best=0.00499326  Result=0.00499552  Best=0.00499326  Seed=C0A94D02  ResultHash=E46D  ProgramHash=B3A5
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 184  Best=0.00499326  Result=0.00610393  Best=0.00499326  Seed=C0A94D07  ResultHash=2F75  ProgramHash=0103
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 185  Best=0.00499326  Result=0.00606871  Best=0.00499326  Seed=C0A94D0C  ResultHash=0B8A  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 186  Best=0.00499326  Result=0.00610250  Best=0.00499326  Seed=C0A94D11  ResultHash=B2FA  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 187  Best=0.00499326  Result=0.00606802  Best=0.00499326  Seed=C0A94D16  ResultHash=106D  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 188  Best=0.00499326  Result=0.00589013  Best=0.00499326  Seed=C0A94D1B  ResultHash=7BA7  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 189  Best=0.00499326  Result=0.00560474  Best=0.00499326  Seed=C0A94D20  ResultHash=0D4D  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 190  Best=0.00499326  Result=0.00563329  Best=0.00499326  Seed=C0A94D25  ResultHash=119D  ProgramHash=EA66
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 191  Best=0.00499326  Result=0.00563329  Best=0.00499326  Seed=C0A94D2A  ResultHash=91E1  ProgramHash=4072
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 192  Best=0.00499326  Result=0.00563329  Best=0.00499326  Seed=C0A94D2F  ResultHash=C874  ProgramHash=F2E5
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 193  Best=0.00499326  Result=0.00563329  Best=0.00499326  Seed=C0A94D34  ResultHash=9E3E  ProgramHash=E412
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 194  Best=0.00499326  Result=0.00553536  Best=0.00499326  Seed=C0A94D39  ResultHash=D75D  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 195  Best=0.00499326  Result=0.00576675  Best=0.00499326  Seed=C0A94D3E  ResultHash=54EB  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 196  Best=0.00499326  Result=0.00562632  Best=0.00499326  Seed=C0A94D43  ResultHash=174A  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 197  Best=0.00499326  Result=0.00563908  Best=0.00499326  Seed=C0A94D48  ResultHash=8381  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 198  Best=0.00499326  Result=0.00507581  Best=0.00499326  Seed=C0A94D4D  ResultHash=38D2  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 199  Best=0.00499326  Result=0.00519979  Best=0.00499326  Seed=C0A94D52  ResultHash=8D55  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 200  Best=0.00499326  Result=0.00503153  Best=0.00499326  Seed=C0A94D57  ResultHash=04CC  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 201  Best=0.00499326  Result=0.00505972  Best=0.00499326  Seed=C0A94D5C  ResultHash=0D13  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 202  Best=0.00482643  Result=0.00482643  Best=0.00482643  Seed=C0A94D61  ResultHash=FB7E  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 203  Best=0.00482643  Result=0.00489569  Best=0.00482643  Seed=C0A94D66  ResultHash=03B8  ProgramHash=87E3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 204  Best=0.00474262  Result=0.00474262  Best=0.00474262  Seed=C0A94D6B  ResultHash=E362  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 205  Best=0.00474262  Result=0.00474501  Best=0.00474262  Seed=C0A94D70  ResultHash=FD94  ProgramHash=3EA5
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 206  Best=0.00468135  Result=0.00468135  Best=0.00468135  Seed=C0A94D75  ResultHash=5A60  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 207  Best=0.00449586  Result=0.00449586  Best=0.00449586  Seed=C0A94D7A  ResultHash=BF4D  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 208  Best=0.00449586  Result=0.00455558  Best=0.00449586  Seed=C0A94D7F  ResultHash=742B  ProgramHash=168D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 209  Best=0.00449586  Result=0.00455558  Best=0.00449586  Seed=C0A94D84  ResultHash=742B  ProgramHash=AF6C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 210  Best=0.00449586  Result=0.00455558  Best=0.00449586  Seed=C0A94D89  ResultHash=12F9  ProgramHash=8EC4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 211  Best=0.00449586  Result=0.00461984  Best=0.00449586  Seed=C0A94D8E  ResultHash=AD0C  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 212  Best=0.00444746  Result=0.00444746  Best=0.00444746  Seed=C0A94D93  ResultHash=1680  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 213  Best=0.00444746  Result=0.00456274  Best=0.00444746  Seed=C0A94D98  ResultHash=5A38  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 214  Best=0.00444746  Result=0.00450563  Best=0.00444746  Seed=C0A94D9D  ResultHash=D117  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 215  Best=0.00444746  Result=0.00449800  Best=0.00444746  Seed=C0A94DA2  ResultHash=9AA1  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 216  Best=0.00444746  Result=0.00449395  Best=0.00444746  Seed=C0A94DA7  ResultHash=CB01  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 217  Best=0.00444746  Result=0.00449061  Best=0.00444746  Seed=C0A94DAC  ResultHash=FCCE  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 218  Best=0.00444746  Result=0.00449324  Best=0.00444746  Seed=C0A94DB1  ResultHash=DE7E  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 219  Best=0.00443304  Result=0.00443304  Best=0.00443304  Seed=C0A94DB6  ResultHash=2DE5  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 220  Best=0.00443304  Result=0.00443721  Best=0.00443304  Seed=C0A94DBB  ResultHash=BD21  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 221  Best=0.00433385  Result=0.00433385  Best=0.00433385  Seed=C0A94DC0  ResultHash=8FEE  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 222  Best=0.00432086  Result=0.00432086  Best=0.00432086  Seed=C0A94DC5  ResultHash=3CF0  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 223  Best=0.00432086  Result=0.00432134  Best=0.00432086  Seed=C0A94DCA  ResultHash=7EBC  ProgramHash=7C1F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 224  Best=0.00430048  Result=0.00430048  Best=0.00430048  Seed=C0A94DCF  ResultHash=F0E4  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 225  Best=0.00430048  Result=0.00430083  Best=0.00430048  Seed=C0A94DD4  ResultHash=EB78  ProgramHash=29C2
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 226  Best=0.00430048  Result=0.00430083  Best=0.00430048  Seed=C0A94DD9  ResultHash=BBDF  ProgramHash=1DD6
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 227  Best=0.00430048  Result=0.00431335  Best=0.00430048  Seed=C0A94DDE  ResultHash=FE02  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 228  Best=0.00430048  Result=0.00431395  Best=0.00430048  Seed=C0A94DE3  ResultHash=F78D  ProgramHash=E776
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 229  Best=0.00430048  Result=0.00431168  Best=0.00430048  Seed=C0A94DE8  ResultHash=625A  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 230  Best=0.00430048  Result=0.00430155  Best=0.00430048  Seed=C0A94DED  ResultHash=1C02  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 231  Best=0.00428247  Result=0.00428247  Best=0.00428247  Seed=C0A94DF2  ResultHash=9D9E  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 232  Best=0.00428247  Result=0.00431395  Best=0.00428247  Seed=C0A94DF7  ResultHash=79FD  ProgramHash=FF5E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 233  Best=0.00428247  Result=0.00430465  Best=0.00428247  Seed=C0A94DFC  ResultHash=DE07  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 234  Best=0.00428247  Result=0.00431132  Best=0.00428247  Seed=C0A94E01  ResultHash=2D14  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 235  Best=0.00428247  Result=0.00428247  Best=0.00428247  Seed=C0A94E06  ResultHash=9A63  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 236  Best=0.00427938  Result=0.00427938  Best=0.00427938  Seed=C0A94E0B  ResultHash=554A  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 237  Best=0.00427938  Result=0.00428414  Best=0.00427938  Seed=C0A94E10  ResultHash=91D7  ProgramHash=2A79
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 238  Best=0.00427938  Result=0.00428462  Best=0.00427938  Seed=C0A94E15  ResultHash=40FF  ProgramHash=C7D8
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 239  Best=0.00427938  Result=0.00430882  Best=0.00427938  Seed=C0A94E1A  ResultHash=75B4  ProgramHash=F88C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 240  Best=0.00427938  Result=0.00430882  Best=0.00427938  Seed=C0A94E1F  ResultHash=90EB  ProgramHash=4472
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 241  Best=0.00427938  Result=0.00430882  Best=0.00427938  Seed=C0A94E24  ResultHash=D0CE  ProgramHash=D10C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 242  Best=0.00427938  Result=0.00430882  Best=0.00427938  Seed=C0A94E29  ResultHash=051D  ProgramHash=2825
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 243  Best=0.00427938  Result=0.00534904  Best=0.00427938  Seed=C0A94E2E  ResultHash=E662  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 244  Best=0.00427938  Result=0.00474966  Best=0.00427938  Seed=C0A94E33  ResultHash=A80B  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 245  Best=0.00427938  Result=0.00437707  Best=0.00427938  Seed=C0A94E38  ResultHash=27EE  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 246  Best=0.00427938  Result=0.00476253  Best=0.00427938  Seed=C0A94E3D  ResultHash=C40F  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 247  Best=0.00427938  Result=0.00440217  Best=0.00427938  Seed=C0A94E42  ResultHash=F1D8  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 248  Best=0.00427938  Result=0.00435793  Best=0.00427938  Seed=C0A94E47  ResultHash=81BB  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 249  Best=0.00417061  Result=0.00417061  Best=0.00417061  Seed=C0A94E4C  ResultHash=795F  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 250  Best=0.00417061  Result=0.00433201  Best=0.00417061  Seed=C0A94E51  ResultHash=A431  ProgramHash=C252
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 251  Best=0.00417061  Result=0.00424504  Best=0.00417061  Seed=C0A94E56  ResultHash=DA03  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 252  Best=0.00417061  Result=0.00417137  Best=0.00417061  Seed=C0A94E5B  ResultHash=042D  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 253  Best=0.00415802  Result=0.00415802  Best=0.00415802  Seed=C0A94E60  ResultHash=5B51  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 254  Best=0.00384104  Result=0.00384104  Best=0.00384104  Seed=C0A94E65  ResultHash=98BB  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 255  Best=0.00384104  Result=0.00384107  Best=0.00384104  Seed=C0A94E6A  ResultHash=B54F  ProgramHash=4D6A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 256  Best=0.00382161  Result=0.00382161  Best=0.00382161  Seed=C0A94E6F  ResultHash=79B8  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 257  Best=0.00382161  Result=0.00405799  Best=0.00382161  Seed=C0A94E74  ResultHash=BC84  ProgramHash=E985
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 258  Best=0.00382161  Result=0.00411177  Best=0.00382161  Seed=C0A94E79  ResultHash=974D  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 259  Best=0.00382161  Result=0.00390989  Best=0.00382161  Seed=C0A94E7E  ResultHash=8895  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 260  Best=0.00382161  Result=0.00408251  Best=0.00382161  Seed=C0A94E83  ResultHash=3F35  ProgramHash=0853
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 261  Best=0.00382161  Result=0.00410080  Best=0.00382161  Seed=C0A94E88  ResultHash=8807  ProgramHash=46A1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 262  Best=0.00382161  Result=0.00410080  Best=0.00382161  Seed=C0A94E8D  ResultHash=6E3D  ProgramHash=5124
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 263  Best=0.00382161  Result=0.00410247  Best=0.00382161  Seed=C0A94E92  ResultHash=3DF8  ProgramHash=663E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 264  Best=0.00382161  Result=0.00410235  Best=0.00382161  Seed=C0A94E97  ResultHash=3109  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 265  Best=0.00382161  Result=0.00410247  Best=0.00382161  Seed=C0A94E9C  ResultHash=D476  ProgramHash=0A54
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 266  Best=0.00382161  Result=0.00410245  Best=0.00382161  Seed=C0A94EA1  ResultHash=654A  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 267  Best=0.00382161  Result=0.00398684  Best=0.00382161  Seed=C0A94EA6  ResultHash=F259  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 268  Best=0.00382161  Result=0.00406934  Best=0.00382161  Seed=C0A94EAB  ResultHash=2AE8  ProgramHash=409F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 269  Best=0.00382161  Result=0.00397714  Best=0.00382161  Seed=C0A94EB0  ResultHash=0C57  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 270  Best=0.00382161  Result=0.00397605  Best=0.00382161  Seed=C0A94EB5  ResultHash=8B83  ProgramHash=7F42
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 271  Best=0.00382161  Result=0.00397655  Best=0.00382161  Seed=C0A94EBA  ResultHash=39FF  ProgramHash=7F42
