CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  3  Result=10.00000000  Best=0.00003195   Time=0.885  Run Time=216.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  3  Result=10.00000000  Best=0.00003195   Time=0.885  Run Time=216.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  3  Result=10.00000000  Best=0.00003195   Time=0.885  Run Time=216.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  3  Result=10.00000000  Best=0.00003195   Time=0.885  Run Time=216.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  3  Result=10.00000000  Best=0.00003195   Time=0.885  Run Time=216.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  3  Result=10.00000000  Best=0.00003195   Time=0.885  Run Time=216.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=0.85227418  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  4  Result=10.00000000  Best=0.00003195   Time=0.874  Run Time=261.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=0.00425129  Best=0.00003195   Time=1.769  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00003195   Time=1.769  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00003195   Time=1.769  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00003195   Time=1.769  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00003195   Time=1.769  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5 *Result=0.00000882  Best=0.00000882   Time=1.769  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.778  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  5  Result=10.00000000  Best=0.00000882   Time=1.779  Run Time=292.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=0.00172031  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  6  Result=10.00000000  Best=0.00000882   Time=0.874  Run Time=317.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=0.85227418  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  7  Result=10.00000000  Best=0.00000882   Time=0.870  Run Time=343.1
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=0.01170937  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000882   Time=0.866  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8 *Result=0.00000417  Best=0.00000417   Time=0.866  Run Time=372.3
