CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.63413620  Best=0.63413620  BestSeed=0  BestGen=0  Time=74.6000 Seconds  Run Time=9312.7707 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=33  Age=18  Evolution=2  Result=0.00020007  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4262 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=33  Age=18  Evolution=2  Result=0.00020230  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4264 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=33  Age=18  Evolution=4  Result=0.00024271  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4267 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=33  Age=18  Evolution=3  Result=0.00024350  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4270 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=33  Age=18  Evolution=3  Result=0.00028133  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4272 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=33  Age=18  Evolution=2  Result=0.00028276  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10801.4274 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=33  Age=18  Evolution=1  Result=0.00030378  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10801.4276 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=33  Age=18  Evolution=2  Result=0.00068223  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4278 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=33  Age=18  Evolution=2  Result=0.00072908  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4281 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=33  Age=18  Evolution=1  Result=0.00733936  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4284 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=33  Age=18  Evolution=1  Result=0.05801630  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4286 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=33  Age=18  Evolution=1  Result=0.85227418  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10801.4288 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=34  Age=19  Evolution=4  Result=0.00002408  Best=0.00002408  BestSeed=0  BestGen=15  Time=8.7538 Seconds  Run Time=10836.4440 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=34  Age=19  Evolution=4  Result=0.00002456  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4443 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=34  Age=19  Evolution=3  Result=0.00002909  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4446 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=34  Age=19  Evolution=3  Result=0.00003505  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4448 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=34  Age=19  Evolution=4  Result=0.00003839  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4451 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=34  Age=19  Evolution=4  Result=0.00004226  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4453 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=34  Age=19  Evolution=5  Result=0.00004673  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4455 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=34  Age=19  Evolution=4  Result=0.00005078  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4457 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=34  Age=19  Evolution=4  Result=0.00005186  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4459 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=34  Age=19  Evolution=3  Result=0.00005272  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4461 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=34  Age=19  Evolution=4  Result=0.00005646  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4463 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=34  Age=19  Evolution=3  Result=0.00006051  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4466 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=34  Age=19  Evolution=4  Result=0.00006181  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4468 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=34  Age=19  Evolution=4  Result=0.00006496  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4470 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=34  Age=19  Evolution=4  Result=0.00006846  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4472 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=34  Age=19  Evolution=4  Result=0.00007224  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4474 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=34  Age=19  Evolution=6  Result=0.00007267  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4476 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=34  Age=19  Evolution=4  Result=0.00007319  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4478 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=34  Age=19  Evolution=2  Result=0.00007355  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4480 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=34  Age=19  Evolution=5  Result=0.00007641  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4482 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=34  Age=19  Evolution=5  Result=0.00008512  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4484 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=34  Age=19  Evolution=5  Result=0.00008625  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4486 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Generation=34  Age=19  Evolution=4  Result=0.00008302  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4488 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Generation=34  Age=19  Evolution=4  Result=0.00009573  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4490 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Generation=34  Age=19  Evolution=4  Result=0.00009620  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4492 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=34  Age=19  Evolution=2  Result=0.00009971  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4494 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=34  Age=19  Evolution=4  Result=0.00010097  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4497 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=34  Age=19  Evolution=5  Result=0.00010455  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4499 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=34  Age=19  Evolution=3  Result=0.00010544  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4501 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=34  Age=19  Evolution=5  Result=0.00010583  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4503 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=34  Age=19  Evolution=4  Result=0.00010967  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4505 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=34  Age=19  Evolution=4  Result=0.00011166  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4507 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=34  Age=19  Evolution=4  Result=0.00011259  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4509 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=34  Age=19  Evolution=6  Result=0.00011301  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4511 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=34  Age=19  Evolution=2  Result=0.00011361  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4513 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=35  Generation=34  Age=19  Evolution=2  Result=0.00011584  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4515 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=36  Generation=34  Age=19  Evolution=3  Result=0.00011867  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4518 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=37  Generation=34  Age=19  Evolution=3  Result=0.00012904  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4520 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=38  Generation=34  Age=19  Evolution=4  Result=0.00012916  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4522 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=39  Generation=34  Age=19  Evolution=2  Result=0.00007081  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4526 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=40  Generation=34  Age=19  Evolution=2  Result=0.00013018  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4528 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=41  Generation=34  Age=19  Evolution=4  Result=0.00013235  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4530 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=42  Generation=34  Age=19  Evolution=3  Result=0.00013888  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4532 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=43  Generation=34  Age=19  Evolution=3  Result=0.00014126  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4535 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=44  Generation=34  Age=19  Evolution=3  Result=0.00014350  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4537 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=45  Generation=34  Age=19  Evolution=3  Result=0.00014722  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4538 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=46  Generation=34  Age=19  Evolution=4  Result=0.00014770  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4541 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=47  Generation=34  Age=19  Evolution=4  Result=0.00015819  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4543 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=48  Generation=34  Age=19  Evolution=2  Result=0.00016697  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4545 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=49  Generation=34  Age=19  Evolution=3  Result=0.00017367  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4547 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=50  Generation=34  Age=19  Evolution=2  Result=0.00017953  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10836.4549 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=51  Generation=34  Age=19  Evolution=2  Result=0.00018024  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4552 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=52  Generation=34  Age=19  Evolution=2  Result=0.00020007  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4554 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=53  Generation=34  Age=19  Evolution=2  Result=0.00020230  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4557 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=54  Generation=34  Age=19  Evolution=4  Result=0.00024271  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4559 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=55  Generation=34  Age=19  Evolution=3  Result=0.00007284  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4561 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=56  Generation=34  Age=19  Evolution=3  Result=0.00028133  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4564 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=57  Generation=34  Age=19  Evolution=2  Result=0.00028276  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4566 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=58  Generation=34  Age=19  Evolution=1  Result=0.00030378  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4568 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=59  Generation=34  Age=19  Evolution=2  Result=0.00068223  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4571 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=60  Generation=34  Age=19  Evolution=2  Result=0.00072908  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4574 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=61  Generation=34  Age=19  Evolution=1  Result=0.00733936  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4577 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=62  Generation=34  Age=19  Evolution=1  Result=0.05801630  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4580 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=63  Generation=34  Age=19  Evolution=1  Result=0.85227418  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10836.4583 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=0  Generation=35  Age=20  Evolution=4  Result=0.00002408  Best=0.00002408  BestSeed=0  BestGen=15  Time=6.9304 Seconds  Run Time=10864.1798 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=1  Generation=35  Age=20  Evolution=4  Result=0.00002456  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1801 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=2  Generation=35  Age=20  Evolution=3  Result=0.00002909  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1804 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=3  Generation=35  Age=20  Evolution=3  Result=0.00003505  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1807 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=4  Generation=35  Age=20  Evolution=4  Result=0.00003839  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1809 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=5  Generation=35  Age=20  Evolution=4  Result=0.00004226  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1813 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=6  Generation=35  Age=20  Evolution=5  Result=0.00004673  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1815 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=7  Generation=35  Age=20  Evolution=4  Result=0.00005078  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1817 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=8  Generation=35  Age=20  Evolution=4  Result=0.00005186  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1819 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=9  Generation=35  Age=20  Evolution=3  Result=0.00005272  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1822 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=10  Generation=35  Age=20  Evolution=4  Result=0.00005646  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1824 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=11  Generation=35  Age=20  Evolution=3  Result=0.00006051  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1827 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=12  Generation=35  Age=20  Evolution=4  Result=0.00006181  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1828 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=13  Generation=35  Age=20  Evolution=4  Result=0.00006496  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1831 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=14  Generation=35  Age=20  Evolution=4  Result=0.00006846  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1833 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=15  Generation=35  Age=20  Evolution=3  Result=0.00007081  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1835 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=16  Generation=35  Age=20  Evolution=4  Result=0.00007224  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1837 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=17  Generation=35  Age=20  Evolution=6  Result=0.00007267  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1839 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=18  Generation=35  Age=20  Evolution=4  Result=0.00007284  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1841 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=19  Generation=35  Age=20  Evolution=4  Result=0.00004816  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1843 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=20  Generation=35  Age=20  Evolution=2  Result=0.00007355  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1846 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=21  Generation=35  Age=20  Evolution=5  Result=0.00007641  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1848 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=22  Generation=35  Age=20  Evolution=5  Result=0.00008302  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1850 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=23  Generation=35  Age=20  Evolution=5  Result=0.00008512  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1853 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=24  Generation=35  Age=20  Evolution=5  Result=0.00008625  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1854 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=25  Generation=35  Age=20  Evolution=4  Result=0.00009573  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1856 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=26  Generation=35  Age=20  Evolution=4  Result=0.00008392  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1859 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=27  Generation=35  Age=20  Evolution=2  Result=0.00009971  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1861 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=28  Generation=35  Age=20  Evolution=4  Result=0.00010097  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1863 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=29  Generation=35  Age=20  Evolution=5  Result=0.00010455  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1865 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=30  Generation=35  Age=20  Evolution=3  Result=0.00010544  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1867 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=31  Generation=35  Age=20  Evolution=5  Result=0.00010583  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1869 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=32  Generation=35  Age=20  Evolution=4  Result=0.00010967  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1871 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=33  Generation=35  Age=20  Evolution=4  Result=0.00002581  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=10864.1873 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Test=14  Index=34  Generation=35  Age=20  Evolution=4  Result=0.00011259  Best=0.00002408  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=10864.1876 Seconds  TestError=0.00000012
