CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 53  Result=0.85227418  Best=0.00008111   Time=0.299  Run Time=36.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 54  Result=0.01637115  Best=0.00008111   Time=0.305  Run Time=36.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 55  Result=0.00077888  Best=0.00008111   Time=0.294  Run Time=37.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 56  Result=0.03379511  Best=0.00008111   Time=0.294  Run Time=37.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 57  Result=0.85227418  Best=0.00008111   Time=0.304  Run Time=38.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 58  Result=0.00607541  Best=0.00008111   Time=0.297  Run Time=39.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 59  Result=0.00330150  Best=0.00008111   Time=0.310  Run Time=39.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 60  Result=0.05200708  Best=0.00008111   Time=0.312  Run Time=40.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 61  Result=0.00498748  Best=0.00008111   Time=0.308  Run Time=41.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 62  Result=0.04754695  Best=0.00008111   Time=0.308  Run Time=41.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 63  Result=0.00305424  Best=0.00008111   Time=0.311  Run Time=42.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 64  Result=0.01606452  Best=0.00008111   Time=0.299  Run Time=43.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 65  Result=0.00192606  Best=0.00008111   Time=0.289  Run Time=43.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 66  Result=0.00345626  Best=0.00008111   Time=0.290  Run Time=44.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 67  Result=0.04756033  Best=0.00008111   Time=0.304  Run Time=45.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 68  Result=0.85227418  Best=0.00008111   Time=0.297  Run Time=45.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 69  Result=0.30647525  Best=0.00008111   Time=0.300  Run Time=46.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 70  Result=0.00463237  Best=0.00008111   Time=0.296  Run Time=47.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 71  Result=0.00112909  Best=0.00008111   Time=0.292  Run Time=47.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 72  Result=0.00112075  Best=0.00008111   Time=0.306  Run Time=48.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 73  Result=0.46360549  Best=0.00008111   Time=0.299  Run Time=49.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 74  Result=0.00019750  Best=0.00008111   Time=0.289  Run Time=49.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 75  Result=0.00310760  Best=0.00008111   Time=0.294  Run Time=50.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 76  Result=0.85227418  Best=0.00008111   Time=0.290  Run Time=51.1
