CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Generation=0  Age=0 *Result=0.00060809  Best=0.00060809  BestSeed=0  BestGen=0  Time=0.0000 Seconds  Run Time=1.6100 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=24  Age=19  Result=0.00040710  Best=0.00028294  BestSeed=12  BestGen=5  Time=0.2601 Seconds  Run Time=9.3731 Seconds  TestError=0.00000018
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=25  Age=0 *Result=0.00024396  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.4419 Seconds  Run Time=9.8150 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=26  Age=1  Result=0.00452453  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2634 Seconds  Run Time=10.0784 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=27  Age=2  Result=0.00053596  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2622 Seconds  Run Time=10.3406 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=28  Age=3  Result=0.00265587  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2661 Seconds  Run Time=10.6067 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=29  Age=4  Result=0.00071129  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2649 Seconds  Run Time=10.8715 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=30  Age=5  Result=0.00033784  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2586 Seconds  Run Time=11.1301 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=31  Age=6  Result=0.00034365  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2628 Seconds  Run Time=11.3930 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=32  Age=7  Result=0.00216675  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2643 Seconds  Run Time=11.6573 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=33  Age=8  Result=0.00048280  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2603 Seconds  Run Time=11.9176 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=34  Age=9  Result=0.00062132  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2595 Seconds  Run Time=12.1771 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=35  Age=10  Result=0.00083956  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2618 Seconds  Run Time=12.4389 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=36  Age=11  Result=0.00082425  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2600 Seconds  Run Time=12.6989 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=37  Age=12  Result=0.00093478  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2583 Seconds  Run Time=12.9573 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=38  Age=13  Result=0.00539804  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2613 Seconds  Run Time=13.2186 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=39  Age=14  Result=0.00087846  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2588 Seconds  Run Time=13.4774 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=40  Age=15  Result=0.00079072  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2567 Seconds  Run Time=13.7341 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=41  Age=16  Result=0.00063856  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2567 Seconds  Run Time=13.9908 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=42  Age=17  Result=0.00045490  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2621 Seconds  Run Time=14.2529 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=43  Age=18  Result=0.00116670  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2667 Seconds  Run Time=14.5196 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=44  Age=19  Result=0.00047487  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.2591 Seconds  Run Time=14.7788 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=45  Age=20  Result=0.00039563  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.3434 Seconds  Run Time=15.1222 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=46  Age=21  Result=0.00064063  Best=0.00024396  BestSeed=12  BestGen=25  Time=0.3503 Seconds  Run Time=15.4725 Seconds  TestError=0.00000004
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=47  Age=0 *Result=0.00016952  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.4425 Seconds  Run Time=15.9150 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=48  Age=1  Result=0.00080192  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2710 Seconds  Run Time=16.1859 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=49  Age=2  Result=0.00034207  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2604 Seconds  Run Time=16.4463 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=50  Age=3  Result=0.00126803  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2648 Seconds  Run Time=16.7111 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=51  Age=4  Result=0.00047756  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2622 Seconds  Run Time=16.9733 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=52  Age=5  Result=0.00029556  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2596 Seconds  Run Time=17.2329 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=53  Age=6  Result=0.00019670  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2612 Seconds  Run Time=17.4941 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=54  Age=7  Result=0.00842356  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2631 Seconds  Run Time=17.7572 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=55  Age=8  Result=0.00704311  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2596 Seconds  Run Time=18.0168 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=56  Age=9  Result=0.00138795  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2623 Seconds  Run Time=18.2790 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=57  Age=10  Result=0.00068796  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2624 Seconds  Run Time=18.5414 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=58  Age=11  Result=0.00063586  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2598 Seconds  Run Time=18.8012 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=59  Age=12  Result=0.00527513  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2610 Seconds  Run Time=19.0622 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=60  Age=13  Result=0.00087589  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2613 Seconds  Run Time=19.3235 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=61  Age=14  Result=0.00120192  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2585 Seconds  Run Time=19.5820 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=62  Age=15  Result=0.00055265  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2618 Seconds  Run Time=19.8438 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=63  Age=16  Result=0.00042379  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2630 Seconds  Run Time=20.1068 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=64  Age=17  Result=0.00037127  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2618 Seconds  Run Time=20.3686 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=65  Age=18  Result=0.00031769  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2642 Seconds  Run Time=20.6329 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=66  Age=19  Result=0.00051743  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2603 Seconds  Run Time=20.8931 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=67  Age=20  Result=0.00049114  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2631 Seconds  Run Time=21.1562 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=68  Age=21  Result=0.00031906  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2633 Seconds  Run Time=21.4195 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=69  Age=22  Result=0.00019094  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.3612 Seconds  Run Time=21.7807 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=70  Age=23  Result=0.00035328  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.3571 Seconds  Run Time=22.1378 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=71  Age=24  Result=0.00049388  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2588 Seconds  Run Time=22.3966 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=72  Age=25  Result=0.00092089  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2603 Seconds  Run Time=22.6569 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=73  Age=26  Result=0.00033814  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2578 Seconds  Run Time=22.9147 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=74  Age=27  Result=0.00027251  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2602 Seconds  Run Time=23.1748 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=75  Age=28  Result=0.00038540  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2642 Seconds  Run Time=23.4390 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=76  Age=29  Result=0.00048244  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2604 Seconds  Run Time=23.6994 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=77  Age=30  Result=0.00045764  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2632 Seconds  Run Time=23.9626 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=78  Age=31  Result=0.00137881  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2638 Seconds  Run Time=24.2264 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=79  Age=32  Result=0.00386793  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2631 Seconds  Run Time=24.4895 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=47  Age=0  Result=0.00037609  Best=0.00016952  BestSeed=12  BestGen=47  Time=0.2573 Seconds  Run Time=24.7468 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=48  Age=0 *Result=0.00009474  Best=0.00009474  BestSeed=12  BestGen=48  Time=0.2720 Seconds  Run Time=25.0187 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=49  Age=0 *Result=0.00005105  Best=0.00005105  BestSeed=12  BestGen=49  Time=0.2756 Seconds  Run Time=25.2943 Seconds  TestError=0.00000027
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=50  Age=0 *Result=0.00004676  Best=0.00004676  BestSeed=12  BestGen=50  Time=0.2757 Seconds  Run Time=25.5700 Seconds  TestError=0.00000009
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=51  Age=0 *Result=0.00004506  Best=0.00004506  BestSeed=12  BestGen=51  Time=0.2753 Seconds  Run Time=25.8452 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=52  Age=0 *Result=0.00004467  Best=0.00004467  BestSeed=12  BestGen=52  Time=0.2747 Seconds  Run Time=26.1199 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=53  Age=0 *Result=0.00004435  Best=0.00004435  BestSeed=12  BestGen=53  Time=0.2762 Seconds  Run Time=26.3961 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=54  Age=0 *Result=0.00004399  Best=0.00004399  BestSeed=12  BestGen=54  Time=0.2744 Seconds  Run Time=26.6705 Seconds  TestError=0.00000058
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=55  Age=0 *Result=0.00004286  Best=0.00004286  BestSeed=12  BestGen=55  Time=0.2751 Seconds  Run Time=26.9457 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=56  Age=0 *Result=0.00004244  Best=0.00004244  BestSeed=12  BestGen=56  Time=0.2738 Seconds  Run Time=27.2195 Seconds  TestError=0.00000029
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=57  Age=0 *Result=0.00004208  Best=0.00004208  BestSeed=12  BestGen=57  Time=0.2748 Seconds  Run Time=27.4943 Seconds  TestError=0.00000057
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=58  Age=0 *Result=0.00004107  Best=0.00004107  BestSeed=12  BestGen=58  Time=0.2743 Seconds  Run Time=27.7686 Seconds  TestError=0.00000058
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=59  Age=1  Result=0.00004107  Best=0.00004107  BestSeed=12  BestGen=58  Time=0.0962 Seconds  Run Time=27.8648 Seconds  TestError=0.00000058
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=60  Age=0 *Result=0.00004089  Best=0.00004089  BestSeed=12  BestGen=60  Time=0.2695 Seconds  Run Time=28.1343 Seconds  TestError=0.00000058
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=61  Age=0 *Result=0.00004083  Best=0.00004083  BestSeed=12  BestGen=61  Time=0.2754 Seconds  Run Time=28.4096 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=62  Age=0 *Result=0.00004077  Best=0.00004077  BestSeed=12  BestGen=62  Time=0.2739 Seconds  Run Time=28.6836 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=63  Age=1  Result=0.00004077  Best=0.00004077  BestSeed=12  BestGen=62  Time=0.0943 Seconds  Run Time=28.7778 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=64  Age=0 *Result=0.00004056  Best=0.00004056  BestSeed=12  BestGen=64  Time=0.2709 Seconds  Run Time=29.0487 Seconds  TestError=0.00000027
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=65  Age=0 *Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.2739 Seconds  Run Time=29.3226 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=66  Age=1  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0938 Seconds  Run Time=29.4164 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=67  Age=2  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0931 Seconds  Run Time=29.5096 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=68  Age=3  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0910 Seconds  Run Time=29.6005 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=69  Age=4  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0908 Seconds  Run Time=29.6914 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=70  Age=5  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0905 Seconds  Run Time=29.7819 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=71  Age=6  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0906 Seconds  Run Time=29.8725 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=72  Age=7  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0910 Seconds  Run Time=29.9635 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=73  Age=8  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0909 Seconds  Run Time=30.0545 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=74  Age=9  Result=0.00004053  Best=0.00004053  BestSeed=12  BestGen=65  Time=0.0908 Seconds  Run Time=30.1453 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=75  Age=0 *Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.2688 Seconds  Run Time=30.4141 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=76  Age=1  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0960 Seconds  Run Time=30.5101 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=77  Age=2  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0908 Seconds  Run Time=30.6008 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=78  Age=3  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0910 Seconds  Run Time=30.6918 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=79  Age=4  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0905 Seconds  Run Time=30.7823 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=80  Age=5  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0905 Seconds  Run Time=30.8729 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=81  Age=6  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0904 Seconds  Run Time=30.9633 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=82  Age=7  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0913 Seconds  Run Time=31.0545 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=83  Age=8  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0906 Seconds  Run Time=31.1452 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=84  Age=9  Result=0.00004041  Best=0.00004041  BestSeed=12  BestGen=75  Time=0.0906 Seconds  Run Time=31.2357 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=85  Age=0 *Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=85  Time=0.2682 Seconds  Run Time=31.5039 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=86  Age=1  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=85  Time=0.0967 Seconds  Run Time=31.6006 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=87  Age=2  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=85  Time=0.0910 Seconds  Run Time=31.6916 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=88  Age=3  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=85  Time=0.0904 Seconds  Run Time=31.7820 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=89  Age=0 *Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.2684 Seconds  Run Time=32.0504 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=90  Age=1  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0958 Seconds  Run Time=32.1462 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=91  Age=2  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0910 Seconds  Run Time=32.2372 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=92  Age=3  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0910 Seconds  Run Time=32.3282 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=93  Age=4  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0903 Seconds  Run Time=32.4186 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=94  Age=5  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0908 Seconds  Run Time=32.5094 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=95  Age=6  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0912 Seconds  Run Time=32.6006 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=96  Age=7  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0910 Seconds  Run Time=32.6916 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=97  Age=8  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0908 Seconds  Run Time=32.7824 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=98  Age=9  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0908 Seconds  Run Time=32.8732 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=99  Age=10  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0904 Seconds  Run Time=32.9636 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=100  Age=11  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0904 Seconds  Run Time=33.0540 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=101  Age=12  Result=0.00003982  Best=0.00003982  BestSeed=12  BestGen=89  Time=0.0912 Seconds  Run Time=33.1453 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=102  Age=0 *Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.2689 Seconds  Run Time=33.4142 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=103  Age=1  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0936 Seconds  Run Time=33.5078 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=104  Age=2  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0928 Seconds  Run Time=33.6006 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=105  Age=3  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0911 Seconds  Run Time=33.6917 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=106  Age=4  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0908 Seconds  Run Time=33.7825 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=107  Age=5  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0905 Seconds  Run Time=33.8730 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=108  Age=6  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0907 Seconds  Run Time=33.9637 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=109  Age=7  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0905 Seconds  Run Time=34.0543 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=110  Age=8  Result=0.00003970  Best=0.00003970  BestSeed=12  BestGen=102  Time=0.0909 Seconds  Run Time=34.1452 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=111  Age=0 *Result=0.00003964  Best=0.00003964  BestSeed=12  BestGen=111  Time=0.2685 Seconds  Run Time=34.4137 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=112  Age=0 *Result=0.00003958  Best=0.00003958  BestSeed=12  BestGen=112  Time=0.2727 Seconds  Run Time=34.6864 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=113  Age=0 *Result=0.00003928  Best=0.00003928  BestSeed=12  BestGen=113  Time=0.2738 Seconds  Run Time=34.9601 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=12  Test=12  Generation=114  Age=0 *Result=0.00003925  Best=0.00003925  BestSeed=12  BestGen=114  Time=0.2732 Seconds  Run Time=35.2334 Seconds  TestError=0.00000083
