CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_TEST
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 400
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Generation:  64  Best Generation:  64  Result=0.00009227  Seed=      64  ResultHash=5786  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  65  Best Generation:  64  Result=0.00009227  Seed=      65  ResultHash=39D6  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  66  Best Generation:  64  Result=0.00009227  Seed=      66  ResultHash=2140  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  67  Best Generation:  67  Result=0.00009221  Seed=      67  ResultHash=4FEB  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  68  Best Generation:  67  Result=0.00009221  Seed=      68  ResultHash=F880  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  69  Best Generation:  67  Result=0.00009221  Seed=      69  ResultHash=0408  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  70  Best Generation:  67  Result=0.00009221  Seed=      70  ResultHash=0EC1  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  71  Best Generation:  67  Result=0.00009221  Seed=      71  ResultHash=075B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  72  Best Generation:  72  Result=0.00009203  Seed=      72  ResultHash=C085  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  73  Best Generation:  72  Result=0.00009203  Seed=      73  ResultHash=8916  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  74  Best Generation:  74  Result=0.00009197  Seed=      74  ResultHash=4BF9  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  75  Best Generation:  74  Result=0.00009197  Seed=      75  ResultHash=342E  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  76  Best Generation:  74  Result=0.00009197  Seed=      76  ResultHash=0BB0  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  77  Best Generation:  74  Result=0.00009197  Seed=      77  ResultHash=6326  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  78  Best Generation:  74  Result=0.00009197  Seed=      78  ResultHash=DD2D  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  79  Best Generation:  74  Result=0.00009197  Seed=      79  ResultHash=1360  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  80  Best Generation:  74  Result=0.00009197  Seed=      80  ResultHash=274C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  81  Best Generation:  81  Result=0.00009191  Seed=      81  ResultHash=6B8C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  82  Best Generation:  81  Result=0.00009191  Seed=      82  ResultHash=4AC0  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  83  Best Generation:  81  Result=0.00009191  Seed=      83  ResultHash=1E75  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  84  Best Generation:  81  Result=0.00009191  Seed=      84  ResultHash=3235  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  85  Best Generation:  81  Result=0.00009191  Seed=      85  ResultHash=E55F  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  86  Best Generation:  81  Result=0.00009191  Seed=      86  ResultHash=9DC3  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  87  Best Generation:  81  Result=0.00009191  Seed=      87  ResultHash=A019  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  88  Best Generation:  81  Result=0.00009191  Seed=      88  ResultHash=53FB  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  89  Best Generation:  89  Result=0.00009185  Seed=      89  ResultHash=22E7  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  90  Best Generation:  90  Result=0.00009184  Seed=      90  ResultHash=4976  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  91  Best Generation:  90  Result=0.00009184  Seed=      91  ResultHash=1B6F  ProgramHash=0F9B
