CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  0  Old Result=0.90524381 *New Result=0.00081788  MinIndex=1607  Best=0.00081788   BestAge=0  Time=0.999  Run Time=45.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00011738  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00011738  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 66  Old Result=0.00011738  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=74  Time=4.641  Run Time=512.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.82879198 >New Result=0.01320887  MinIndex=25766  Best=0.00002570   BestAge=76  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00045833  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=76  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00045833 >New Result=0.00031865  MinIndex=7554  Best=0.00002570   BestAge=77  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00045833  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=77  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00010008 >New Result=0.00009584  MinIndex=13115  Best=0.00002570   BestAge=78  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00045833  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=78  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00010008  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=78  Time=4.236  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00010008  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00010008  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00010008  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 67  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=78  Time=4.237  Run Time=518.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.88833678 >New Result=0.00037624  MinIndex=5600  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00031865  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00031865  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00031865  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=80  Time=4.017  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.018  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=80  Time=4.018  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.018  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 68  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=80  Time=4.018  Run Time=525.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.81378311 >New Result=0.00023987  MinIndex=32552  Best=0.00002570   BestAge=82  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=82  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=82  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=82  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=82  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624 >New Result=0.00033909  MinIndex=5600  Best=0.00002570   BestAge=83  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=83  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624 >New Result=0.00029933  MinIndex=5600  Best=0.00002570   BestAge=84  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=84  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=84  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00031865  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=84  Time=4.113  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=84  Time=4.114  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=84  Time=4.114  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=84  Time=4.114  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=84  Time=4.114  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 69  Old Result=0.00037624  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=84  Time=4.114  Run Time=531.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.80944383 >New Result=0.00099080  MinIndex=13394  Best=0.00002570   BestAge=86  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=86  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987 >New Result=0.00023867  MinIndex=32552  Best=0.00002570   BestAge=87  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=87  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987 >New Result=0.00020200  MinIndex=32552  Best=0.00002570   BestAge=88  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987 >New Result=0.00015859  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 70  Old Result=0.00023987  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=89  Time=4.573  Run Time=538.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.57177335 >New Result=0.00301532  MinIndex=15834  Best=0.00002570   BestAge=91  Time=4.409  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00099080 >New Result=0.00051141  MinIndex=13394  Best=0.00002570   BestAge=92  Time=4.409  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00099080 >New Result=0.00054186  MinIndex=13394  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00099080  Bad Result=10.00000000  MinIndex=13394  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00031865  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00029933  Bad Result=10.00000000  MinIndex=5600  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 71  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=93  Time=4.410  Run Time=545.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.96448898 >New Result=0.00089579  MinIndex=19070  Best=0.00002570   BestAge=95  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00051141  Bad Result=10.00000000  MinIndex=13394  Best=0.00002570   BestAge=95  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00301532 >New Result=0.00142632  MinIndex=15834  Best=0.00002570   BestAge=96  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00051141 >New Result=0.00043877  MinIndex=13394  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00031865  Bad Result=10.00000000  MinIndex=7554  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=97  Time=3.868  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=97  Time=3.869  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00019879  Bad Result=10.00000000  MinIndex=7991  Best=0.00002570   BestAge=97  Time=3.869  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00051141  Bad Result=10.00000000  MinIndex=13394  Best=0.00002570   BestAge=97  Time=3.869  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 72  Old Result=0.00015598  Bad Result=10.00000000  MinIndex=1994  Best=0.00002570   BestAge=97  Time=3.869  Run Time=551.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.93314689 >New Result=0.00037864  MinIndex=14471  Best=0.00002570   BestAge=99  Time=5.072  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00089579 >New Result=0.00032156  MinIndex=19070  Best=0.00002570   BestAge=100  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00089579 >New Result=0.00033909  MinIndex=19070  Best=0.00002570   BestAge=101  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00089579  Bad Result=10.00000000  MinIndex=19070  Best=0.00002570   BestAge=101  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00089579 >New Result=0.00064252  MinIndex=19070  Best=0.00002570   BestAge=102  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00029933 >New Result=0.00020219  MinIndex=5600  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00002570  Bad Result=10.00000000  MinIndex=28284  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00006941  Bad Result=10.00000000  MinIndex=20455  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00010315  Bad Result=10.00000000  MinIndex=10916  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00009785  Bad Result=10.00000000  MinIndex=9484  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00002570  Bad Result=10.00000000  MinIndex=28284  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00004834  Bad Result=10.00000000  MinIndex=8414  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00030289  Bad Result=10.00000000  MinIndex=30961  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00017326  Bad Result=10.00000000  MinIndex=9668  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00009584  Bad Result=10.00000000  MinIndex=13115  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 73  Old Result=0.00015859  Bad Result=10.00000000  MinIndex=32552  Best=0.00002570   BestAge=103  Time=5.073  Run Time=559.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.83099359 >New Result=0.00038761  MinIndex=7551  Best=0.00002570   BestAge=105  Time=5.174  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864 >New Result=0.00013972  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.174  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864  Bad Result=10.00000000  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.174  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864  Bad Result=10.00000000  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864  Bad Result=10.00000000  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864  Bad Result=10.00000000  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00032156  Bad Result=10.00000000  MinIndex=19070  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00032156  Bad Result=10.00000000  MinIndex=19070  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864  Bad Result=10.00000000  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00032156  Bad Result=10.00000000  MinIndex=19070  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 74  Old Result=0.00037864  Bad Result=10.00000000  MinIndex=14471  Best=0.00002570   BestAge=106  Time=5.175  Run Time=566.6
