CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=74.4072 Seconds  Run Time=1374.0098 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=35  Age=19  Evolution=3  Result=0.00000727  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6331 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=35  Age=19  Evolution=4  Result=0.00000727  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6334 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=35  Age=19  Evolution=3  Result=0.00000730  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6336 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=35  Age=19  Evolution=3  Result=0.00000775  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6339 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=35  Age=19  Evolution=3  Result=0.00000811  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0002 Seconds  Run Time=2306.6342 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=35  Age=19  Evolution=4  Result=0.00000831  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6345 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=35  Age=19  Evolution=2  Result=0.00001055  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0002 Seconds  Run Time=2306.6348 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=35  Age=19  Evolution=3  Result=0.00001097  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6351 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=35  Age=19  Evolution=5  Result=0.00001100  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6353 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=35  Age=19  Evolution=4  Result=0.00001115  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6356 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=35  Age=19  Evolution=4  Result=0.00001144  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6358 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=35  Age=19  Evolution=3  Result=0.00001264  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6361 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=35  Age=19  Evolution=4  Result=0.00001302  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6363 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=35  Age=19  Evolution=3  Result=0.00001335  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6366 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=35  Age=19  Evolution=5  Result=0.00001568  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6368 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=35  Age=19  Evolution=4  Result=0.00001860  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6371 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=35  Age=19  Evolution=3  Result=0.00000685  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6373 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=35  Age=19  Evolution=3  Result=0.00002033  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6376 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=35  Age=19  Evolution=5  Result=0.00002718  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6378 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=35  Age=19  Evolution=2  Result=0.00002837  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6381 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=35  Age=19  Evolution=2  Result=0.00006193  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6383 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=35  Age=19  Evolution=4  Result=0.00007141  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6385 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=35  Age=19  Evolution=3  Result=0.00007446  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6388 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=35  Age=19  Evolution=2  Result=0.00007504  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6390 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=35  Age=19  Evolution=3  Result=0.00007743  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6393 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=35  Age=19  Evolution=2  Result=0.00008035  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0002 Seconds  Run Time=2306.6396 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=35  Age=19  Evolution=3  Result=0.00008202  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6398 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=35  Age=19  Evolution=1  Result=0.85227418  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2306.6400 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=36  Age=20  Evolution=4  Result=0.00000205  Best=0.00000205  BestSeed=0  BestGen=16  Time=22.6315 Seconds  Run Time=2351.9031 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=36  Age=20  Evolution=6  Result=0.00000274  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0002 Seconds  Run Time=2351.9035 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=36  Age=20  Evolution=3  Result=0.00000358  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0003 Seconds  Run Time=2351.9040 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=36  Age=20  Evolution=4  Result=0.00000489  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9042 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=36  Age=20  Evolution=2  Result=0.00000525  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9045 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=36  Age=20  Evolution=4  Result=0.00000525  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9048 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=36  Age=20  Evolution=4  Result=0.00000525  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9050 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=36  Age=20  Evolution=3  Result=0.00000554  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9053 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=36  Age=20  Evolution=4  Result=0.00000560  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9055 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=36  Age=20  Evolution=4  Result=0.00000572  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9057 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=36  Age=20  Evolution=4  Result=0.00000632  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9060 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=36  Age=20  Evolution=2  Result=0.00000635  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9062 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=36  Age=20  Evolution=6  Result=0.00000644  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9065 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=36  Age=20  Evolution=4  Result=0.00000650  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9067 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=36  Age=20  Evolution=4  Result=0.00000650  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9070 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=36  Age=20  Evolution=2  Result=0.00000425  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9073 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=36  Age=20  Evolution=7  Result=0.00000650  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9075 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=36  Age=20  Evolution=3  Result=0.00000653  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9077 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=36  Age=20  Evolution=2  Result=0.00000654  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9080 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=36  Age=20  Evolution=5  Result=0.00000656  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9082 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=36  Age=20  Evolution=3  Result=0.00000656  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9085 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=36  Age=20  Evolution=4  Result=0.00000656  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9087 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=36  Age=20  Evolution=4  Result=0.00000656  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9090 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=36  Age=20  Evolution=4  Result=0.00000657  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9092 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=36  Age=20  Evolution=4  Result=0.00000659  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9094 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=36  Age=20  Evolution=3  Result=0.00000662  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9097 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=36  Age=20  Evolution=4  Result=0.00000668  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9100 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=36  Age=20  Evolution=5  Result=0.00000671  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9102 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=36  Age=20  Evolution=3  Result=0.00000674  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9105 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=36  Age=20  Evolution=6  Result=0.00000674  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9107 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=36  Age=20  Evolution=3  Result=0.00000674  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9110 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=36  Age=20  Evolution=4  Result=0.00000679  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9112 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=36  Age=20  Evolution=5  Result=0.00000679  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9114 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=36  Age=20  Evolution=2  Result=0.00000685  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0002 Seconds  Run Time=2351.9117 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=36  Age=20  Evolution=4  Result=0.00000656  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9120 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=36  Age=20  Evolution=2  Result=0.00000706  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9122 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=36  Age=20  Evolution=2  Result=0.00000709  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9125 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=36  Age=20  Evolution=4  Result=0.00000727  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9127 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=36  Age=20  Evolution=3  Result=0.00000727  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9130 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=36  Age=20  Evolution=3  Result=0.00000730  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9132 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=36  Age=20  Evolution=3  Result=0.00000775  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9135 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=36  Age=20  Evolution=3  Result=0.00000811  Best=0.00000205  BestSeed=0  BestGen=16  Time=0.0001 Seconds  Run Time=2351.9137 Seconds  TestError=0.00000343
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=36  Age=0  Evolution=4 *Result=0.00000083  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0077 Seconds  Run Time=2351.9291 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=36  Age=0  Evolution=2  Result=0.00001055  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0009 Seconds  Run Time=2351.9309 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=36  Age=0  Evolution=3  Result=0.00001097  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2351.9313 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=36  Age=0  Evolution=5  Result=0.00000650  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2351.9316 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=36  Age=0  Evolution=4  Result=0.00001115  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9318 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=36  Age=0  Evolution=4  Result=0.00001144  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9321 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=36  Age=0  Evolution=3  Result=0.00001264  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9324 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=36  Age=0  Evolution=4  Result=0.00000560  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9326 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=36  Age=0  Evolution=3  Result=0.00001335  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9329 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=36  Age=0  Evolution=5  Result=0.00000608  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2351.9332 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=36  Age=0  Evolution=4  Result=0.00000525  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9335 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=36  Age=0  Evolution=3  Result=0.00002033  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9338 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=36  Age=0  Evolution=5  Result=0.00002718  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9340 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=36  Age=0  Evolution=2  Result=0.00002837  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9343 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=36  Age=0  Evolution=2  Result=0.00006193  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9346 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=36  Age=0  Evolution=4  Result=0.00007141  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9348 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=36  Age=0  Evolution=3  Result=0.00007446  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2351.9352 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=36  Age=0  Evolution=2  Result=0.00000775  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9354 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=36  Age=0  Evolution=3  Result=0.00007743  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9357 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=36  Age=0  Evolution=2  Result=0.00008035  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9359 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=36  Age=0  Evolution=3  Result=0.00008202  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9362 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=36  Age=0  Evolution=1  Result=0.00000650  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2351.9365 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=37  Age=1  Evolution=5  Result=0.00000083  Best=0.00000083  BestSeed=0  BestGen=36  Time=7.7425 Seconds  Run Time=2367.4214 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=37  Age=1  Evolution=4  Result=0.00000205  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4218 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=37  Age=1  Evolution=6  Result=0.00000274  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4222 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=37  Age=1  Evolution=3  Result=0.00000358  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4226 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=37  Age=1  Evolution=3  Result=0.00000425  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4229 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=37  Age=1  Evolution=4  Result=0.00000489  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4233 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=37  Age=1  Evolution=4  Result=0.00000525  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4235 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=37  Age=1  Evolution=2  Result=0.00000525  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4238 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=37  Age=1  Evolution=4  Result=0.00000525  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4242 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=37  Age=1  Evolution=5  Result=0.00000525  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4244 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=37  Age=1  Evolution=3  Result=0.00000554  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4247 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=37  Age=1  Evolution=4  Result=0.00000560  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4250 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=37  Age=1  Evolution=5  Result=0.00000560  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4253 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=37  Age=1  Evolution=4  Result=0.00000572  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4255 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=37  Age=1  Evolution=6  Result=0.00000608  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0002 Seconds  Run Time=2367.4258 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=37  Age=1  Evolution=4  Result=0.00000632  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4261 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=37  Age=1  Evolution=2  Result=0.00000635  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4264 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=37  Age=1  Evolution=6  Result=0.00000644  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4267 Seconds  TestError=0.00000048
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=37  Age=1  Evolution=7  Result=0.00000650  Best=0.00000083  BestSeed=0  BestGen=36  Time=0.0001 Seconds  Run Time=2367.4269 Seconds  TestError=0.00000048
