variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.0000 Seconds  Run Time=13.9249 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2838 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2841 Seconds  TestError=0.00000104
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2843 Seconds  TestError=0.00000075
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2846 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2849 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2852 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.3119 Seconds  Run Time=73.2854 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4892 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4895 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4898 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4900 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4903 Seconds  TestError=0.00000152
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4906 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4908 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4911 Seconds  TestError=0.00000053
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4913 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.3206 Seconds  Run Time=76.4916 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8636 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8639 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8643 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8646 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8649 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8652 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8655 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8658 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8661 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.3374 Seconds  Run Time=79.8665 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6950 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6954 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6958 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6962 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6966 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6970 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6974 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6978 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6982 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.3831 Seconds  Run Time=83.6986 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3057 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3061 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3066 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3070 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3072 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3075 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3077 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3080 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3083 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.3611 Seconds  Run Time=87.3086 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7765 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7769 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7772 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7775 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7779 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7781 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7784 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7788 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7792 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.4471 Seconds  Run Time=91.7795 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8720 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8723 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8730 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8733 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8737 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8740 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8744 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8747 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8751 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.3096 Seconds  Run Time=94.8754 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9932 Seconds  TestError=0.00000122
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9935 Seconds  TestError=0.00000057
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9938 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9941 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9944 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9947 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9950 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9953 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9957 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.4121 Seconds  Run Time=98.9960 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6652 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6655 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6659 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6663 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6666 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6669 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6672 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6675 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6678 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.4672 Seconds  Run Time=103.6682 Seconds  TestError=0.00000025
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2631 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2634 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2637 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2641 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2644 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2647 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2650 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2653 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2657 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.3598 Seconds  Run Time=107.2661 Seconds  TestError=0.00000167
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4711 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4714 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4717 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4720 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4722 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4725 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4727 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4729 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4732 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.4208 Seconds  Run Time=111.4734 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8061 Seconds  TestError=0.00000069
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8064 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8067 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8070 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8072 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8075 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8077 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8080 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8083 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.2335 Seconds  Run Time=113.8085 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7050 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7053 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7055 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7058 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7061 Seconds  TestError=0.00000191
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7063 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7066 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7068 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7071 Seconds  TestError=0.00000436
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.3899 Seconds  Run Time=117.7073 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1580 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1583 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1586 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1589 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1591 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1594 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1596 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1599 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1601 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.3453 Seconds  Run Time=121.1604 Seconds  TestError=0.00013256
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3949 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3952 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3955 Seconds  TestError=0.00000123
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3958 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3960 Seconds  TestError=0.00000121
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3963 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3965 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3968 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3970 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.3237 Seconds  Run Time=124.3973 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5359 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5362 Seconds  TestError=0.00000158
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5365 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5368 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5370 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5373 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5376 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.3141 Seconds  Run Time=127.5378 Seconds  TestError=0.00000000
