variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_OPTIMIZE;
units = 1;
processes = 0;
population = 278528;
iterations = 256;
candidates = 16;
generations = 26;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 2.000000f;
startResult = 10.000000f;

FIRESTARTER_OPTIMIZE: Test=0  Generation=0  Age=0  Best=0.00021636  BestSeed=0  Time=0.0000 Seconds  Run Time=1.8276 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Test=1  Generation=71  Age=4  Best=0.00000116  BestSeed=67  Time=0.4624 Seconds  Run Time=72.4119 Seconds  TestError=0.00000105
FIRESTARTER_OPTIMIZE: Test=1  Generation=72  Age=5  Best=0.00000116  BestSeed=67  Time=0.4613 Seconds  Run Time=72.8733 Seconds  TestError=0.00000081
FIRESTARTER_OPTIMIZE: Test=1  Generation=73  Age=0  Best=0.00000116  BestSeed=73  Time=0.4643 Seconds  Run Time=73.3376 Seconds  TestError=0.00000081
FIRESTARTER_OPTIMIZE: Test=1  Generation=74  Age=1  Best=0.00000116  BestSeed=73  Time=0.4694 Seconds  Run Time=73.8070 Seconds  TestError=0.00000081
FIRESTARTER_OPTIMIZE: Test=1  Generation=75  Age=2  Best=0.00000116  BestSeed=73  Time=0.4608 Seconds  Run Time=74.2678 Seconds  TestError=0.00000081
FIRESTARTER_OPTIMIZE: Test=1  Generation=76  Age=3  Best=0.00000116  BestSeed=73  Time=0.4618 Seconds  Run Time=74.7296 Seconds  TestError=0.00000105
FIRESTARTER_OPTIMIZE: Test=1  Generation=77  Age=0  Best=0.00000113  BestSeed=77  Time=0.4622 Seconds  Run Time=75.1918 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=78  Age=1  Best=0.00000113  BestSeed=77  Time=0.4706 Seconds  Run Time=75.6624 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=79  Age=2  Best=0.00000113  BestSeed=77  Time=0.4606 Seconds  Run Time=76.1230 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=80  Age=3  Best=0.00000113  BestSeed=77  Time=0.4627 Seconds  Run Time=76.5857 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=81  Age=4  Best=0.00000113  BestSeed=77  Time=0.4625 Seconds  Run Time=77.0482 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=82  Age=5  Best=0.00000113  BestSeed=77  Time=0.4613 Seconds  Run Time=77.5095 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=83  Age=6  Best=0.00000113  BestSeed=77  Time=0.4632 Seconds  Run Time=77.9727 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=84  Age=7  Best=0.00000113  BestSeed=77  Time=0.4627 Seconds  Run Time=78.4353 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=85  Age=8  Best=0.00000113  BestSeed=77  Time=0.4617 Seconds  Run Time=78.8970 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=86  Age=9  Best=0.00000113  BestSeed=77  Time=0.4641 Seconds  Run Time=79.3611 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=87  Age=10  Best=0.00000113  BestSeed=77  Time=0.4616 Seconds  Run Time=79.8227 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=88  Age=11  Best=0.00000113  BestSeed=77  Time=0.4626 Seconds  Run Time=80.2853 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=89  Age=12  Best=0.00000113  BestSeed=77  Time=0.4624 Seconds  Run Time=80.7477 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=90  Age=13  Best=0.00000113  BestSeed=77  Time=0.4632 Seconds  Run Time=81.2109 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=91  Age=14  Best=0.00000113  BestSeed=77  Time=0.4622 Seconds  Run Time=81.6731 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=92  Age=15  Best=0.00000113  BestSeed=77  Time=0.4623 Seconds  Run Time=82.1353 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=93  Age=16  Best=0.00000113  BestSeed=77  Time=0.4633 Seconds  Run Time=82.5987 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=94  Age=17  Best=0.00000113  BestSeed=77  Time=0.4608 Seconds  Run Time=83.0595 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=95  Age=18  Best=0.00000113  BestSeed=77  Time=0.4631 Seconds  Run Time=83.5226 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=96  Age=19  Best=0.00000113  BestSeed=77  Time=0.4631 Seconds  Run Time=83.9857 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=97  Age=20  Best=0.00000113  BestSeed=77  Time=0.4622 Seconds  Run Time=84.4479 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=98  Age=21  Best=0.00000113  BestSeed=77  Time=0.4639 Seconds  Run Time=84.9118 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=99  Age=22  Best=0.00000113  BestSeed=77  Time=0.4635 Seconds  Run Time=85.3753 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=100  Age=23  Best=0.00000113  BestSeed=77  Time=0.4622 Seconds  Run Time=85.8374 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=101  Age=24  Best=0.00000113  BestSeed=77  Time=0.4627 Seconds  Run Time=86.3002 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=102  Age=25  Best=0.00000113  BestSeed=77  Time=0.4620 Seconds  Run Time=86.7621 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=103  Age=26  Best=0.00000113  BestSeed=77  Time=0.4627 Seconds  Run Time=87.2248 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=104  Age=27  Best=0.00000113  BestSeed=77  Time=0.4619 Seconds  Run Time=87.6867 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=105  Age=28  Best=0.00000113  BestSeed=77  Time=0.4629 Seconds  Run Time=88.1496 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=106  Age=29  Best=0.00000113  BestSeed=77  Time=0.4631 Seconds  Run Time=88.6128 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=107  Age=30  Best=0.00000113  BestSeed=77  Time=0.4620 Seconds  Run Time=89.0748 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=1  Generation=108  Age=31  Best=0.00000113  BestSeed=77  Time=0.4640 Seconds  Run Time=89.5388 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=1  Generation=109  Age=32  Best=0.00000113  BestSeed=77  Time=0.4627 Seconds  Run Time=90.0015 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=0  Age=0  Best=0.00018363  BestSeed=0  Time=90.4714 Seconds  Run Time=90.4714 Seconds  TestError=0.00000043
FIRESTARTER_OPTIMIZE: Test=2  Generation=1  Age=0  Best=0.00002381  BestSeed=1  Time=0.4775 Seconds  Run Time=90.9489 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Test=2  Generation=2  Age=0  Best=0.00000638  BestSeed=2  Time=0.4739 Seconds  Run Time=91.4228 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=2  Generation=3  Age=0  Best=0.00000453  BestSeed=3  Time=0.4727 Seconds  Run Time=91.8955 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=4  Age=0  Best=0.00000346  BestSeed=4  Time=0.4722 Seconds  Run Time=92.3677 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Test=2  Generation=5  Age=0  Best=0.00000298  BestSeed=5  Time=0.4734 Seconds  Run Time=92.8411 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Test=2  Generation=6  Age=0  Best=0.00000244  BestSeed=6  Time=0.4709 Seconds  Run Time=93.3120 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=2  Generation=7  Age=0  Best=0.00000226  BestSeed=7  Time=0.4725 Seconds  Run Time=93.7845 Seconds  TestError=0.00000051
FIRESTARTER_OPTIMIZE: Test=2  Generation=8  Age=0  Best=0.00000209  BestSeed=8  Time=0.4712 Seconds  Run Time=94.2558 Seconds  TestError=0.00000026
FIRESTARTER_OPTIMIZE: Test=2  Generation=9  Age=1  Best=0.00000209  BestSeed=8  Time=0.4705 Seconds  Run Time=94.7263 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=2  Generation=10  Age=0  Best=0.00000203  BestSeed=10  Time=0.4631 Seconds  Run Time=95.1894 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=2  Generation=11  Age=0  Best=0.00000161  BestSeed=11  Time=0.4708 Seconds  Run Time=95.6601 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=12  Age=1  Best=0.00000161  BestSeed=11  Time=0.4711 Seconds  Run Time=96.1312 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Test=2  Generation=13  Age=2  Best=0.00000161  BestSeed=11  Time=0.4610 Seconds  Run Time=96.5922 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Test=2  Generation=14  Age=0  Best=0.00000155  BestSeed=14  Time=0.4620 Seconds  Run Time=97.0541 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=15  Age=1  Best=0.00000155  BestSeed=14  Time=0.4698 Seconds  Run Time=97.5240 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=16  Age=0  Best=0.00000149  BestSeed=16  Time=0.4620 Seconds  Run Time=97.9860 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=17  Age=1  Best=0.00000149  BestSeed=16  Time=0.4692 Seconds  Run Time=98.4553 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=18  Age=2  Best=0.00000149  BestSeed=16  Time=0.4625 Seconds  Run Time=98.9177 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Test=2  Generation=19  Age=3  Best=0.00000149  BestSeed=16  Time=0.4604 Seconds  Run Time=99.3781 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Test=2  Generation=20  Age=4  Best=0.00000149  BestSeed=16  Time=0.4612 Seconds  Run Time=99.8393 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Test=2  Generation=21  Age=5  Best=0.00000149  BestSeed=16  Time=0.4607 Seconds  Run Time=100.3000 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Test=2  Generation=22  Age=6  Best=0.00000149  BestSeed=16  Time=0.4630 Seconds  Run Time=100.7630 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Test=2  Generation=23  Age=7  Best=0.00000149  BestSeed=16  Time=0.4613 Seconds  Run Time=101.2244 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Test=2  Generation=24  Age=0  Best=0.00000146  BestSeed=24  Time=0.4627 Seconds  Run Time=101.6871 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Test=2  Generation=25  Age=1  Best=0.00000146  BestSeed=24  Time=0.4700 Seconds  Run Time=102.1570 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Test=2  Generation=26  Age=2  Best=0.00000146  BestSeed=24  Time=0.4621 Seconds  Run Time=102.6191 Seconds  TestError=0.00000098
FIRESTARTER_OPTIMIZE: Test=2  Generation=27  Age=3  Best=0.00000146  BestSeed=24  Time=0.4615 Seconds  Run Time=103.0807 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=2  Generation=28  Age=4  Best=0.00000146  BestSeed=24  Time=0.4615 Seconds  Run Time=103.5422 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Test=2  Generation=29  Age=5  Best=0.00000146  BestSeed=24  Time=0.4615 Seconds  Run Time=104.0037 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Test=2  Generation=30  Age=6  Best=0.00000146  BestSeed=24  Time=0.4627 Seconds  Run Time=104.4664 Seconds  TestError=0.00000063
FIRESTARTER_OPTIMIZE: Test=2  Generation=31  Age=0  Best=0.00000143  BestSeed=31  Time=0.4614 Seconds  Run Time=104.9277 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=2  Generation=32  Age=1  Best=0.00000143  BestSeed=31  Time=0.4713 Seconds  Run Time=105.3990 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=2  Generation=33  Age=0  Best=0.00000140  BestSeed=33  Time=0.4617 Seconds  Run Time=105.8607 Seconds  TestError=0.00000128
FIRESTARTER_OPTIMIZE: Test=2  Generation=34  Age=1  Best=0.00000140  BestSeed=33  Time=0.4704 Seconds  Run Time=106.3311 Seconds  TestError=0.00000152
FIRESTARTER_OPTIMIZE: Test=2  Generation=35  Age=2  Best=0.00000140  BestSeed=33  Time=0.4626 Seconds  Run Time=106.7937 Seconds  TestError=0.00000047
FIRESTARTER_OPTIMIZE: Test=2  Generation=36  Age=3  Best=0.00000140  BestSeed=33  Time=0.4621 Seconds  Run Time=107.2558 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Test=2  Generation=37  Age=0  Best=0.00000137  BestSeed=37  Time=0.4631 Seconds  Run Time=107.7189 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=2  Generation=38  Age=1  Best=0.00000137  BestSeed=37  Time=0.4705 Seconds  Run Time=108.1895 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=2  Generation=39  Age=2  Best=0.00000137  BestSeed=37  Time=0.4615 Seconds  Run Time=108.6510 Seconds  TestError=0.00000161
FIRESTARTER_OPTIMIZE: Test=2  Generation=40  Age=3  Best=0.00000137  BestSeed=37  Time=0.4629 Seconds  Run Time=109.1139 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=2  Generation=41  Age=4  Best=0.00000137  BestSeed=37  Time=0.4628 Seconds  Run Time=109.5767 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=2  Generation=42  Age=5  Best=0.00000137  BestSeed=37  Time=0.4627 Seconds  Run Time=110.0394 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=2  Generation=43  Age=6  Best=0.00000137  BestSeed=37  Time=0.4602 Seconds  Run Time=110.4997 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Test=2  Generation=44  Age=0  Best=0.00000134  BestSeed=44  Time=0.4632 Seconds  Run Time=110.9628 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=45  Age=1  Best=0.00000134  BestSeed=44  Time=0.4697 Seconds  Run Time=111.4325 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=46  Age=2  Best=0.00000134  BestSeed=44  Time=0.4613 Seconds  Run Time=111.8938 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=47  Age=3  Best=0.00000134  BestSeed=44  Time=0.4603 Seconds  Run Time=112.3541 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=48  Age=4  Best=0.00000134  BestSeed=44  Time=0.4616 Seconds  Run Time=112.8157 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=49  Age=5  Best=0.00000134  BestSeed=44  Time=0.4620 Seconds  Run Time=113.2777 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=50  Age=6  Best=0.00000134  BestSeed=44  Time=0.4612 Seconds  Run Time=113.7389 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=51  Age=7  Best=0.00000134  BestSeed=44  Time=0.4613 Seconds  Run Time=114.2002 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=52  Age=8  Best=0.00000134  BestSeed=44  Time=0.4603 Seconds  Run Time=114.6605 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=53  Age=9  Best=0.00000134  BestSeed=44  Time=0.4633 Seconds  Run Time=115.1238 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=54  Age=10  Best=0.00000134  BestSeed=44  Time=0.4625 Seconds  Run Time=115.5863 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=55  Age=11  Best=0.00000134  BestSeed=44  Time=0.4614 Seconds  Run Time=116.0477 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=56  Age=12  Best=0.00000134  BestSeed=44  Time=0.4622 Seconds  Run Time=116.5099 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=57  Age=13  Best=0.00000134  BestSeed=44  Time=0.4609 Seconds  Run Time=116.9708 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=58  Age=14  Best=0.00000134  BestSeed=44  Time=0.4619 Seconds  Run Time=117.4327 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=59  Age=15  Best=0.00000134  BestSeed=44  Time=0.4622 Seconds  Run Time=117.8949 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=60  Age=16  Best=0.00000134  BestSeed=44  Time=0.4627 Seconds  Run Time=118.3576 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=61  Age=17  Best=0.00000134  BestSeed=44  Time=0.4610 Seconds  Run Time=118.8186 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=62  Age=18  Best=0.00000134  BestSeed=44  Time=0.4623 Seconds  Run Time=119.2808 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=63  Age=19  Best=0.00000134  BestSeed=44  Time=0.4622 Seconds  Run Time=119.7431 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=64  Age=20  Best=0.00000134  BestSeed=44  Time=0.4616 Seconds  Run Time=120.2047 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=65  Age=21  Best=0.00000134  BestSeed=44  Time=0.4638 Seconds  Run Time=120.6685 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=66  Age=22  Best=0.00000134  BestSeed=44  Time=0.4631 Seconds  Run Time=121.1316 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=67  Age=23  Best=0.00000134  BestSeed=44  Time=0.4631 Seconds  Run Time=121.5947 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=68  Age=24  Best=0.00000134  BestSeed=44  Time=0.4612 Seconds  Run Time=122.0558 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=69  Age=25  Best=0.00000134  BestSeed=44  Time=0.4624 Seconds  Run Time=122.5183 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=70  Age=26  Best=0.00000134  BestSeed=44  Time=0.4631 Seconds  Run Time=122.9813 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=71  Age=27  Best=0.00000134  BestSeed=44  Time=0.4620 Seconds  Run Time=123.4433 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=72  Age=28  Best=0.00000134  BestSeed=44  Time=0.4629 Seconds  Run Time=123.9062 Seconds  TestError=0.00000140
FIRESTARTER_OPTIMIZE: Test=2  Generation=73  Age=29  Best=0.00000134  BestSeed=44  Time=0.4631 Seconds  Run Time=124.3694 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=74  Age=30  Best=0.00000134  BestSeed=44  Time=0.4620 Seconds  Run Time=124.8313 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=75  Age=31  Best=0.00000134  BestSeed=44  Time=0.4646 Seconds  Run Time=125.2960 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=2  Generation=76  Age=32  Best=0.00000134  BestSeed=44  Time=0.4619 Seconds  Run Time=125.7578 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Test=3  Generation=0  Age=0  Best=0.00014806  BestSeed=0  Time=126.2292 Seconds  Run Time=126.2292 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Test=3  Generation=1  Age=0  Best=0.00001061  BestSeed=1  Time=0.4785 Seconds  Run Time=126.7076 Seconds  TestError=0.00000069
FIRESTARTER_OPTIMIZE: Test=3  Generation=2  Age=0  Best=0.00000328  BestSeed=2  Time=0.4770 Seconds  Run Time=127.1846 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Test=3  Generation=3  Age=0  Best=0.00000221  BestSeed=3  Time=0.4755 Seconds  Run Time=127.6601 Seconds  TestError=0.00000125
FIRESTARTER_OPTIMIZE: Test=3  Generation=4  Age=0  Best=0.00000209  BestSeed=4  Time=0.4762 Seconds  Run Time=128.1362 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Test=3  Generation=5  Age=0  Best=0.00000203  BestSeed=5  Time=0.4780 Seconds  Run Time=128.6143 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Test=3  Generation=6  Age=0  Best=0.00000185  BestSeed=6  Time=0.4751 Seconds  Run Time=129.0894 Seconds  TestError=0.00000137
FIRESTARTER_OPTIMIZE: Test=3  Generation=7  Age=1  Best=0.00000185  BestSeed=6  Time=0.4756 Seconds  Run Time=129.5650 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Test=3  Generation=8  Age=0  Best=0.00000179  BestSeed=8  Time=0.4686 Seconds  Run Time=130.0336 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=3  Generation=9  Age=1  Best=0.00000179  BestSeed=8  Time=0.4755 Seconds  Run Time=130.5091 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Test=3  Generation=10  Age=0  Best=0.00000173  BestSeed=10  Time=0.4669 Seconds  Run Time=130.9760 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=3  Generation=11  Age=0  Best=0.00000161  BestSeed=11  Time=0.4765 Seconds  Run Time=131.4524 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Test=3  Generation=12  Age=1  Best=0.00000161  BestSeed=11  Time=0.4770 Seconds  Run Time=131.9294 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=3  Generation=13  Age=2  Best=0.00000161  BestSeed=11  Time=0.4665 Seconds  Run Time=132.3959 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Test=3  Generation=14  Age=3  Best=0.00000161  BestSeed=11  Time=0.4689 Seconds  Run Time=132.8648 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Test=3  Generation=15  Age=4  Best=0.00000161  BestSeed=11  Time=0.4715 Seconds  Run Time=133.3363 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Test=3  Generation=16  Age=5  Best=0.00000161  BestSeed=11  Time=0.4666 Seconds  Run Time=133.8029 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Test=3  Generation=17  Age=6  Best=0.00000161  BestSeed=11  Time=0.4683 Seconds  Run Time=134.2712 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Test=3  Generation=18  Age=7  Best=0.00000161  BestSeed=11  Time=0.4719 Seconds  Run Time=134.7431 Seconds  TestError=0.00000101
