CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
generations = 0
population = 65536
passes = 512
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 58  Result=0.00050557  Best=0.00000477   Time=0.4  Run Time=66.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 59  Result=0.00044084  Best=0.00000477   Time=0.4  Run Time=67.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 60  Result=0.00128721  Best=0.00000477   Time=0.4  Run Time=68.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 61  Result=0.00064291  Best=0.00000477   Time=0.4  Run Time=69.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 62  Result=0.00168770  Best=0.00000477   Time=0.4  Run Time=70.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 63  Result=0.00240841  Best=0.00000477   Time=0.4  Run Time=71.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 64  Result=0.00019354  Best=0.00000477   Time=0.4  Run Time=72.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 65  Result=0.00081947  Best=0.00000477   Time=0.4  Run Time=73.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 66  Result=0.00228567  Best=0.00000477   Time=0.4  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 67  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=75.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 68  Result=0.00890757  Best=0.00000477   Time=0.4  Run Time=76.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 69  Result=0.00044298  Best=0.00000477   Time=0.4  Run Time=77.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 70  Result=0.00012539  Best=0.00000477   Time=0.4  Run Time=78.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 71  Result=0.00104747  Best=0.00000477   Time=0.4  Run Time=79.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 72  Result=0.01342976  Best=0.00000477   Time=0.4  Run Time=80.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 73  Result=0.00019300  Best=0.00000477   Time=0.4  Run Time=81.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 74  Result=0.00440317  Best=0.00000477   Time=0.4  Run Time=82.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 75  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=83.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 76  Result=0.00277846  Best=0.00000477   Time=0.4  Run Time=84.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 77  Result=0.00598943  Best=0.00000477   Time=0.4  Run Time=85.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 78  Result=0.00209950  Best=0.00000477   Time=0.4  Run Time=86.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 79  Result=0.01954972  Best=0.00000477   Time=0.4  Run Time=87.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 80  Result=0.00038833  Best=0.00000477   Time=0.4  Run Time=88.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 81  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=89.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 82  Result=0.05184151  Best=0.00000477   Time=0.4  Run Time=90.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 83  Result=0.00029409  Best=0.00000477   Time=0.4  Run Time=91.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 84  Result=0.00033307  Best=0.00000477   Time=0.4  Run Time=92.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 85  Result=0.00095092  Best=0.00000477   Time=0.4  Run Time=93.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 86  Result=0.00300472  Best=0.00000477   Time=0.4  Run Time=94.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 87  Result=0.00210350  Best=0.00000477   Time=0.4  Run Time=95.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 88  Result=0.00046884  Best=0.00000477   Time=0.4  Run Time=96.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 89  Result=0.00072843  Best=0.00000477   Time=0.4  Run Time=98.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 90  Result=0.00016663  Best=0.00000477   Time=0.4  Run Time=99.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 91  Result=0.00400591  Best=0.00000477   Time=0.4  Run Time=100.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 92  Result=0.00085761  Best=0.00000477   Time=0.4  Run Time=101.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 93  Result=0.00267410  Best=0.00000477   Time=0.4  Run Time=102.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 94  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=103.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 95  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=104.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 96  Result=0.05149101  Best=0.00000477   Time=0.4  Run Time=105.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 97  Result=0.00118535  Best=0.00000477   Time=0.4  Run Time=106.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 98  Result=0.00073814  Best=0.00000477   Time=0.4  Run Time=107.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 99  Result=0.00098336  Best=0.00000477   Time=0.4  Run Time=108.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=100  Result=0.14905097  Best=0.00000477   Time=0.4  Run Time=109.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=101  Result=0.00261323  Best=0.00000477   Time=0.4  Run Time=110.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=102  Result=0.00060671  Best=0.00000477   Time=0.4  Run Time=111.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=103  Result=0.00281245  Best=0.00000477   Time=0.4  Run Time=112.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=104  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=113.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=105  Result=0.00027448  Best=0.00000477   Time=0.4  Run Time=114.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=106  Result=0.08769016  Best=0.00000477   Time=0.4  Run Time=115.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=107  Result=0.00154037  Best=0.00000477   Time=0.4  Run Time=116.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=108  Result=0.00571358  Best=0.00000477   Time=0.4  Run Time=117.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=109  Result=0.00026184  Best=0.00000477   Time=0.4  Run Time=118.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=110  Result=0.00131978  Best=0.00000477   Time=0.4  Run Time=119.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=111  Result=0.00183064  Best=0.00000477   Time=0.4  Run Time=120.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=112  Result=0.00118015  Best=0.00000477   Time=0.4  Run Time=121.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=113  Result=0.00236437  Best=0.00000477   Time=0.4  Run Time=122.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=114  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=124.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=115  Result=0.00125980  Best=0.00000477   Time=0.4  Run Time=125.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=116  Result=0.00054207  Best=0.00000477   Time=0.4  Run Time=126.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=117  Result=0.00069860  Best=0.00000477   Time=0.4  Run Time=127.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=118  Result=0.00201662  Best=0.00000477   Time=0.4  Run Time=128.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=119  Result=0.00693876  Best=0.00000477   Time=0.4  Run Time=129.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=120  Result=0.00120044  Best=0.00000477   Time=0.4  Run Time=130.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=121  Result=0.00158028  Best=0.00000477   Time=0.4  Run Time=131.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=122  Result=0.00168831  Best=0.00000477   Time=0.4  Run Time=132.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=123  Result=0.00135529  Best=0.00000477   Time=0.4  Run Time=133.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=124  Result=0.00173886  Best=0.00000477   Time=0.4  Run Time=134.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=125  Result=0.00053851  Best=0.00000477   Time=0.4  Run Time=135.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=126  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=136.6
