CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 4
processes = 4
population = 278528
iterations = 64
generations = 500
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=7  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3386 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=41  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3390 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=61  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3393 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=48  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3395 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=6  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3398 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=34  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3400 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=50  CopyId=62  Generation=30  Age=15  Evolution=8  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3402 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=15  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3405 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=4  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3409 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=39  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3412 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=28  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3414 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=32  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3418 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=18  CopyId=62  Generation=30  Age=15  Evolution=14  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3421 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=16  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3424 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Id=57  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3427 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Id=40  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3430 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Id=2  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3433 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Id=1  CopyId=62  Generation=30  Age=15  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3436 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Id=3  CopyId=62  Generation=30  Age=15  Evolution=14  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3438 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Id=47  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3441 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=26  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3445 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=58  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3448 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=29  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3450 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=23  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3454 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=38  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3456 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=9  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16053.3458 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=31  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3461 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=51  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3463 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=63  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3465 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=53  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3469 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=27  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3472 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=54  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3475 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=33  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3477 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=25  CopyId=62  Generation=30  Age=15  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3480 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=36  CopyId=62  Generation=30  Age=15  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3482 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=14  CopyId=62  Generation=30  Age=15  Evolution=14  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3486 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=46  CopyId=62  Generation=30  Age=15  Evolution=8  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3489 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Id=52  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3492 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Id=10  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3494 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Id=49  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3497 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Id=13  CopyId=62  Generation=30  Age=15  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3500 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Id=55  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3502 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Id=0  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3506 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Id=37  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3508 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Id=24  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3511 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Id=20  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3514 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Id=56  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3517 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Id=5  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3519 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Id=19  CopyId=62  Generation=30  Age=15  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3522 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Id=60  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3525 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Id=42  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3527 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Id=43  CopyId=62  Generation=30  Age=15  Evolution=8  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3530 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Id=12  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3533 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Id=17  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3536 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Id=22  CopyId=62  Generation=30  Age=15  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3539 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Id=59  CopyId=62  Generation=30  Age=15  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3541 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Id=44  CopyId=62  Generation=30  Age=15  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3544 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Id=35  CopyId=62  Generation=30  Age=15  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16053.3547 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=62  CopyId=62  Generation=31  Age=16  Evolution=8  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=28.4238 Seconds  Run Time=16167.0501 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Id=45  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0504 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Id=21  CopyId=62  Generation=31  Age=16  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0508 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Id=30  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0510 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Id=11  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0512 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Id=8  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0514 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=7  CopyId=62  Generation=31  Age=16  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0517 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=41  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0519 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=61  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0521 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=48  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0523 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=6  CopyId=62  Generation=31  Age=16  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0525 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=34  CopyId=62  Generation=31  Age=16  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0528 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=50  CopyId=62  Generation=31  Age=16  Evolution=8  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0530 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=15  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0532 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=4  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0534 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=39  CopyId=62  Generation=31  Age=16  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0537 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=28  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0539 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=32  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0541 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=18  CopyId=62  Generation=31  Age=16  Evolution=14  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0543 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=16  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0545 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Id=57  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0547 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Id=40  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0549 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Id=2  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0551 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Id=1  CopyId=62  Generation=31  Age=16  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0553 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Id=3  CopyId=62  Generation=31  Age=16  Evolution=14  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0555 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Id=47  CopyId=62  Generation=31  Age=16  Evolution=13  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0557 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=26  CopyId=62  Generation=31  Age=16  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0560 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=58  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0562 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=29  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0564 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=23  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0566 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=38  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0567 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=9  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0570 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=31  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0572 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=51  CopyId=62  Generation=31  Age=16  Evolution=10  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0574 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=63  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0576 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=53  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0578 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=27  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0580 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=54  CopyId=62  Generation=31  Age=16  Evolution=12  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0583 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=33  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0585 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=25  CopyId=62  Generation=31  Age=16  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0587 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=36  CopyId=62  Generation=31  Age=16  Evolution=9  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0589 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=14  CopyId=62  Generation=31  Age=16  Evolution=14  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0591 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=46  CopyId=62  Generation=31  Age=16  Evolution=8  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0001 Seconds  Run Time=16167.0593 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Id=52  CopyId=62  Generation=31  Age=16  Evolution=11  Result=0.00000036  Best=0.00000036  BestSeed=0  BestGen=15  Time=0.0000 Seconds  Run Time=16167.0595 Seconds  TestError=0.00000036
