variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 8;
processes = 8;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00172842  BestSeed=6  Time=4.0349 Seconds  Run Time=5.4563 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2978 Seconds  Run Time=48.3071 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2923 Seconds  Run Time=48.3315 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2866 Seconds  Run Time=48.3346 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2812 Seconds  Run Time=48.3523 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2756 Seconds  Run Time=48.3544 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2753 Seconds  Run Time=48.6132 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=11  Best=0.00022519  BestSeed=8  Time=0.2707 Seconds  Run Time=48.6595 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.3019 Seconds  Run Time=50.4890 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.2969 Seconds  Run Time=50.5408 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.2921 Seconds  Run Time=50.5992 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.2865 Seconds  Run Time=50.6118 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.2810 Seconds  Run Time=50.6255 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.2758 Seconds  Run Time=50.6425 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=12  Best=0.00022519  BestSeed=8  Time=0.2754 Seconds  Run Time=50.9018 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=0  Best=0.00009207  BestSeed=20  Time=0.2707 Seconds  Run Time=50.9502 Seconds  TestError=0.00000013
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.3005 Seconds  Run Time=52.7002 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2947 Seconds  Run Time=52.7106 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2918 Seconds  Run Time=52.8612 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2864 Seconds  Run Time=52.8828 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2807 Seconds  Run Time=52.8836 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2751 Seconds  Run Time=52.8841 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2697 Seconds  Run Time=52.8884 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=1  Best=0.00009207  BestSeed=20  Time=0.2647 Seconds  Run Time=52.9123 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2936 Seconds  Run Time=54.6210 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2881 Seconds  Run Time=54.6389 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2854 Seconds  Run Time=54.7924 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2804 Seconds  Run Time=54.8276 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2748 Seconds  Run Time=54.8281 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2696 Seconds  Run Time=54.8409 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2643 Seconds  Run Time=54.8448 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=2  Best=0.00009207  BestSeed=20  Time=0.2594 Seconds  Run Time=54.8653 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2886 Seconds  Run Time=56.5848 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2868 Seconds  Run Time=56.7827 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2815 Seconds  Run Time=56.8068 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2760 Seconds  Run Time=56.8120 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2707 Seconds  Run Time=56.8255 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2655 Seconds  Run Time=56.8361 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2603 Seconds  Run Time=56.8412 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=3  Best=0.00009207  BestSeed=20  Time=0.2554 Seconds  Run Time=56.8527 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2837 Seconds  Run Time=58.5260 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2804 Seconds  Run Time=58.6450 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2765 Seconds  Run Time=58.7295 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2713 Seconds  Run Time=58.7438 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2663 Seconds  Run Time=58.7664 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2614 Seconds  Run Time=58.7877 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2565 Seconds  Run Time=58.8033 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=4  Best=0.00009207  BestSeed=20  Time=0.2514 Seconds  Run Time=58.8058 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2817 Seconds  Run Time=60.5704 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2790 Seconds  Run Time=60.7193 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2736 Seconds  Run Time=60.7263 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2682 Seconds  Run Time=60.7302 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2632 Seconds  Run Time=60.7521 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2583 Seconds  Run Time=60.7680 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2538 Seconds  Run Time=60.8018 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=5  Best=0.00009207  BestSeed=20  Time=0.2502 Seconds  Run Time=60.8744 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2823 Seconds  Run Time=62.7330 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2768 Seconds  Run Time=62.7362 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2724 Seconds  Run Time=62.7951 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2670 Seconds  Run Time=62.7983 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2621 Seconds  Run Time=62.8190 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2574 Seconds  Run Time=62.8437 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2524 Seconds  Run Time=62.8537 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=6  Best=0.00009207  BestSeed=20  Time=0.2477 Seconds  Run Time=62.8713 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2793 Seconds  Run Time=64.6977 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2755 Seconds  Run Time=64.7879 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2704 Seconds  Run Time=64.8107 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2654 Seconds  Run Time=64.8311 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2602 Seconds  Run Time=64.8320 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2550 Seconds  Run Time=64.8334 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2500 Seconds  Run Time=64.8413 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=7  Best=0.00009207  BestSeed=20  Time=0.2455 Seconds  Run Time=64.8639 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2745 Seconds  Run Time=66.5595 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2722 Seconds  Run Time=66.7173 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2672 Seconds  Run Time=66.7419 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2620 Seconds  Run Time=66.7473 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2569 Seconds  Run Time=66.7541 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2518 Seconds  Run Time=66.7578 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2468 Seconds  Run Time=66.7611 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=8  Best=0.00009207  BestSeed=20  Time=0.2424 Seconds  Run Time=66.7881 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2718 Seconds  Run Time=68.4991 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2672 Seconds  Run Time=68.5408 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2651 Seconds  Run Time=68.7016 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2603 Seconds  Run Time=68.7296 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2554 Seconds  Run Time=68.7456 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2506 Seconds  Run Time=68.7580 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2458 Seconds  Run Time=68.7680 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=9  Best=0.00009207  BestSeed=20  Time=0.2409 Seconds  Run Time=68.7695 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2690 Seconds  Run Time=70.4141 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2670 Seconds  Run Time=70.5860 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2628 Seconds  Run Time=70.6428 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2577 Seconds  Run Time=70.6510 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2529 Seconds  Run Time=70.6661 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2482 Seconds  Run Time=70.6847 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2434 Seconds  Run Time=70.6912 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=10  Best=0.00009207  BestSeed=20  Time=0.2391 Seconds  Run Time=70.7198 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2671 Seconds  Run Time=72.3605 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2665 Seconds  Run Time=72.5992 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2615 Seconds  Run Time=72.6150 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2563 Seconds  Run Time=72.6155 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2514 Seconds  Run Time=72.6281 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2465 Seconds  Run Time=72.6359 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2426 Seconds  Run Time=72.6844 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=11  Best=0.00009207  BestSeed=20  Time=0.2377 Seconds  Run Time=72.6848 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2677 Seconds  Run Time=74.4218 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2626 Seconds  Run Time=74.4343 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2598 Seconds  Run Time=74.5584 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2550 Seconds  Run Time=74.5741 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2501 Seconds  Run Time=74.5849 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2455 Seconds  Run Time=74.6057 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2406 Seconds  Run Time=74.6066 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=12  Best=0.00009207  BestSeed=20  Time=0.2360 Seconds  Run Time=74.6183 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2689 Seconds  Run Time=76.4960 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2648 Seconds  Run Time=76.5625 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2612 Seconds  Run Time=76.6477 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2560 Seconds  Run Time=76.6498 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2527 Seconds  Run Time=76.7378 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2479 Seconds  Run Time=76.7526 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2432 Seconds  Run Time=76.7632 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=13  Best=0.00009207  BestSeed=20  Time=0.2385 Seconds  Run Time=76.7707 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2706 Seconds  Run Time=78.6143 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2681 Seconds  Run Time=78.7593 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2632 Seconds  Run Time=78.7849 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2585 Seconds  Run Time=78.8135 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2534 Seconds  Run Time=78.8141 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2484 Seconds  Run Time=78.8213 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2446 Seconds  Run Time=78.8778 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=14  Best=0.00009207  BestSeed=20  Time=0.2398 Seconds  Run Time=78.8832 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2740 Seconds  Run Time=80.8315 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2694 Seconds  Run Time=80.8758 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2647 Seconds  Run Time=80.9108 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2594 Seconds  Run Time=80.9120 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2543 Seconds  Run Time=80.9162 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2493 Seconds  Run Time=80.9213 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2446 Seconds  Run Time=80.9334 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=15  Best=0.00009207  BestSeed=20  Time=0.2398 Seconds  Run Time=80.9366 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2726 Seconds  Run Time=82.8192 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2688 Seconds  Run Time=82.9005 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2641 Seconds  Run Time=82.9333 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2600 Seconds  Run Time=82.9924 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2548 Seconds  Run Time=82.9935 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2510 Seconds  Run Time=83.0597 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2467 Seconds  Run Time=83.0952 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=16  Best=0.00009207  BestSeed=20  Time=0.2420 Seconds  Run Time=83.1039 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2656 Seconds  Run Time=84.5262 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2686 Seconds  Run Time=84.9446 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2648 Seconds  Run Time=85.0205 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2596 Seconds  Run Time=85.0260 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2555 Seconds  Run Time=85.0812 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2509 Seconds  Run Time=85.1051 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2463 Seconds  Run Time=85.1299 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=17  Best=0.00009207  BestSeed=20  Time=0.2414 Seconds  Run Time=85.1311 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2703 Seconds  Run Time=86.8180 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2715 Seconds  Run Time=87.1439 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2663 Seconds  Run Time=87.1597 Seconds  TestError=10.00000000
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=18  Best=0.00009207  BestSeed=20  Time=0.2611 Seconds  Run Time=87.1628 Seconds  TestError=10.00000000
