CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation=  0  Old Result=0.81234646 *New Result=0.00560868  MinIndex=13344  Best=0.00560868   BestAge=0  Time=1.064  Run Time=45.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.694  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.695  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.695  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.695  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.695  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 39  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=20  Time=3.695  Run Time=296.3
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=1.07498682 >New Result=0.00621271  MinIndex=5922  Best=0.00000494   BestAge=22  Time=3.329  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.329  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.329  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00226969  Bad Result=10.00000000  MinIndex=18911  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 40  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=22  Time=3.330  Run Time=302.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=1.01334476 >New Result=0.00072598  MinIndex=23256  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.712  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.713  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.713  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.713  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 41  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=24  Time=3.713  Run Time=308.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.94454169 >New Result=0.01727706  MinIndex=15246  Best=0.00000494   BestAge=26  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00072598 >New Result=0.00040442  MinIndex=23256  Best=0.00000494   BestAge=27  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00072598 >New Result=0.00068223  MinIndex=23256  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00072598  Bad Result=10.00000000  MinIndex=23256  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 42  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=28  Time=3.829  Run Time=314.1
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.85227418 >New Result=0.00147164  MinIndex=28643  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00040442  Bad Result=10.00000000  MinIndex=23256  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00040442  Bad Result=10.00000000  MinIndex=23256  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.519  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.520  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.520  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.520  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.520  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 43  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=30  Time=3.520  Run Time=320.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.90607649 >New Result=0.00122941  MinIndex=2418  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00147164  Bad Result=10.00000000  MinIndex=28643  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.598  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00254536  Bad Result=10.00000000  MinIndex=2189  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 44  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=32  Time=3.599  Run Time=325.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.89726931 >New Result=0.00123215  MinIndex=32608  Best=0.00000494   BestAge=34  Time=3.534  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00122941 >New Result=0.00074577  MinIndex=2418  Best=0.00000494   BestAge=35  Time=3.534  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00122941  Bad Result=10.00000000  MinIndex=2418  Best=0.00000494   BestAge=35  Time=3.534  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 45  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=35  Time=3.535  Run Time=331.4
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.90901721 >New Result=0.00334275  MinIndex=26012  Best=0.00000494   BestAge=37  Time=4.211  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00123215  Bad Result=10.00000000  MinIndex=32608  Best=0.00000494   BestAge=37  Time=4.211  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00123215 >New Result=0.00118732  MinIndex=32608  Best=0.00000494   BestAge=38  Time=4.211  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.211  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.211  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 46  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=38  Time=4.212  Run Time=337.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.95899975 >New Result=0.00041701  MinIndex=21440  Best=0.00000494   BestAge=40  Time=3.261  Run Time=343.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=40  Time=3.262  Run Time=343.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=40  Time=3.262  Run Time=343.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.00022459  Bad Result=10.00000000  MinIndex=31811  Best=0.00000494   BestAge=40  Time=3.262  Run Time=343.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=40  Time=3.262  Run Time=343.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.00004221  Bad Result=10.00000000  MinIndex=12154  Best=0.00000494   BestAge=40  Time=3.262  Run Time=343.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 3  Generation= 47  Old Result=0.00000494  Bad Result=10.00000000  MinIndex=30905  Best=0.00000494   BestAge=40  Time=3.262  Run Time=343.5
