CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00021137  Best=0.00021137 BestError=0.00087534  Time=   7.6  Run Time=   7.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   7  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00033587  Best=0.00021137 BestError=0.00087534  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   5  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.20144957  Best=0.00021137 BestError=0.00087534  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   6  Id=   6  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00021137 BestError=0.00087534  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   4  Id=   9  Generation= 34  Age= 12  Evolution= 4  Weight=0.00102701  Old Result= 0.00003112  Bad Result=10.00000000  Best=0.00002307 BestError=0.00004107  Time=   2.5  Run Time= 116.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   9  Id=   9  Generation= 38  Age= 16  Evolution= 4  Weight=0.00115150  Old Result= 0.00003112  Bad Result=10.00000000  Best=0.00002307 BestError=0.00004107  Time=   2.5  Run Time= 118.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  12  Id=   9  Generation= 39  Age= 17  Evolution= 4  Weight=0.00118262  Old Result= 0.00003112  Bad Result=10.00000000  Best=0.00002307 BestError=0.00004107  Time=   2.5  Run Time= 118.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation= 40  Age= 18  Evolution= 4  Weight=0.00121374  Old Result= 0.00003112  Bad Result=10.00000000  Best=0.00002307 BestError=0.00004107  Time=   2.8  Run Time= 119.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=  24  Generation=  7  Age=  4  Evolution= 2  Weight=0.00099885  Old Result= 0.00016648  Bad Result=10.00000000  Best=0.00002307 BestError=0.00004107  Time=   6.6  Run Time= 120.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   0  Id=  26  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00002307 BestError=0.00004107  Time=   6.8  Run Time= 120.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  14  Id=   0  Generation= 18  Age=  7  Evolution= 5  Weight=0.00122809  Old Result= 0.00007224 >New Result=0.00005066  Best=0.00002307 BestError=0.00004107  Time=   5.6  Run Time= 121.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  15  Id=   9  Generation= 41  Age= 19  Evolution= 4  Weight=0.00124487  Old Result= 0.00003112 *New Result=0.00001301  Best=0.00001301 BestError=0.00000755  Time=   5.7  Run Time= 122.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  10  Id=   0  Generation= 17  Age=  6  Evolution= 5  Weight=0.00115585  Old Result= 0.00007224 >New Result=0.00005734  Best=0.00001301 BestError=0.00000755  Time=   5.8  Run Time= 122.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   8  Id=   9  Generation= 37  Age= 15  Evolution= 4  Weight=0.00112038  Old Result= 0.00003112  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.2  Run Time= 122.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=  24  Generation=  8  Age=  5  Evolution= 2  Weight=0.00116533  Old Result= 0.00016648  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.6  Run Time= 123.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   1  Id=   9  Generation= 43  Age=  2  Evolution= 5  Weight=0.00054652  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.5  Run Time= 126.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   2  Id=   9  Generation= 44  Age=  3  Evolution= 5  Weight=0.00055953  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.6  Run Time= 126.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   9  Generation= 49  Age=  8  Evolution= 5  Weight=0.00062460  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.6  Run Time= 126.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   6  Id=   9  Generation= 48  Age=  7  Evolution= 5  Weight=0.00061158  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.5  Run Time= 126.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   9  Generation= 47  Age=  6  Evolution= 5  Weight=0.00059857  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.6  Run Time= 126.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   9  Id=   9  Generation= 51  Age= 10  Evolution= 5  Weight=0.00065062  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.5  Run Time= 128.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  14  Id=   9  Generation= 56  Age= 15  Evolution= 5  Weight=0.00071568  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   2.5  Run Time= 128.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   0  Id=  27  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00001301 BestError=0.00000755  Time=   6.7  Run Time= 130.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   9  Generation= 45  Age=  4  Evolution= 5  Weight=0.00057255  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   6.7  Run Time= 130.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   4  Id=   9  Generation= 46  Age=  5  Evolution= 5  Weight=0.00058556  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   7.0  Run Time= 130.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   8  Id=   9  Generation= 50  Age=  9  Evolution= 5  Weight=0.00063761  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   1.9  Run Time= 132.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  15  Id=   9  Generation= 57  Age= 16  Evolution= 5  Weight=0.00072869  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00001301 BestError=0.00000755  Time=   6.3  Run Time= 132.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  10  Id=   9  Generation= 52  Age= 11  Evolution= 5  Weight=0.00066363  Old Result= 0.00001301 *New Result=0.00000470  Best=0.00000470 BestError=0.00000889  Time=   6.3  Run Time= 132.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  12  Id=   9  Generation= 54  Age= 13  Evolution= 5  Weight=0.00068966  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   1.9  Run Time= 132.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation= 55  Age= 14  Evolution= 5  Weight=0.00070267  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   6.3  Run Time= 132.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=   9  Generation= 53  Age= 12  Evolution= 5  Weight=0.00067665  Old Result= 0.00001301  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.7  Run Time= 133.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   1  Id=   9  Generation= 59  Age=  2  Evolution= 6  Weight=0.00027275  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.4  Run Time= 135.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   4  Id=   9  Generation= 62  Age=  5  Evolution= 6  Weight=0.00028686  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 135.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   6  Id=   9  Generation= 64  Age=  7  Evolution= 6  Weight=0.00029626  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 136.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   2  Id=   9  Generation= 60  Age=  3  Evolution= 6  Weight=0.00027745  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 136.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   9  Generation= 63  Age=  6  Evolution= 6  Weight=0.00029156  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 136.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   9  Generation= 65  Age=  8  Evolution= 6  Weight=0.00030097  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 136.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  12  Id=   9  Generation= 70  Age= 13  Evolution= 6  Weight=0.00032448  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.4  Run Time= 138.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  14  Id=   9  Generation= 72  Age= 15  Evolution= 6  Weight=0.00033388  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.4  Run Time= 138.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  15  Id=   9  Generation= 73  Age= 16  Evolution= 6  Weight=0.00033859  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 138.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation= 71  Age= 14  Evolution= 6  Weight=0.00032918  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 138.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   9  Id=   9  Generation= 67  Age= 10  Evolution= 6  Weight=0.00031037  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.9  Run Time= 139.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   9  Generation= 61  Age=  4  Evolution= 6  Weight=0.00028216  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   6.1  Run Time= 139.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   0  Id=  28  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00137657  Best=0.00000470 BestError=0.00000889  Time=   6.0  Run Time= 139.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  10  Id=   9  Generation= 68  Age= 11  Evolution= 6  Weight=0.00031507  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   4.0  Run Time= 140.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   8  Id=   9  Generation= 66  Age=  9  Evolution= 6  Weight=0.00030567  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   0.8  Run Time= 140.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=   9  Generation= 69  Age= 12  Evolution= 6  Weight=0.00031978  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   1.1  Run Time= 141.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   4  Id=   9  Generation= 77  Age= 20  Evolution= 6  Weight=0.00035740  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 143.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   9  Generation= 76  Age= 19  Evolution= 6  Weight=0.00035270  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 143.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   9  Generation= 78  Age= 21  Evolution= 6  Weight=0.00036210  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 143.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   9  Generation= 80  Age= 23  Evolution= 6  Weight=0.00037151  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 143.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   2  Id=   9  Generation= 75  Age= 18  Evolution= 6  Weight=0.00034799  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 143.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   1  Id=   9  Generation= 74  Age= 17  Evolution= 6  Weight=0.00034329  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   4.9  Run Time= 146.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  10  Id=   9  Generation= 83  Age= 26  Evolution= 6  Weight=0.00038561  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.4  Run Time= 146.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  15  Id=   9  Generation= 88  Age= 31  Evolution= 6  Weight=0.00040913  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.4  Run Time= 146.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=   9  Generation= 84  Age= 27  Evolution= 6  Weight=0.00039032  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 146.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation= 86  Age= 29  Evolution= 6  Weight=0.00039972  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.9  Run Time= 147.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   0  Id=  29  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00407612  Best=0.00000470 BestError=0.00000889  Time=   6.2  Run Time= 147.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   6  Id=   9  Generation= 79  Age= 22  Evolution= 6  Weight=0.00036680  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   6.4  Run Time= 147.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   9  Id=   9  Generation= 82  Age= 25  Evolution= 6  Weight=0.00038091  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   1.3  Run Time= 147.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  12  Id=   9  Generation= 85  Age= 28  Evolution= 6  Weight=0.00039502  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   4.5  Run Time= 148.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   8  Id=   9  Generation= 81  Age= 24  Evolution= 6  Weight=0.00037621  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   0.9  Run Time= 148.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  14  Id=   9  Generation= 87  Age= 30  Evolution= 6  Weight=0.00040442  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   0.8  Run Time= 148.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   2  Id=   9  Generation= 90  Age= 33  Evolution= 6  Weight=0.00041853  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 151.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   1  Id=   9  Generation= 89  Age= 32  Evolution= 6  Weight=0.00041383  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 151.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   4  Id=   9  Generation= 92  Age= 35  Evolution= 6  Weight=0.00042794  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 151.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   6  Id=   9  Generation= 94  Age= 37  Evolution= 6  Weight=0.00043734  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 151.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   9  Generation= 91  Age= 34  Evolution= 6  Weight=0.00042323  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.7  Run Time= 151.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   9  Generation= 93  Age= 36  Evolution= 6  Weight=0.00043264  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.7  Run Time= 151.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  10  Id=   9  Generation= 98  Age= 41  Evolution= 6  Weight=0.00045615  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.6  Run Time= 154.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  12  Id=   9  Generation=100  Age= 43  Evolution= 6  Weight=0.00046556  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.4  Run Time= 154.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  14  Id=   9  Generation=102  Age= 45  Evolution= 6  Weight=0.00047496  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 154.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation=101  Age= 44  Evolution= 6  Weight=0.00047026  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 154.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=   9  Generation= 99  Age= 42  Evolution= 6  Weight=0.00046086  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000470 BestError=0.00000889  Time=   2.5  Run Time= 154.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   9  Generation= 95  Age= 38  Evolution= 6  Weight=0.00044204  Old Result= 0.00000470 *New Result=0.00000394  Best=0.00000394 BestError=0.00001060  Time=   6.1  Run Time= 155.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   0  Id=  30  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00072515  Best=0.00000394 BestError=0.00001060  Time=   6.2  Run Time= 155.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   9  Id=   9  Generation= 97  Age= 40  Evolution= 6  Weight=0.00045145  Old Result= 0.00000470 *New Result=0.00000300  Best=0.00000300 BestError=0.00003133  Time=   3.9  Run Time= 155.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  15  Id=   9  Generation=103  Age= 46  Evolution= 6  Weight=0.00047967  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   0.7  Run Time= 156.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   8  Id=   9  Generation= 96  Age= 39  Evolution= 6  Weight=0.00044675  Old Result= 0.00000470  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   0.7  Run Time= 156.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   9  Generation=108  Age=  4  Evolution= 7  Weight=0.00032101  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   2.3  Run Time= 158.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   6  Id=   9  Generation=111  Age=  7  Evolution= 7  Weight=0.00033001  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   2.6  Run Time= 159.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   4  Id=   9  Generation=109  Age=  5  Evolution= 7  Weight=0.00032401  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   2.6  Run Time= 159.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   9  Generation=112  Age=  8  Evolution= 7  Weight=0.00033301  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   5.0  Run Time= 161.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   2  Id=   9  Generation=107  Age=  3  Evolution= 7  Weight=0.00031801  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   5.0  Run Time= 161.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  12  Id=   9  Generation=117  Age= 13  Evolution= 7  Weight=0.00034802  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   2.5  Run Time= 161.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   1  Id=   9  Generation=106  Age=  2  Evolution= 7  Weight=0.00031501  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   6.9  Run Time= 163.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=   9  Generation=116  Age= 12  Evolution= 7  Weight=0.00034501  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   4.8  Run Time= 163.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  14  Id=   9  Generation=119  Age= 15  Evolution= 7  Weight=0.00035402  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   4.5  Run Time= 163.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   9  Generation=110  Age=  6  Evolution= 7  Weight=0.00032701  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   7.4  Run Time= 163.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   0  Id=  31  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00000300 BestError=0.00003133  Time=   7.5  Run Time= 164.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   9  Id=   9  Generation=114  Age= 10  Evolution= 7  Weight=0.00033901  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   1.5  Run Time= 165.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  10  Id=   9  Generation=115  Age= 11  Evolution= 7  Weight=0.00034201  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   3.6  Run Time= 165.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation=118  Age= 14  Evolution= 7  Weight=0.00035102  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   1.4  Run Time= 165.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  15  Id=   9  Generation=120  Age= 16  Evolution= 7  Weight=0.00035702  Old Result= 0.00000300  Bad Result=10.00000000  Best=0.00000300 BestError=0.00003133  Time=   4.3  Run Time= 166.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   8  Id=   9  Generation=113  Age=  9  Evolution= 7  Weight=0.00033601  Old Result= 0.00000300 *New Result=0.00000285  Best=0.00000285 BestError=0.00002134  Time=   2.2  Run Time= 166.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   5  Id=   9  Generation=126  Age=  6  Evolution= 8  Weight=0.00035676  Old Result= 0.00000285  Bad Result=10.00000000  Best=0.00000285 BestError=0.00002134  Time=   2.6  Run Time= 169.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   3  Id=   9  Generation=124  Age=  4  Evolution= 8  Weight=0.00035105  Old Result= 0.00000285  Bad Result=10.00000000  Best=0.00000285 BestError=0.00002134  Time=   2.7  Run Time= 169.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   7  Id=   9  Generation=128  Age=  8  Evolution= 8  Weight=0.00036247  Old Result= 0.00000285  Bad Result=10.00000000  Best=0.00000285 BestError=0.00002134  Time=   5.1  Run Time= 172.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  13  Id=   9  Generation=134  Age= 14  Evolution= 8  Weight=0.00037959  Old Result= 0.00000285  Bad Result=10.00000000  Best=0.00000285 BestError=0.00002134  Time=   2.6  Run Time= 172.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=  11  Id=   9  Generation=132  Age= 12  Evolution= 8  Weight=0.00037388  Old Result= 0.00000285  Bad Result=10.00000000  Best=0.00000285 BestError=0.00002134  Time=   2.5  Run Time= 172.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 7  Index=   2  Id=   9  Generation=123  Age=  3  Evolution= 8  Weight=0.00034820  Old Result= 0.00000285 *New Result=0.00000095  Best=0.00000095 BestError=0.00002313  Time=   6.7  Run Time= 173.4
