CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=0  CopyId=0  Generation=0  Age=0  Evolution=0 *Result=0.14241731  Best=0.14241731  BestSeed=0  BestGen=0  Time=76.5248 Seconds  Run Time=5465.7986 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Id=44  CopyId=15  Generation=4  Age=1  Evolution=1  Result=0.76361132  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7224 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Id=17  CopyId=21  Generation=4  Age=1  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7227 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Id=40  CopyId=62  Generation=4  Age=1  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7230 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Id=11  CopyId=28  Generation=4  Age=1  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7232 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Id=18  CopyId=50  Generation=4  Age=1  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7235 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Id=29  CopyId=15  Generation=4  Age=1  Evolution=1  Result=0.94438732  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7238 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Id=58  CopyId=27  Generation=4  Age=1  Evolution=1  Result=0.95581990  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7241 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Id=7  CopyId=50  Generation=4  Age=1  Evolution=1  Result=0.99087948  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7244 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Id=39  CopyId=13  Generation=4  Age=1  Evolution=1  Result=1.00267684  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7247 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Id=53  CopyId=27  Generation=4  Age=1  Evolution=1  Result=1.17508531  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7250 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Id=14  CopyId=50  Generation=4  Age=1  Evolution=1  Result=1.23773217  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7253 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Id=32  CopyId=62  Generation=4  Age=1  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7256 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Id=60  CopyId=2  Generation=4  Age=1  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7259 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Id=41  CopyId=27  Generation=4  Age=1  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5528.7262 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Id=43  CopyId=51  Generation=4  Age=1  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7266 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Id=30  CopyId=4  Generation=4  Age=1  Evolution=1  Result=1.25536060  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7269 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Id=52  CopyId=51  Generation=4  Age=1  Evolution=1  Result=1.26404643  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5528.7272 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=62  CopyId=62  Generation=5  Age=2  Evolution=2  Result=0.00014377  Best=0.00014377  BestSeed=0  BestGen=3  Time=7.3215 Seconds  Run Time=5543.3702 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Id=45  CopyId=62  Generation=5  Age=2  Evolution=2  Result=0.00017479  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5543.3705 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Id=0  CopyId=62  Generation=5  Age=2  Evolution=2  Result=0.00020188  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5543.3709 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Id=54  CopyId=54  Generation=5  Age=2  Evolution=1  Result=0.00020897  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3711 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Id=25  CopyId=25  Generation=5  Age=2  Evolution=1  Result=0.00028699  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3713 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Id=33  CopyId=62  Generation=5  Age=2  Evolution=2  Result=0.00032973  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3716 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=47  CopyId=51  Generation=5  Age=2  Evolution=2  Result=0.00040126  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3718 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=21  CopyId=21  Generation=5  Age=2  Evolution=1  Result=0.00055248  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3720 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=15  CopyId=15  Generation=5  Age=2  Evolution=1  Result=0.00087786  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3722 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=50  CopyId=50  Generation=5  Age=2  Evolution=1  Result=0.00093439  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3725 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=27  CopyId=27  Generation=5  Age=2  Evolution=1  Result=0.00102407  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3727 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=51  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.00148416  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3730 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=28  CopyId=28  Generation=5  Age=2  Evolution=1  Result=0.00151315  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3732 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=26  CopyId=26  Generation=5  Age=2  Evolution=1  Result=0.00164099  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3735 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=13  CopyId=13  Generation=5  Age=2  Evolution=1  Result=0.00171530  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3738 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=4  CopyId=4  Generation=5  Age=2  Evolution=1  Result=0.00219232  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3740 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=2  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.00220203  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3743 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=34  CopyId=26  Generation=5  Age=2  Evolution=1  Result=0.00248480  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3745 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=35  CopyId=25  Generation=5  Age=2  Evolution=1  Result=0.00277591  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3747 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=9  CopyId=50  Generation=5  Age=2  Evolution=1  Result=0.00340855  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3750 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=20  Id=48  CopyId=13  Generation=5  Age=2  Evolution=1  Result=0.00358844  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3752 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=21  Id=16  CopyId=25  Generation=5  Age=2  Evolution=1  Result=0.00374138  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3755 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=22  Id=37  CopyId=21  Generation=5  Age=2  Evolution=1  Result=0.00469720  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3757 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=23  Id=46  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.00485724  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3760 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=24  Id=5  CopyId=25  Generation=5  Age=2  Evolution=1  Result=0.00515604  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3762 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=25  Id=1  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.00519830  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3765 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=26  Id=59  CopyId=50  Generation=5  Age=2  Evolution=1  Result=0.00632834  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3767 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=27  Id=55  CopyId=15  Generation=5  Age=2  Evolution=1  Result=0.00895686  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5543.3771 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=28  Id=20  CopyId=26  Generation=5  Age=2  Evolution=1  Result=0.00974309  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3774 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=29  Id=31  CopyId=4  Generation=5  Age=2  Evolution=1  Result=0.00985682  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3776 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=30  Id=6  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.01281646  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3778 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=31  Id=12  CopyId=25  Generation=5  Age=2  Evolution=1  Result=0.01411355  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3781 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=32  Id=61  CopyId=28  Generation=5  Age=2  Evolution=1  Result=0.01499611  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3783 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=33  Id=24  CopyId=26  Generation=5  Age=2  Evolution=1  Result=0.01606697  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3786 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=34  Id=3  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.01616027  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3788 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=35  Id=56  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.01691169  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3790 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=36  Id=22  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.04029730  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3792 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=37  Id=19  CopyId=4  Generation=5  Age=2  Evolution=1  Result=0.06257102  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3795 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=38  Id=23  CopyId=26  Generation=5  Age=2  Evolution=1  Result=0.11532791  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3798 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=39  Id=63  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.13668758  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3800 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=40  Id=42  CopyId=27  Generation=5  Age=2  Evolution=1  Result=0.20369074  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3803 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=41  Id=38  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.23225746  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3805 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=42  Id=36  CopyId=21  Generation=5  Age=2  Evolution=1  Result=0.40979186  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3808 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=43  Id=49  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.50549287  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3810 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=44  Id=10  CopyId=27  Generation=5  Age=2  Evolution=1  Result=0.50557238  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3812 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=45  Id=57  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.50816196  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3814 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=46  Id=8  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.63171685  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3816 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=47  Id=44  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.76361132  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3819 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=48  Id=17  CopyId=62  Generation=5  Age=2  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3821 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=49  Id=40  CopyId=25  Generation=5  Age=2  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3823 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=50  Id=11  CopyId=21  Generation=5  Age=2  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3825 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=51  Id=18  CopyId=21  Generation=5  Age=2  Evolution=1  Result=0.85227418  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3827 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=52  Id=29  CopyId=26  Generation=5  Age=2  Evolution=1  Result=0.94438732  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3830 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=53  Id=58  CopyId=51  Generation=5  Age=2  Evolution=1  Result=0.95581990  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3833 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=54  Id=7  CopyId=27  Generation=5  Age=2  Evolution=1  Result=0.99087948  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3835 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=55  Id=39  CopyId=50  Generation=5  Age=2  Evolution=1  Result=1.00267684  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3838 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=56  Id=53  CopyId=62  Generation=5  Age=2  Evolution=1  Result=1.17508531  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3840 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=57  Id=14  CopyId=62  Generation=5  Age=2  Evolution=1  Result=1.23773217  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3843 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=58  Id=32  CopyId=62  Generation=5  Age=2  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3845 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=59  Id=60  CopyId=54  Generation=5  Age=2  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5543.3848 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=60  Id=41  CopyId=25  Generation=5  Age=2  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=5543.3851 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=61  Id=43  CopyId=15  Generation=5  Age=2  Evolution=1  Result=1.24038529  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3853 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=62  Id=30  CopyId=54  Generation=5  Age=2  Evolution=1  Result=1.25536060  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3856 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=63  Id=52  CopyId=13  Generation=5  Age=2  Evolution=1  Result=1.26404643  Best=0.00014377  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=5543.3858 Seconds  TestError=0.00000095
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=0  Id=62  CopyId=62  Generation=6  Age=0  Evolution=2 *Result=0.00010747  Best=0.00010747  BestSeed=0  BestGen=6  Time=9.5713 Seconds  Run Time=5562.5284 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=1  Id=45  CopyId=62  Generation=6  Age=0  Evolution=2  Result=0.00017479  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0012 Seconds  Run Time=5562.5308 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=2  Id=0  CopyId=62  Generation=6  Age=0  Evolution=2  Result=0.00010991  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0002 Seconds  Run Time=5562.5312 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=3  Id=54  CopyId=54  Generation=6  Age=0  Evolution=1  Result=0.00020897  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5314 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=4  Id=25  CopyId=25  Generation=6  Age=0  Evolution=1  Result=0.00028699  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5317 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=5  Id=33  CopyId=62  Generation=6  Age=0  Evolution=2  Result=0.00032973  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5319 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=6  Id=47  CopyId=51  Generation=6  Age=0  Evolution=2  Result=0.00040126  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0002 Seconds  Run Time=5562.5322 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=7  Id=21  CopyId=21  Generation=6  Age=0  Evolution=1  Result=0.00055248  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0002 Seconds  Run Time=5562.5326 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=8  Id=15  CopyId=15  Generation=6  Age=0  Evolution=1  Result=0.00087786  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5329 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=9  Id=50  CopyId=50  Generation=6  Age=0  Evolution=1  Result=0.00093439  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5331 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=10  Id=27  CopyId=27  Generation=6  Age=0  Evolution=1  Result=0.00102407  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5333 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=11  Id=51  CopyId=51  Generation=6  Age=0  Evolution=1  Result=0.00148416  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5336 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=12  Id=28  CopyId=28  Generation=6  Age=0  Evolution=1  Result=0.00151315  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5338 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=13  Id=26  CopyId=26  Generation=6  Age=0  Evolution=1  Result=0.00164099  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5340 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=14  Id=13  CopyId=13  Generation=6  Age=0  Evolution=1  Result=0.00171530  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5342 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=15  Id=4  CopyId=4  Generation=6  Age=0  Evolution=1  Result=0.00219232  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5345 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=16  Id=2  CopyId=26  Generation=6  Age=0  Evolution=1  Result=0.00220203  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5346 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=17  Id=34  CopyId=62  Generation=6  Age=0  Evolution=1  Result=0.00248480  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5349 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=18  Id=35  CopyId=28  Generation=6  Age=0  Evolution=1  Result=0.00277591  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5351 Seconds  TestError=0.00000030
FIRESTARTER_REVOLVE: Seed=0  Test=8  Index=19  Id=9  CopyId=25  Generation=6  Age=0  Evolution=1  Result=0.00340855  Best=0.00010747  BestSeed=0  BestGen=6  Time=0.0001 Seconds  Run Time=5562.5353 Seconds  TestError=0.00000030
