instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 69632;
iterations = 256;
generations = 10;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.01070270  Result=0.01070270  Best=0.01070270  Seed=C0A94C26  ResultHash=6F76  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.01070270  Result=0.01084724  Best=0.01070270  Seed=C0A94C30  ResultHash=4CF0  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.01070270  Result=0.01084307  Best=0.01070270  Seed=C0A94C3A  ResultHash=9D5E  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.01070270  Result=0.01084122  Best=0.01070270  Seed=C0A94C44  ResultHash=6D13  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.01070270  Result=0.01084057  Best=0.01070270  Seed=C0A94C4E  ResultHash=523D  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.01070270  Result=0.01084021  Best=0.01070270  Seed=C0A94C58  ResultHash=E156  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.01070270  Result=0.01083997  Best=0.01070270  Seed=C0A94C62  ResultHash=1FE3  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.01070270  Result=0.01083994  Best=0.01070270  Seed=C0A94C6C  ResultHash=4FBD  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.01070270  Result=0.01083988  Best=0.01070270  Seed=C0A94C76  ResultHash=B09A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.01070270  Result=0.01083988  Best=0.01070270  Seed=C0A94C80  ResultHash=18AE  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.01070270  Result=0.01083988  Best=0.01070270  Seed=C0A94C8A  ResultHash=4746  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.01070270  Result=0.01083988  Best=0.01070270  Seed=C0A94C94  ResultHash=CC1D  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.01060212  Result=0.01060212  Best=0.01060212  Seed=C0A94C9E  ResultHash=6A07  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.01060212  Result=0.01083985  Best=0.01060212  Seed=C0A94CA8  ResultHash=2FAF  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.01060212  Result=0.01083985  Best=0.01060212  Seed=C0A94CB2  ResultHash=2FAF  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.01060212  Result=0.01083985  Best=0.01060212  Seed=C0A94CBC  ResultHash=7A17  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.01060212  Result=0.01083985  Best=0.01060212  Seed=C0A94CC6  ResultHash=7919  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.01060212  Result=0.01083964  Best=0.01060212  Seed=C0A94CD0  ResultHash=CC6C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.01060212  Result=0.01083949  Best=0.01060212  Seed=C0A94CDA  ResultHash=2781  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.01060212  Result=0.01083919  Best=0.01060212  Seed=C0A94CE4  ResultHash=7D67  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.01060212  Result=0.01083943  Best=0.01060212  Seed=C0A94CEE  ResultHash=0923  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.01060212  Result=0.01083941  Best=0.01060212  Seed=C0A94CF8  ResultHash=E699  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.01060212  Result=0.01083941  Best=0.01060212  Seed=C0A94D02  ResultHash=5769  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.01060212  Result=0.01083940  Best=0.01060212  Seed=C0A94D0C  ResultHash=8CD0  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.01060212  Result=0.01083940  Best=0.01060212  Seed=C0A94D16  ResultHash=8CD0  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.01060212  Result=0.01083940  Best=0.01060212  Seed=C0A94D20  ResultHash=201B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.01060212  Result=0.01083836  Best=0.01060212  Seed=C0A94D2A  ResultHash=0DAE  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.01060212  Result=0.01083940  Best=0.01060212  Seed=C0A94D34  ResultHash=099B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.01060212  Result=0.01083708  Best=0.01060212  Seed=C0A94D3E  ResultHash=B29A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.01060212  Result=0.01083681  Best=0.01060212  Seed=C0A94D48  ResultHash=DD6E  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.01060212  Result=0.01083660  Best=0.01060212  Seed=C0A94D52  ResultHash=8641  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 100  Best=0.01060212  Result=0.01083637  Best=0.01060212  Seed=C0A94D5C  ResultHash=D974  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 101  Best=0.01060212  Result=0.01083631  Best=0.01060212  Seed=C0A94D66  ResultHash=569B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 102  Best=0.01060212  Result=0.01083622  Best=0.01060212  Seed=C0A94D70  ResultHash=0CDA  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 103  Best=0.01060212  Result=0.01083619  Best=0.01060212  Seed=C0A94D7A  ResultHash=2BDC  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 104  Best=0.01060212  Result=0.01083621  Best=0.01060212  Seed=C0A94D84  ResultHash=88C4  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 105  Best=0.01060212  Result=0.01083619  Best=0.01060212  Seed=C0A94D8E  ResultHash=13A4  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 106  Best=0.01060212  Result=0.01083609  Best=0.01060212  Seed=C0A94D98  ResultHash=CC44  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 107  Best=0.01060212  Result=0.01083609  Best=0.01060212  Seed=C0A94DA2  ResultHash=5F87  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 108  Best=0.01060212  Result=0.01083052  Best=0.01060212  Seed=C0A94DAC  ResultHash=18F3  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 109  Best=0.01060212  Result=0.01083609  Best=0.01060212  Seed=C0A94DB6  ResultHash=BC82  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 110  Best=0.01060212  Result=0.01083604  Best=0.01060212  Seed=C0A94DC0  ResultHash=FB44  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 111  Best=0.01060212  Result=0.01083604  Best=0.01060212  Seed=C0A94DCA  ResultHash=8DC2  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 112  Best=0.01060212  Result=0.01083609  Best=0.01060212  Seed=C0A94DD4  ResultHash=190B  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00066349  Result=0.00066349  Best=0.00066349  Seed=C0A949CE  ResultHash=9CDC  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00062509  Result=0.00062509  Best=0.00062509  Seed=C0A94A32  ResultHash=A311  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00059319  Result=0.00059319  Best=0.00059319  Seed=C0A94A96  ResultHash=9624  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00059223  Result=0.00059223  Best=0.00059223  Seed=C0A94AFA  ResultHash=BD86  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00058645  Result=0.00058645  Best=0.00058645  Seed=C0A94B5E  ResultHash=F61E  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00058645  Result=0.00058824  Best=0.00058645  Seed=C0A94BC2  ResultHash=1241  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00057113  Result=0.00057113  Best=0.00057113  Seed=C0A94C26  ResultHash=5627  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00057113  Result=0.00057799  Best=0.00057113  Seed=C0A94C8A  ResultHash=68AE  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00057006  Result=0.00057006  Best=0.00057006  Seed=C0A94CEE  ResultHash=D455  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00057006  Result=0.00058328  Best=0.00057006  Seed=C0A94D52  ResultHash=DD30  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.00057006  Result=0.00057536  Best=0.00057006  Seed=C0A94DB6  ResultHash=180B  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.00057006  Result=0.00057834  Best=0.00057006  Seed=C0A94E1A  ResultHash=E9AC  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.00057006  Result=0.00057611  Best=0.00057006  Seed=C0A94E7E  ResultHash=3C7B  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00057006  Result=0.00059021  Best=0.00057006  Seed=C0A94EE2  ResultHash=D6A2  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00057006  Result=0.00058484  Best=0.00057006  Seed=C0A94F46  ResultHash=38F2  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00056279  Result=0.00056279  Best=0.00056279  Seed=C0A94FAA  ResultHash=166C  ProgramHash=FA40
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00056279  Result=0.00058144  Best=0.00056279  Seed=C0A9500E  ResultHash=99A5  ProgramHash=FA40
