CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   5  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00378499  Best=0.00378499 BestError=0.00365422  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00015180  Best=0.00015180 BestError=0.00036009  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00040007  Best=0.00015180 BestError=0.00036009  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   6  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00021301  Best=0.00015180 BestError=0.00036009  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   6  Generation= 12  Age=  3  Evolution= 3  Weight=0.00065103  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.9  Run Time=  60.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   0  Generation= 32  Age=  6  Evolution= 3  Weight=0.00069175  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time=  60.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   0  Generation= 33  Age=  7  Evolution= 3  Weight=0.00071407  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  61.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  20  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00002231 BestError=0.00002681  Time=   6.9  Run Time=  62.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   0  Generation= 29  Age=  3  Evolution= 3  Weight=0.00062481  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   7.2  Run Time=  62.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   0  Generation= 36  Age= 10  Evolution= 3  Weight=0.00078101  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.9  Run Time=  62.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=  19  Generation=  3  Age=  3  Evolution= 1  Weight=0.00063784  Old Result= 0.00031892  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   7.2  Run Time=  62.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   6  Generation= 14  Age=  5  Evolution= 3  Weight=0.00076939  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.4  Run Time=  62.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   6  Generation= 13  Age=  4  Evolution= 3  Weight=0.00071021  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   3.1  Run Time=  63.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   0  Generation= 31  Age=  5  Evolution= 3  Weight=0.00066944  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.0  Run Time=  63.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 35  Age=  9  Evolution= 3  Weight=0.00075870  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   0.9  Run Time=  64.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   0  Generation= 34  Age=  8  Evolution= 3  Weight=0.00073638  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.0  Run Time=  64.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   0  Generation= 38  Age= 12  Evolution= 3  Weight=0.00082564  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  67.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   0  Generation= 39  Age= 13  Evolution= 3  Weight=0.00084796  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  67.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   0  Generation= 40  Age= 14  Evolution= 3  Weight=0.00087027  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.7  Run Time=  67.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   6  Generation= 15  Age=  6  Evolution= 3  Weight=0.00082858  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.9  Run Time=  69.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   6  Generation= 16  Age=  7  Evolution= 3  Weight=0.00088776  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.2  Run Time=  69.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   0  Generation= 41  Age= 15  Evolution= 3  Weight=0.00089258  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.2  Run Time=  69.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   0  Generation= 45  Age= 19  Evolution= 3  Weight=0.00098184  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  70.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 46  Age= 20  Evolution= 3  Weight=0.00100416  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time=  70.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  21  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.01633980  Best=0.00002231 BestError=0.00002681  Time=   6.7  Run Time=  71.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   0  Generation= 37  Age= 11  Evolution= 3  Weight=0.00080333  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   6.9  Run Time=  71.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   0  Generation= 44  Age= 18  Evolution= 3  Weight=0.00095953  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.9  Run Time=  71.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   3  Generation= 14  Age=  8  Evolution= 2  Weight=0.00101507  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.7  Run Time=  71.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   6  Generation= 18  Age=  9  Evolution= 3  Weight=0.00100613  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.9  Run Time=  72.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   0  Generation= 42  Age= 16  Evolution= 3  Weight=0.00091490  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.2  Run Time=  72.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=  19  Generation=  4  Age=  4  Evolution= 1  Weight=0.00095676  Old Result= 0.00031892  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.2  Run Time=  72.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   0  Generation= 43  Age= 17  Evolution= 3  Weight=0.00093721  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.0  Run Time=  72.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   0  Generation= 47  Age= 21  Evolution= 3  Weight=0.00102647  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  75.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   0  Generation= 50  Age= 24  Evolution= 3  Weight=0.00109342  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  75.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   0  Generation= 49  Age= 23  Evolution= 3  Weight=0.00107110  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.7  Run Time=  75.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   6  Generation= 19  Age= 10  Evolution= 3  Weight=0.00106532  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.7  Run Time=  76.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   0  Generation= 48  Age= 22  Evolution= 3  Weight=0.00104879  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.5  Run Time=  77.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=  17  Generation= 12  Age= 12  Evolution= 1  Weight=0.00105860  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.0  Run Time=  78.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   6  Generation= 20  Age= 11  Evolution= 3  Weight=0.00112450  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time=  78.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   0  Generation= 54  Age= 28  Evolution= 3  Weight=0.00118267  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  78.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  22  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.11206920  Best=0.00002231 BestError=0.00002681  Time=   6.8  Run Time=  80.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   0  Generation= 52  Age= 26  Evolution= 3  Weight=0.00113805  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.1  Run Time=  80.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   3  Generation= 15  Age=  9  Evolution= 2  Weight=0.00109315  Old Result= 0.00007808 >New Result=0.00006195  Best=0.00002231 BestError=0.00002681  Time=   7.0  Run Time=  80.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   4  Generation=  9  Age=  9  Evolution= 1  Weight=0.00114467  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.8  Run Time=  80.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 53  Age= 27  Evolution= 3  Weight=0.00116036  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.2  Run Time=  80.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=  17  Generation= 13  Age= 13  Evolution= 1  Weight=0.00115484  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.1  Run Time=  81.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   3  Generation= 16  Age= 10  Evolution= 2  Weight=0.00117123  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.6  Run Time=  82.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   0  Generation= 51  Age= 25  Evolution= 3  Weight=0.00111573  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.1  Run Time=  82.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   3  Generation= 19  Age=  3  Evolution= 3  Weight=0.00111515  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  85.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   3  Generation= 18  Age=  2  Evolution= 3  Weight=0.00105319  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  85.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   3  Generation= 20  Age=  4  Evolution= 3  Weight=0.00117710  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  85.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   0  Generation= 56  Age= 30  Evolution= 3  Weight=0.00122730  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.1  Run Time=  88.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   0  Generation= 55  Age= 29  Evolution= 3  Weight=0.00120499  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   5.2  Run Time=  88.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   0  Generation= 57  Age= 31  Evolution= 3  Weight=0.00124962  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  88.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   6  Generation= 21  Age= 12  Evolution= 3  Weight=0.00118368  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   7.2  Run Time=  90.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   1  Generation=  4  Age=  4  Evolution= 1  Weight=0.00120020  Old Result= 0.00040007 >New Result=0.00023019  Best=0.00002231 BestError=0.00002681  Time=   7.3  Run Time=  90.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  23  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00133526  Best=0.00002231 BestError=0.00002681  Time=   7.3  Run Time=  90.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=  17  Generation= 14  Age= 14  Evolution= 1  Weight=0.00125108  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.5  Run Time=  90.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   4  Generation= 10  Age= 10  Evolution= 1  Weight=0.00128775  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.2  Run Time=  90.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   6  Generation= 22  Age= 13  Evolution= 3  Weight=0.00124287  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   6.1  Run Time=  91.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   3  Generation= 21  Age=  5  Evolution= 3  Weight=0.00123905  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.6  Run Time=  92.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   8  Generation=  2  Age=  2  Evolution= 1  Weight=0.00126025  Old Result= 0.00126025  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.7  Run Time=  92.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=  19  Generation=  5  Age=  5  Evolution= 1  Weight=0.00127569  Old Result= 0.00031892 >New Result=0.00026996  Best=0.00002231 BestError=0.00002681  Time=   4.3  Run Time=  92.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 58  Age= 32  Evolution= 3  Weight=0.00127193  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  93.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   0  Generation= 60  Age= 34  Evolution= 3  Weight=0.00131656  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.3  Run Time=  95.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   3  Generation= 22  Age=  6  Evolution= 3  Weight=0.00130101  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  96.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   6  Generation= 23  Age= 14  Evolution= 3  Weight=0.00130205  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  96.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   0  Generation= 61  Age= 35  Evolution= 3  Weight=0.00133888  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.7  Run Time=  96.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   1  Generation=  6  Age=  2  Evolution= 2  Weight=0.00115097  Old Result= 0.00023019  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  96.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   0  Generation= 59  Age= 33  Evolution= 3  Weight=0.00129425  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  96.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 63  Age= 37  Evolution= 3  Weight=0.00138351  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.2  Run Time=  98.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  24  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00033026  Best=0.00002231 BestError=0.00002681  Time=   7.2  Run Time= 100.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=  23  Generation=  2  Age=  2  Evolution= 1  Weight=0.00133526  Old Result= 0.00133526 >New Result=0.00055766  Best=0.00002231 BestError=0.00002681  Time=   7.1  Run Time= 100.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   0  Generation= 62  Age= 36  Evolution= 3  Weight=0.00136119  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.6  Run Time= 101.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   0  Generation= 64  Age= 38  Evolution= 3  Weight=0.00140582  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.0  Run Time= 102.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=  17  Generation= 15  Age= 15  Evolution= 1  Weight=0.00134731  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.0  Run Time= 102.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   3  Generation= 23  Age=  7  Evolution= 3  Weight=0.00136296  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   6.7  Run Time= 103.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   6  Generation= 25  Age= 16  Evolution= 3  Weight=0.00142042  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   6.7  Run Time= 103.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   6  Generation= 24  Age= 15  Evolution= 3  Weight=0.00136124  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   6.6  Run Time= 103.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   1  Generation=  7  Age=  3  Evolution= 2  Weight=0.00138116  Old Result= 0.00023019  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   6.7  Run Time= 103.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=  24  Generation=  2  Age=  2  Evolution= 1  Weight=0.00033026  Old Result= 0.00033026  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time= 105.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   0  Generation= 65  Age= 39  Evolution= 3  Weight=0.00142814  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time= 105.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=  24  Generation=  3  Age=  3  Evolution= 1  Weight=0.00066051  Old Result= 0.00033026  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time= 105.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   4  Generation= 11  Age= 11  Evolution= 1  Weight=0.00143083  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time= 106.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   3  Generation= 24  Age=  8  Evolution= 3  Weight=0.00142491  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time= 106.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   0  Generation= 66  Age= 40  Evolution= 3  Weight=0.00145045  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time= 108.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   0  Generation= 69  Age= 43  Evolution= 3  Weight=0.00151739  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time= 108.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   6  Generation= 27  Age= 18  Evolution= 3  Weight=0.00153879  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time= 108.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   0  Generation= 67  Age= 41  Evolution= 3  Weight=0.00147276  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.7  Run Time= 108.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=  24  Generation=  4  Age=  4  Evolution= 1  Weight=0.00099077  Old Result= 0.00033026 >New Result=0.00029647  Best=0.00002231 BestError=0.00002681  Time=   6.4  Run Time= 109.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=  24  Generation=  5  Age=  5  Evolution= 1  Weight=0.00132102  Old Result= 0.00033026 >New Result=0.00032299  Best=0.00002231 BestError=0.00002681  Time=   6.4  Run Time= 109.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  25  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00218470  Best=0.00002231 BestError=0.00002681  Time=   6.5  Run Time= 109.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 68  Age= 42  Evolution= 3  Weight=0.00149508  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.7  Run Time= 111.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   3  Generation= 25  Age=  9  Evolution= 3  Weight=0.00148686  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.2  Run Time= 111.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   6  Generation= 26  Age= 17  Evolution= 3  Weight=0.00147960  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.9  Run Time= 111.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=  17  Generation= 16  Age= 16  Evolution= 1  Weight=0.00144355  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.8  Run Time= 112.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=  17  Generation= 17  Age= 17  Evolution= 1  Weight=0.00153978  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time= 114.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   0  Generation= 72  Age= 46  Evolution= 3  Weight=0.00158434  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.4  Run Time= 114.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   0  Generation= 71  Age= 45  Evolution= 3  Weight=0.00156202  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time= 114.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   4  Generation= 12  Age= 12  Evolution= 1  Weight=0.00157392  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time= 114.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   3  Generation= 26  Age= 10  Evolution= 3  Weight=0.00154882  Old Result= 0.00006195  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time= 114.9
