CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.00132939  Best=0.00132939  BestSeed=0  BestGen=0  Time=79.8057 Seconds  Run Time=1647.8698 Seconds  TestError=0.00000046
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=21  Age=9  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3802 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=21  Age=9  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3804 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=21  Age=9  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3806 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=21  Age=9  Evolution=1  Result=0.96549451  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3808 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=21  Age=9  Evolution=1  Result=1.22786999  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3810 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=21  Age=9  Evolution=1  Result=1.23655248  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3812 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=21  Age=9  Evolution=1  Result=1.24038529  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3814 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=21  Age=9  Evolution=1  Result=1.26796603  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3816 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=21  Age=9  Evolution=1  Result=1.26800787  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3818 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=21  Age=9  Evolution=1  Result=1.26827240  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3820 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=21  Age=9  Evolution=1  Result=1.26827240  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3821 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=21  Age=9  Evolution=1  Result=1.48324537  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2006.3823 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=22  Age=10  Evolution=2  Result=0.00000095  Best=0.00000095  BestSeed=0  BestGen=12  Time=6.7528 Seconds  Run Time=2019.8879 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=22  Age=10  Evolution=3  Result=0.00000453  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2019.8882 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=22  Age=10  Evolution=4  Result=0.00000465  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2019.8886 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=22  Age=10  Evolution=2  Result=0.00000516  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2019.8890 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=22  Age=10  Evolution=2  Result=0.00000525  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2019.8894 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=22  Age=10  Evolution=2  Result=0.00000525  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8897 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=22  Age=10  Evolution=3  Result=0.00000536  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2019.8900 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=22  Age=10  Evolution=2  Result=0.00000560  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8903 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=22  Age=10  Evolution=2  Result=0.00000566  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8905 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=22  Age=10  Evolution=2  Result=0.00000566  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8907 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=22  Age=10  Evolution=2  Result=0.00000569  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8910 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=22  Age=10  Evolution=2  Result=0.00000751  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8912 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=22  Age=10  Evolution=2  Result=0.00000846  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8914 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=22  Age=10  Evolution=2  Result=0.00002277  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8916 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=22  Age=10  Evolution=3  Result=0.00002992  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8918 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=22  Age=10  Evolution=3  Result=0.00003590  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8920 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=22  Age=10  Evolution=2  Result=0.00014499  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8922 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=22  Age=10  Evolution=1  Result=0.00023949  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8924 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=22  Age=10  Evolution=1  Result=0.00028265  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8926 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=22  Age=10  Evolution=2  Result=0.00031078  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8928 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=22  Age=10  Evolution=1  Result=0.00041448  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8930 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=22  Age=10  Evolution=2  Result=0.00045658  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8932 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=22  Age=10  Evolution=2  Result=0.00050896  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8934 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=22  Age=10  Evolution=1  Result=0.00056422  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8936 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=22  Age=10  Evolution=1  Result=0.00070095  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8938 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=22  Age=10  Evolution=1  Result=0.00091803  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8940 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=22  Age=10  Evolution=1  Result=0.00117564  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8942 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=22  Age=10  Evolution=2  Result=0.00119293  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8944 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=22  Age=10  Evolution=1  Result=0.00132939  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8946 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=22  Age=10  Evolution=1  Result=0.00376141  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8948 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=30  Generation=22  Age=10  Evolution=1  Result=0.00398627  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8950 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=31  Generation=22  Age=10  Evolution=1  Result=0.00519952  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8952 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=32  Generation=22  Age=10  Evolution=1  Result=0.00662138  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8953 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=33  Generation=22  Age=10  Evolution=1  Result=0.00833583  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8955 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=34  Generation=22  Age=10  Evolution=1  Result=0.00841340  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8957 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=35  Generation=22  Age=10  Evolution=1  Result=0.05483554  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8959 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=36  Generation=22  Age=10  Evolution=1  Result=0.08858181  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8961 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=37  Generation=22  Age=10  Evolution=1  Result=0.09835716  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8962 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=38  Generation=22  Age=10  Evolution=1  Result=0.10134196  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8964 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=39  Generation=22  Age=10  Evolution=1  Result=0.10573250  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8966 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=40  Generation=22  Age=10  Evolution=1  Result=0.21239054  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8969 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=41  Generation=22  Age=10  Evolution=1  Result=0.42859960  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8970 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=42  Generation=22  Age=10  Evolution=1  Result=0.65194750  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8972 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=43  Generation=22  Age=10  Evolution=1  Result=0.70431542  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8974 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=44  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8976 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=45  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8977 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=46  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8980 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=47  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8982 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=48  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2019.8985 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=49  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8988 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=50  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8990 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8992 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8994 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8996 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=22  Age=10  Evolution=1  Result=0.85227418  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.8998 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=22  Age=10  Evolution=1  Result=0.96549451  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9000 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=22  Age=10  Evolution=1  Result=1.22786999  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9002 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=22  Age=10  Evolution=1  Result=1.23655248  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9003 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=22  Age=10  Evolution=1  Result=1.24038529  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9005 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=22  Age=10  Evolution=1  Result=1.26796603  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9007 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=22  Age=10  Evolution=1  Result=1.26800787  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9009 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=22  Age=10  Evolution=1  Result=1.26827240  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9011 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=22  Age=10  Evolution=1  Result=1.26827240  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9012 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=22  Age=10  Evolution=1  Result=1.48324537  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2019.9014 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=23  Age=11  Evolution=2  Result=0.00000095  Best=0.00000095  BestSeed=0  BestGen=12  Time=7.5196 Seconds  Run Time=2034.9406 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=23  Age=11  Evolution=3  Result=0.00000453  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2034.9410 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=23  Age=11  Evolution=4  Result=0.00000465  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9412 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=23  Age=11  Evolution=2  Result=0.00000516  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9415 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=23  Age=11  Evolution=2  Result=0.00000525  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9418 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=23  Age=11  Evolution=2  Result=0.00000525  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9420 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=23  Age=11  Evolution=3  Result=0.00000536  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9422 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=23  Age=11  Evolution=2  Result=0.00000560  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9424 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=23  Age=11  Evolution=2  Result=0.00000566  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9426 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=23  Age=11  Evolution=2  Result=0.00000566  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9428 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=23  Age=11  Evolution=2  Result=0.00000569  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9430 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=23  Age=11  Evolution=2  Result=0.00000751  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9432 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=23  Age=11  Evolution=2  Result=0.00000846  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9434 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=23  Age=11  Evolution=2  Result=0.00002277  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9436 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=23  Age=11  Evolution=3  Result=0.00002992  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9438 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=23  Age=11  Evolution=3  Result=0.00003590  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9441 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=23  Age=11  Evolution=2  Result=0.00014499  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9443 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=23  Age=11  Evolution=1  Result=0.00023949  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9445 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=23  Age=11  Evolution=1  Result=0.00028265  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9447 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=23  Age=11  Evolution=2  Result=0.00031078  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2034.9450 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=23  Age=11  Evolution=1  Result=0.00041448  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9453 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=23  Age=11  Evolution=2  Result=0.00045658  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0002 Seconds  Run Time=2034.9457 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=23  Age=11  Evolution=2  Result=0.00050896  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9459 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=23  Age=11  Evolution=1  Result=0.00056422  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9462 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=23  Age=11  Evolution=1  Result=0.00070095  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9465 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=23  Age=11  Evolution=1  Result=0.00091803  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9467 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=23  Age=11  Evolution=1  Result=0.00117564  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9469 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=23  Age=11  Evolution=2  Result=0.00119293  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9471 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=23  Age=11  Evolution=1  Result=0.00132939  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9473 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=23  Age=11  Evolution=1  Result=0.00376141  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9476 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=30  Generation=23  Age=11  Evolution=1  Result=0.00398627  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9478 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=31  Generation=23  Age=11  Evolution=1  Result=0.00519952  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9480 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=32  Generation=23  Age=11  Evolution=1  Result=0.00662138  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9482 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=33  Generation=23  Age=11  Evolution=1  Result=0.00833583  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9484 Seconds  TestError=0.00000054
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=34  Generation=23  Age=11  Evolution=1  Result=0.00841340  Best=0.00000095  BestSeed=0  BestGen=12  Time=0.0001 Seconds  Run Time=2034.9486 Seconds  TestError=0.00000054
