CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  2  Result=10.00000000  Best=0.00003650   Time=0.835  Run Time=97.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=0.00175345  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=0.00036465  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00003650   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3 *Result=0.00002861  Best=0.00002861   Time=2.118  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00002861   Time=2.121  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  3  Result=10.00000000  Best=0.00002861   Time=2.121  Run Time=121.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=0.00803835  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  4  Result=10.00000000  Best=0.00002861   Time=1.263  Run Time=145.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=0.36355892  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  5  Result=10.00000000  Best=0.00002861   Time=2.299  Run Time=168.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=0.04459953  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.892  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.893  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.893  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.893  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.893  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.893  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  6  Result=10.00000000  Best=0.00002861   Time=0.893  Run Time=192.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=0.17372155  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=0.00008574  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  7  Result=10.00000000  Best=0.00002861   Time=1.111  Run Time=215.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=0.17369790  Best=0.00002861   Time=1.873  Run Time=245.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  8  Result=10.00000000  Best=0.00002861   Time=1.873  Run Time=245.1
