variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 2;
processes = 2;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 256;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 3533;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00085983  BestSeed=3534  Time=1.3818 Seconds  Run Time=4.1844 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00000918  BestSeed=3545  Time=0.1137 Seconds  Run Time=46.5048 Seconds  TestError=2.00812101
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00000918  BestSeed=3545  Time=0.1216 Seconds  Run Time=50.1536 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00000918  BestSeed=3545  Time=0.1286 Seconds  Run Time=50.2361 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00000918  BestSeed=3545  Time=0.0975 Seconds  Run Time=53.2581 Seconds  TestError=78.61083221
FIRESTARTER_EVOLVE: Seed=31  Generation=31  Age=19  Best=0.00000918  BestSeed=3545  Time=0.0956 Seconds  Run Time=53.2961 Seconds  TestError=129.01457214
FIRESTARTER_EVOLVE: Seed=33  Generation=33  Age=21  Best=0.00000918  BestSeed=3545  Time=0.0920 Seconds  Run Time=56.4262 Seconds  TestError=136.58914185
FIRESTARTER_EVOLVE: Seed=32  Generation=32  Age=20  Best=0.00000918  BestSeed=3545  Time=0.1042 Seconds  Run Time=56.7368 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=35  Generation=35  Age=23  Best=0.00000918  BestSeed=3545  Time=0.0861 Seconds  Run Time=59.8374 Seconds  TestError=1.34416807
FIRESTARTER_EVOLVE: Seed=34  Generation=34  Age=22  Best=0.00000918  BestSeed=3545  Time=0.0977 Seconds  Run Time=60.1576 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=37  Generation=37  Age=25  Best=0.00000918  BestSeed=3545  Time=0.0811 Seconds  Run Time=63.2387 Seconds  TestError=19.14206123
FIRESTARTER_EVOLVE: Seed=36  Generation=36  Age=24  Best=0.00000918  BestSeed=3545  Time=0.0839 Seconds  Run Time=63.2621 Seconds  TestError=553.29467773
FIRESTARTER_EVOLVE: Seed=39  Generation=39  Age=27  Best=0.00000918  BestSeed=3545  Time=0.0764 Seconds  Run Time=66.3191 Seconds  TestError=2.39834690
FIRESTARTER_EVOLVE: Seed=38  Generation=38  Age=26  Best=0.00000918  BestSeed=3545  Time=0.0784 Seconds  Run Time=66.3206 Seconds  TestError=1606127021732454350192640.00000000
FIRESTARTER_EVOLVE: Seed=40  Generation=40  Age=28  Best=0.00000918  BestSeed=3545  Time=0.0801 Seconds  Run Time=69.6035 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=41  Generation=41  Age=29  Best=0.00000918  BestSeed=3545  Time=0.0840 Seconds  Run Time=69.8491 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=31  Best=0.00000918  BestSeed=3545  Time=0.0707 Seconds  Run Time=72.9616 Seconds  TestError=362683296.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=30  Best=0.00000918  BestSeed=3545  Time=0.0724 Seconds  Run Time=72.9645 Seconds  TestError=721.15899658
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=33  Best=0.00000918  BestSeed=3545  Time=0.0618 Seconds  Run Time=75.8065 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=32  Best=0.00000918  BestSeed=3545  Time=0.0650 Seconds  Run Time=75.8896 Seconds  TestError=16.29067802
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=35  Best=0.00000918  BestSeed=3545  Time=0.0698 Seconds  Run Time=79.2405 Seconds  TestError=2.00812101
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=34  Best=0.00000918  BestSeed=3545  Time=0.0731 Seconds  Run Time=79.3240 Seconds  TestError=32.06109238
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=37  Best=0.00000918  BestSeed=3545  Time=0.0576 Seconds  Run Time=82.2044 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=36  Best=0.00000918  BestSeed=3545  Time=0.0638 Seconds  Run Time=82.4503 Seconds  TestError=5.06879950
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=38  Best=0.00000918  BestSeed=3545  Time=0.0613 Seconds  Run Time=85.5758 Seconds  TestError=12.76211452
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=39  Best=0.00000918  BestSeed=3545  Time=0.0661 Seconds  Run Time=85.8856 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=40  Best=0.00000918  BestSeed=3545  Time=0.0584 Seconds  Run Time=88.9826 Seconds  TestError=531001939853312.00000000
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=41  Best=0.00000918  BestSeed=3545  Time=0.0601 Seconds  Run Time=89.1318 Seconds  TestError=4.71892500
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=43  Best=0.00000918  BestSeed=3545  Time=0.0556 Seconds  Run Time=92.2458 Seconds  TestError=2.84995508
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=42  Best=0.00000918  BestSeed=3545  Time=0.0625 Seconds  Run Time=92.5710 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=57  Generation=57  Age=45  Best=0.00000918  BestSeed=3545  Time=0.0563 Seconds  Run Time=95.8389 Seconds  TestError=12.93844509
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=44  Best=0.00000918  BestSeed=3545  Time=0.0588 Seconds  Run Time=95.9244 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=58  Generation=58  Age=46  Best=0.00000918  BestSeed=3545  Time=0.0536 Seconds  Run Time=99.0905 Seconds  TestError=1.91099370
FIRESTARTER_EVOLVE: Seed=59  Generation=59  Age=47  Best=0.00000918  BestSeed=3545  Time=0.0531 Seconds  Run Time=99.1097 Seconds  TestError=3.08208227
FIRESTARTER_EVOLVE: Seed=61  Generation=61  Age=49  Best=0.00000918  BestSeed=3545  Time=0.0674 Seconds  Run Time=103.2878 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=60  Generation=60  Age=48  Best=0.00000918  BestSeed=3545  Time=0.0685 Seconds  Run Time=103.2887 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=62  Generation=62  Age=50  Best=0.00000918  BestSeed=3545  Time=0.0526 Seconds  Run Time=106.6045 Seconds  TestError=57.19646835
FIRESTARTER_EVOLVE: Seed=63  Generation=63  Age=51  Best=0.00000918  BestSeed=3545  Time=0.0519 Seconds  Run Time=106.6081 Seconds  TestError=6.07891321
FIRESTARTER_EVOLVE: Seed=64  Generation=64  Age=52  Best=0.00000918  BestSeed=3545  Time=0.0497 Seconds  Run Time=109.8365 Seconds  TestError=4818980864.00000000
FIRESTARTER_EVOLVE: Seed=65  Generation=65  Age=53  Best=0.00000918  BestSeed=3545  Time=0.0501 Seconds  Run Time=109.9162 Seconds  TestError=5.06879950
FIRESTARTER_EVOLVE: Seed=66  Generation=66  Age=54  Best=0.00000918  BestSeed=3545  Time=0.0452 Seconds  Run Time=112.9434 Seconds  TestError=1.67096138
FIRESTARTER_EVOLVE: Seed=67  Generation=67  Age=0  Best=0.00000697  BestSeed=3600  Time=0.0506 Seconds  Run Time=113.3652 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=69  Generation=69  Age=2  Best=0.00000697  BestSeed=3600  Time=0.0463 Seconds  Run Time=116.6054 Seconds  TestError=3.60473394
FIRESTARTER_EVOLVE: Seed=68  Generation=68  Age=1  Best=0.00000697  BestSeed=3600  Time=0.0493 Seconds  Run Time=116.7668 Seconds  TestError=2.83774090
FIRESTARTER_EVOLVE: Seed=70  Generation=70  Age=3  Best=0.00000697  BestSeed=3600  Time=0.0442 Seconds  Run Time=119.9080 Seconds  TestError=14100105976086528.00000000
FIRESTARTER_EVOLVE: Seed=71  Generation=71  Age=4  Best=0.00000697  BestSeed=3600  Time=0.0484 Seconds  Run Time=120.2519 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=72  Generation=72  Age=5  Best=0.00000697  BestSeed=3600  Time=0.0446 Seconds  Run Time=123.5107 Seconds  TestError=3.38396001
FIRESTARTER_EVOLVE: Seed=73  Generation=73  Age=6  Best=0.00000697  BestSeed=3600  Time=0.0464 Seconds  Run Time=123.6843 Seconds  TestError=4.27087927
FIRESTARTER_EVOLVE: Seed=74  Generation=74  Age=7  Best=0.00000697  BestSeed=3600  Time=0.0434 Seconds  Run Time=126.9412 Seconds  TestError=1.26473904
FIRESTARTER_EVOLVE: Seed=75  Generation=75  Age=8  Best=0.00000697  BestSeed=3600  Time=0.0472 Seconds  Run Time=127.2719 Seconds  TestError=0.00000037
FIRESTARTER_EVOLVE: Seed=76  Generation=76  Age=9  Best=0.00000697  BestSeed=3600  Time=0.0422 Seconds  Run Time=130.5204 Seconds  TestError=1.47704411
FIRESTARTER_EVOLVE: Seed=77  Generation=77  Age=10  Best=0.00000697  BestSeed=3600  Time=0.0417 Seconds  Run Time=130.5282 Seconds  TestError=16387099648.00000000
FIRESTARTER_EVOLVE: Seed=78  Generation=78  Age=11  Best=0.00000697  BestSeed=3600  Time=0.0430 Seconds  Run Time=133.9251 Seconds  TestError=917.39416504
FIRESTARTER_EVOLVE: Seed=79  Generation=79  Age=12  Best=0.00000697  BestSeed=3600  Time=0.0466 Seconds  Run Time=134.2540 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=80  Generation=80  Age=13  Best=0.00000697  BestSeed=3600  Time=0.0395 Seconds  Run Time=137.4526 Seconds  TestError=25.70664787
FIRESTARTER_EVOLVE: Seed=81  Generation=81  Age=14  Best=0.00000697  BestSeed=3600  Time=0.0430 Seconds  Run Time=137.7831 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=83  Generation=83  Age=16  Best=0.00000697  BestSeed=3600  Time=0.0391 Seconds  Run Time=141.0683 Seconds  TestError=697.72119141
FIRESTARTER_EVOLVE: Seed=82  Generation=82  Age=0  Best=0.00000525  BestSeed=3615  Time=0.0423 Seconds  Run Time=141.3019 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=85  Generation=85  Age=3  Best=0.00000525  BestSeed=3615  Time=0.0387 Seconds  Run Time=144.6352 Seconds  TestError=20.66431808
FIRESTARTER_EVOLVE: Seed=84  Generation=84  Age=2  Best=0.00000525  BestSeed=3615  Time=0.0393 Seconds  Run Time=144.6441 Seconds  TestError=2.78260899
FIRESTARTER_EVOLVE: Seed=86  Generation=86  Age=4  Best=0.00000525  BestSeed=3615  Time=0.0370 Seconds  Run Time=147.8620 Seconds  TestError=1.97789693
FIRESTARTER_EVOLVE: Seed=87  Generation=87  Age=5  Best=0.00000525  BestSeed=3615  Time=0.0384 Seconds  Run Time=148.0264 Seconds  TestError=1.99023271
FIRESTARTER_EVOLVE: Seed=88  Generation=88  Age=6  Best=0.00000525  BestSeed=3615  Time=0.0366 Seconds  Run Time=151.2890 Seconds  TestError=45.19310760
FIRESTARTER_EVOLVE: Seed=89  Generation=89  Age=7  Best=0.00000525  BestSeed=3615  Time=0.0365 Seconds  Run Time=151.3101 Seconds  TestError=2.28732729
FIRESTARTER_EVOLVE: Seed=90  Generation=90  Age=8  Best=0.00000525  BestSeed=3615  Time=0.0352 Seconds  Run Time=154.5146 Seconds  TestError=2760.33056641
FIRESTARTER_EVOLVE: Seed=91  Generation=91  Age=9  Best=0.00000525  BestSeed=3615  Time=0.0367 Seconds  Run Time=154.6868 Seconds  TestError=7.43289185
FIRESTARTER_EVOLVE: Seed=93  Generation=93  Age=11  Best=0.00000525  BestSeed=3615  Time=0.0339 Seconds  Run Time=157.8742 Seconds  TestError=19449.35937500
FIRESTARTER_EVOLVE: Seed=92  Generation=92  Age=10  Best=0.00000525  BestSeed=3615  Time=0.0368 Seconds  Run Time=158.1084 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=94  Generation=94  Age=12  Best=0.00000525  BestSeed=3615  Time=0.0361 Seconds  Run Time=161.5430 Seconds  TestError=6.53989363
FIRESTARTER_EVOLVE: Seed=95  Generation=95  Age=13  Best=0.00000525  BestSeed=3615  Time=0.0373 Seconds  Run Time=161.6943 Seconds  TestError=7.45677662
FIRESTARTER_EVOLVE: Seed=96  Generation=96  Age=14  Best=0.00000525  BestSeed=3615  Time=0.0373 Seconds  Run Time=165.3164 Seconds  TestError=0.07687044
FIRESTARTER_EVOLVE: Seed=97  Generation=97  Age=15  Best=0.00000525  BestSeed=3615  Time=0.0375 Seconds  Run Time=165.3732 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=98  Generation=98  Age=16  Best=0.00000525  BestSeed=3615  Time=0.0332 Seconds  Run Time=168.6602 Seconds  TestError=792995551769653845950464.00000000
FIRESTARTER_EVOLVE: Seed=99  Generation=99  Age=17  Best=0.00000525  BestSeed=3615  Time=0.0344 Seconds  Run Time=168.8150 Seconds  TestError=1.96298575
FIRESTARTER_EVOLVE: Seed=101  Generation=101  Age=19  Best=0.00000525  BestSeed=3615  Time=0.0317 Seconds  Run Time=172.0482 Seconds  TestError=34.48534775
FIRESTARTER_EVOLVE: Seed=100  Generation=100  Age=18  Best=0.00000525  BestSeed=3615  Time=0.0336 Seconds  Run Time=172.2144 Seconds  TestError=674.67279053
FIRESTARTER_EVOLVE: Seed=103  Generation=103  Age=21  Best=0.00000525  BestSeed=3615  Time=0.0302 Seconds  Run Time=175.3549 Seconds  TestError=1.96710527
FIRESTARTER_EVOLVE: Seed=102  Generation=102  Age=20  Best=0.00000525  BestSeed=3615  Time=0.0305 Seconds  Run Time=175.3594 Seconds  TestError=99988945315158818816.00000000
FIRESTARTER_EVOLVE: Seed=104  Generation=104  Age=22  Best=0.00000525  BestSeed=3615  Time=0.0296 Seconds  Run Time=178.4703 Seconds  TestError=38.63677979
FIRESTARTER_EVOLVE: Seed=105  Generation=105  Age=23  Best=0.00000525  BestSeed=3615  Time=0.0325 Seconds  Run Time=178.8031 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=106  Generation=106  Age=24  Best=0.00000525  BestSeed=3615  Time=0.0290 Seconds  Run Time=181.9093 Seconds  TestError=4160.28173828
FIRESTARTER_EVOLVE: Seed=107  Generation=107  Age=25  Best=0.00000525  BestSeed=3615  Time=0.0288 Seconds  Run Time=181.9121 Seconds  TestError=1857.13427734
FIRESTARTER_EVOLVE: Seed=108  Generation=108  Age=26  Best=0.00000525  BestSeed=3615  Time=0.0280 Seconds  Run Time=184.9652 Seconds  TestError=33444864325324714508390760448.00000000
FIRESTARTER_EVOLVE: Seed=109  Generation=109  Age=27  Best=0.00000525  BestSeed=3615  Time=0.0311 Seconds  Run Time=185.3359 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=111  Generation=111  Age=29  Best=0.00000525  BestSeed=3615  Time=0.0290 Seconds  Run Time=188.5813 Seconds  TestError=1.58045268
FIRESTARTER_EVOLVE: Seed=110  Generation=110  Age=28  Best=0.00000525  BestSeed=3615  Time=0.0306 Seconds  Run Time=188.7337 Seconds  TestError=1.15784824
FIRESTARTER_EVOLVE: Seed=113  Generation=113  Age=31  Best=0.00000525  BestSeed=3615  Time=0.0285 Seconds  Run Time=191.9871 Seconds  TestError=44.69889069
FIRESTARTER_EVOLVE: Seed=112  Generation=112  Age=30  Best=0.00000525  BestSeed=3615  Time=0.0302 Seconds  Run Time=192.1468 Seconds  TestError=9222.87597656
FIRESTARTER_EVOLVE: Seed=114  Generation=114  Age=32  Best=0.00000525  BestSeed=3615  Time=0.0296 Seconds  Run Time=195.5487 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=115  Generation=115  Age=33  Best=0.00000525  BestSeed=3615  Time=0.0294 Seconds  Run Time=195.5587 Seconds  TestError=24.42082405
FIRESTARTER_EVOLVE: Seed=116  Generation=116  Age=34  Best=0.00000525  BestSeed=3615  Time=0.0251 Seconds  Run Time=198.4957 Seconds  TestError=33444864325324714508390760448.00000000
FIRESTARTER_EVOLVE: Seed=117  Generation=117  Age=35  Best=0.00000525  BestSeed=3615  Time=0.0271 Seconds  Run Time=198.7597 Seconds  TestError=74.34003448
FIRESTARTER_EVOLVE: Seed=119  Generation=119  Age=37  Best=0.00000525  BestSeed=3615  Time=0.0247 Seconds  Run Time=201.7298 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=118  Generation=118  Age=36  Best=0.00000525  BestSeed=3615  Time=0.0271 Seconds  Run Time=201.9913 Seconds  TestError=1.03975666
FIRESTARTER_EVOLVE: Seed=120  Generation=120  Age=38  Best=0.00000525  BestSeed=3615  Time=0.0277 Seconds  Run Time=205.3393 Seconds  TestError=34703212019712.00000000
FIRESTARTER_EVOLVE: Seed=121  Generation=121  Age=39  Best=0.00000525  BestSeed=3615  Time=0.0303 Seconds  Run Time=205.6879 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=122  Generation=122  Age=40  Best=0.00000525  BestSeed=3615  Time=0.0268 Seconds  Run Time=208.9808 Seconds  TestError=1.49033356
FIRESTARTER_EVOLVE: Seed=123  Generation=123  Age=41  Best=0.00000525  BestSeed=3615  Time=0.0279 Seconds  Run Time=209.1536 Seconds  TestError=1.50029528
FIRESTARTER_EVOLVE: Seed=124  Generation=124  Age=42  Best=0.00000525  BestSeed=3615  Time=0.0267 Seconds  Run Time=212.4943 Seconds  TestError=41.93686295
FIRESTARTER_EVOLVE: Seed=125  Generation=125  Age=43  Best=0.00000525  BestSeed=3615  Time=0.0292 Seconds  Run Time=212.8305 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=126  Generation=126  Age=44  Best=0.00000525  BestSeed=3615  Time=0.0265 Seconds  Run Time=216.1918 Seconds  TestError=20.72340775
FIRESTARTER_EVOLVE: Seed=127  Generation=127  Age=45  Best=0.00000525  BestSeed=3615  Time=0.0274 Seconds  Run Time=216.3391 Seconds  TestError=22.72201347
FIRESTARTER_EVOLVE: Seed=128  Generation=128  Age=46  Best=0.00000525  BestSeed=3615  Time=0.0249 Seconds  Run Time=219.5534 Seconds  TestError=5906520793470350993922309004197888.00000000
FIRESTARTER_EVOLVE: Seed=129  Generation=129  Age=47  Best=0.00000525  BestSeed=3615  Time=0.0273 Seconds  Run Time=219.8845 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=130  Generation=130  Age=48  Best=0.00000525  BestSeed=3615  Time=0.0289 Seconds  Run Time=223.6690 Seconds  TestError=1.97691917
FIRESTARTER_EVOLVE: Seed=131  Generation=131  Age=49  Best=0.00000525  BestSeed=3615  Time=0.0299 Seconds  Run Time=223.8309 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=132  Generation=132  Age=50  Best=0.00000525  BestSeed=3615  Time=0.0245 Seconds  Run Time=227.0968 Seconds  TestError=1.79720497
FIRESTARTER_EVOLVE: Seed=133  Generation=133  Age=51  Best=0.00000525  BestSeed=3615  Time=0.0267 Seconds  Run Time=227.4148 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=135  Generation=135  Age=53  Best=0.00000525  BestSeed=3615  Time=0.0226 Seconds  Run Time=230.4849 Seconds  TestError=5.55960703
FIRESTARTER_EVOLVE: Seed=134  Generation=134  Age=52  Best=0.00000525  BestSeed=3615  Time=0.0234 Seconds  Run Time=230.5794 Seconds  TestError=1.83086681
FIRESTARTER_EVOLVE: Seed=137  Generation=137  Age=55  Best=0.00000525  BestSeed=3615  Time=0.0238 Seconds  Run Time=233.8598 Seconds  TestError=0.16807270
FIRESTARTER_EVOLVE: Seed=136  Generation=136  Age=54  Best=0.00000525  BestSeed=3615  Time=0.0251 Seconds  Run Time=234.0200 Seconds  TestError=128.85714722
FIRESTARTER_EVOLVE: Seed=139  Generation=139  Age=57  Best=0.00000525  BestSeed=3615  Time=0.0237 Seconds  Run Time=237.3442 Seconds  TestError=1939038006104075993612288.00000000
FIRESTARTER_EVOLVE: Seed=138  Generation=138  Age=56  Best=0.00000525  BestSeed=3615  Time=0.0262 Seconds  Run Time=237.6627 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=141  Generation=141  Age=59  Best=0.00000525  BestSeed=3615  Time=0.0265 Seconds  Run Time=241.4233 Seconds  TestError=0.90983981
FIRESTARTER_EVOLVE: Seed=140  Generation=140  Age=58  Best=0.00000525  BestSeed=3615  Time=0.0278 Seconds  Run Time=241.5797 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=143  Generation=143  Age=61  Best=0.00000525  BestSeed=3615  Time=0.0227 Seconds  Run Time=244.8436 Seconds  TestError=22102455471993981456342843392.00000000
FIRESTARTER_EVOLVE: Seed=142  Generation=142  Age=60  Best=0.00000525  BestSeed=3615  Time=0.0239 Seconds  Run Time=244.9987 Seconds  TestError=1.80060101
FIRESTARTER_EVOLVE: Seed=144  Generation=144  Age=62  Best=0.00000525  BestSeed=3615  Time=0.0254 Seconds  Run Time=248.6815 Seconds  TestError=1.97691917
FIRESTARTER_EVOLVE: Seed=145  Generation=145  Age=63  Best=0.00000525  BestSeed=3615  Time=0.0253 Seconds  Run Time=248.6861 Seconds  TestError=1.97272658
FIRESTARTER_EVOLVE: Seed=146  Generation=146  Age=64  Best=0.00000525  BestSeed=3615  Time=0.0252 Seconds  Run Time=252.3871 Seconds  TestError=10.91539955
FIRESTARTER_EVOLVE: Seed=147  Generation=147  Age=65  Best=0.00000525  BestSeed=3615  Time=0.0262 Seconds  Run Time=252.5706 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=148  Generation=148  Age=66  Best=0.00000525  BestSeed=3615  Time=0.0215 Seconds  Run Time=255.7815 Seconds  TestError=313996.25000000
FIRESTARTER_EVOLVE: Seed=149  Generation=149  Age=67  Best=0.00000525  BestSeed=3615  Time=0.0215 Seconds  Run Time=255.7967 Seconds  TestError=1.82781351
