CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation=  0 *Result=0.01374147  Best=0.01374147   Time=2.022  Run Time=118.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 11  Result=10.00000000  Best=0.00003241   Time=0.890  Run Time=435.6
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=0.00977237  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00003241   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12 *Result=0.00002280  Best=0.00002280   Time=1.748  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 12  Result=10.00000000  Best=0.00002280   Time=1.760  Run Time=458.7
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=0.00148643  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00002280   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13 *Result=0.00000340  Best=0.00000340   Time=0.957  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.967  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.968  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.968  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.968  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.968  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.968  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 13  Result=10.00000000  Best=0.00000340   Time=0.968  Run Time=556.9
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=0.01202268  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 14  Result=10.00000000  Best=0.00000340   Time=2.002  Run Time=588.0
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=0.09233053  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 15  Result=10.00000000  Best=0.00000340   Time=1.901  Run Time=609.2
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=0.00294072  Best=0.00000340   Time=0.929  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.929  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000340   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16 *Result=0.00000325  Best=0.00000325   Time=0.930  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000325   Time=0.942  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000325   Time=0.942  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16 *Result=0.00000073  Best=0.00000073   Time=0.942  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000073   Time=0.955  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000073   Time=0.956  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000073   Time=0.956  Run Time=639.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=12  Generation= 16  Result=10.00000000  Best=0.00000073   Time=0.956  Run Time=639.4
