variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.2037 Seconds  Run Time=10.4180 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.5094 Seconds  TestError=0.00000041
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.5098 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.5154 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.6495 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.6581 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.6661 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00009418  BestSeed=9  Time=0.1460 Seconds  Run Time=46.9919 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.0719 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.0952 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.1412 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.1848 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.1875 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.2471 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.2586 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.2598 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.5250 Seconds  TestError=0.00000131
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=11  Best=0.00009418  BestSeed=9  Time=0.1748 Seconds  Run Time=48.6743 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.1757 Seconds  Run Time=49.8289 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.1757 Seconds  Run Time=49.8718 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.1757 Seconds  Run Time=49.9921 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.1757 Seconds  Run Time=50.3072 Seconds  TestError=0.00000238
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.1757 Seconds  Run Time=50.7037 Seconds  TestError=0.00000023
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=12  Best=0.00009418  BestSeed=9  Time=0.1757 Seconds  Run Time=50.7090 Seconds  TestError=0.00000125
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.1757 Seconds  Run Time=51.5114 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.1757 Seconds  Run Time=51.5394 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.1757 Seconds  Run Time=51.5669 Seconds  TestError=0.00000180
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00007033  BestSeed=21  Time=0.1757 Seconds  Run Time=51.5758 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.5866 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.6641 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.6741 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.6809 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.7046 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.8260 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.8462 Seconds  TestError=0.00000096
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=52.8570 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=53.1951 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00007033  BestSeed=21  Time=0.2758 Seconds  Run Time=53.2198 Seconds  TestError=0.00000122
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.2456 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.2756 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.3126 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.3979 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.5427 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.5618 Seconds  TestError=0.00000063
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.9817 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=54.9944 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=55.2412 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00007033  BestSeed=21  Time=0.1659 Seconds  Run Time=55.2917 Seconds  TestError=0.00000132
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.4140 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.4823 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.5140 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.5163 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.5295 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.6607 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=56.8362 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=57.2719 Seconds  TestError=0.00000462
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=57.2840 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00007033  BestSeed=21  Time=0.2168 Seconds  Run Time=57.4757 Seconds  TestError=0.00000068
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.5922 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.7247 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.7298 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.7349 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.8265 Seconds  TestError=0.00000126
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.8599 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.8673 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.8742 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=58.8830 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00007033  BestSeed=21  Time=0.2178 Seconds  Run Time=59.2540 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.2648 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.4008 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.4491 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.4731 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.5104 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.6241 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.6387 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.6538 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=60.6909 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=61.0388 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.2446 Seconds  TestError=0.00000298
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.2869 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.3386 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.3965 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.4171 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.4272 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.6124 Seconds  TestError=0.00000023
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.6235 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.6338 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00007033  BestSeed=21  Time=0.1980 Seconds  Run Time=62.6360 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=63.8052 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=63.9063 Seconds  TestError=0.00000176
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=63.9453 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=63.9596 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=63.9633 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=64.0549 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=64.2396 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=64.2489 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=64.2636 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00007033  BestSeed=21  Time=0.1561 Seconds  Run Time=64.2731 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.4786 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.6081 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.6295 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.7657 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.8138 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.8303 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.8480 Seconds  TestError=0.00000206
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.8497 Seconds  TestError=0.00000011
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=65.9908 Seconds  TestError=0.00000052
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00007033  BestSeed=21  Time=0.1673 Seconds  Run Time=66.1530 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.5360 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.5437 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.5899 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.6533 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.7253 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.8041 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.8220 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.8283 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.8288 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00007033  BestSeed=21  Time=0.2057 Seconds  Run Time=67.9191 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.3179 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.3638 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.4072 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.4621 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.4924 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.5062 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.5116 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.5234 Seconds  TestError=0.00000067
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.8456 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=10  Best=0.00007033  BestSeed=21  Time=0.1782 Seconds  Run Time=69.9501 Seconds  TestError=0.00000113
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.3157 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.3382 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.3566 Seconds  TestError=0.00000170
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.3839 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.4632 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.4884 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.5442 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.5494 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.5536 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=11  Best=0.00007033  BestSeed=21  Time=0.1998 Seconds  Run Time=71.6834 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=72.7913 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.0038 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.0106 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.0176 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.0234 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.1165 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.2102 Seconds  TestError=0.00000022
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.2331 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.2366 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=12  Best=0.00007033  BestSeed=21  Time=0.1476 Seconds  Run Time=73.2392 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.5865 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.6068 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.6199 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.6526 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.7349 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.7835 Seconds  TestError=0.00000158
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.8411 Seconds  TestError=0.00000049
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=13  Best=0.00007033  BestSeed=21  Time=0.1795 Seconds  Run Time=74.8719 Seconds  TestError=0.00000006
