CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.69881737 >New Result=0.00079346  MinIndex=3892  Best=0.00001556   BestAge=14  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.84278142 >New Result=0.00004105  MinIndex=19147  Best=0.00001556   BestAge=15  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.85158324 >New Result=0.00370704  MinIndex=22596  Best=0.00001556   BestAge=16  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.91215396 >New Result=0.00003208  MinIndex=11695  Best=0.00001556   BestAge=17  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.97583622 >New Result=0.00199861  MinIndex=9055  Best=0.00001556   BestAge=18  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.98795021 >New Result=0.00102369  MinIndex=3115  Best=0.00001556   BestAge=19  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.91526514 >New Result=0.00005164  MinIndex=24065  Best=0.00001556   BestAge=20  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.88874424 >New Result=0.00042630  MinIndex=19495  Best=0.00001556   BestAge=21  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.91349262 >New Result=0.00049860  MinIndex=17780  Best=0.00001556   BestAge=22  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.87845838 >New Result=0.00087647  MinIndex=1598  Best=0.00001556   BestAge=23  Time=1.009  Run Time=166.9
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 7  Generation=  7  Old Result=0.97495025 *New Result=0.00001091  MinIndex=20758  Best=0.00001091   BestAge=0  Time=1.009  Run Time=166.9
